年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,贵州,文科,52,2,120404
2018,贵州,理科,51,3,215887
2018,贵州,文科,50,1,120405
2018,贵州,理科,50,2,215889
2018,贵州,文科,49,2,120407
2018,贵州,理科,49,2,215891
2018,贵州,文科,47,1,120408
2018,贵州,理科,47,2,215893
2018,贵州,文科,46,1,120409
2018,贵州,理科,46,2,215895
2018,贵州,文科,45,1,120410
2018,贵州,文科,44,3,120413
2018,贵州,文科,43,3,120416
2018,贵州,理科,43,6,215901
2018,贵州,理科,42,2,215903
2018,贵州,文科,41,7,120423
2018,贵州,理科,41,10,215913
2018,贵州,文科,40,11,120434
2018,贵州,理科,40,21,215934
2018,贵州,文科,39,1,120435
2018,贵州,理科,39,1,215935
2018,贵州,文科,38,21,120456
2018,贵州,理科,38,22,215957
2018,贵州,文科,37,36,120492
2018,贵州,理科,37,36,215993
2018,贵州,文科,36,1,120493
2018,贵州,理科,36,1,215994
2018,贵州,文科,35,58,120551
2018,贵州,理科,35,79,216073
2018,贵州,文科,34,77,120628
2018,贵州,理科,34,102,216175
2018,贵州,文科,33,1,120629
2018,贵州,理科,33,1,216176
2018,贵州,文科,32,106,120735
2018,贵州,理科,32,95,216271
2018,贵州,文科,31,100,120835
2018,贵州,理科,31,107,216378
2018,贵州,文科,30,7,120842
2018,贵州,理科,30,9,216387
2018,贵州,文科,29,96,120938
2018,贵州,理科,29,79,216466
2018,贵州,文科,28,58,120996
2018,贵州,理科,28,54,216520
2018,贵州,文科,27,4,121000
2018,贵州,理科,27,6,216526
2018,贵州,文科,26,48,121048
2018,贵州,理科,26,42,216568
2018,贵州,文科,25,17,121065
2018,贵州,理科,25,13,216581
2018,贵州,文科,24,7,121072
2018,贵州,理科,24,9,216590
2018,贵州,文科,23,16,121088
2018,贵州,理科,23,27,216617
2018,贵州,文科,22,4,121092
2018,贵州,理科,22,3,216620
2018,贵州,文科,21,13,121105
2018,贵州,理科,21,21,216641
2018,贵州,文科,20,20,121125
2018,贵州,理科,20,29,216670
2018,贵州,文科,19,1,121126
2018,贵州,理科,19,1,216671
2018,贵州,文科,18,31,121157
2018,贵州,理科,18,47,216718
2018,贵州,文科,17,51,121208
2018,贵州,理科,17,64,216782
2018,贵州,理科,16,1,216783
2018,贵州,文科,15,90,121298
2018,贵州,理科,15,121,216904
2018,贵州,文科,14,100,121398
2018,贵州,理科,14,140,217044
2018,贵州,文科,12,154,121552
2018,贵州,理科,12,153,217197
2018,贵州,文科,11,156,121708
2018,贵州,理科,11,158,217355
2018,贵州,文科,10,1,121709
2018,贵州,文科,9,131,121840
2018,贵州,理科,9,102,217457
2018,贵州,文科,8,79,121919
2018,贵州,理科,8,75,217532
2018,贵州,文科,6,42,121961
2018,贵州,理科,6,42,217574
2018,贵州,文科,5,21,121982
2018,贵州,理科,5,18,217592
2018,贵州,文科,3,5,121987
2018,贵州,理科,3,6,217598
2018,贵州,文科,2,2,121989
2018,贵州,文科,0,484,122473
2018,贵州,理科,0,393,217991
2017,贵州,文科,720,1,1
2017,贵州,文科,708,1,2
2017,贵州,文科,701,2,4
2017,贵州,理科,700,2,2
2017,贵州,文科,698,2,6
2017,贵州,理科,695,4,6
2017,贵州,文科,695,1,7
2017,贵州,理科,694,1,7
2017,贵州,理科,693,1,8
2017,贵州,理科,692,1,9
2017,贵州,文科,691,2,9
2017,贵州,理科,691,1,10
2017,贵州,文科,690,3,12
2017,贵州,理科,690,1,11
2017,贵州,理科,689,3,14
2017,贵州,文科,688,3,15
2017,贵州,文科,687,1,16
2017,贵州,文科,686,1,17
2017,贵州,文科,685,1,18
2017,贵州,理科,685,1,15
2017,贵州,文科,684,2,20
2017,贵州,文科,683,2,22
2017,贵州,理科,682,4,19
2017,贵州,文科,682,2,24
2017,贵州,文科,681,1,25
2017,贵州,理科,681,1,20
2017,贵州,文科,680,5,30
2017,贵州,理科,679,2,22
2017,贵州,文科,679,5,35
2017,贵州,理科,678,5,27
2017,贵州,文科,678,3,38
2017,贵州,理科,677,3,30
2017,贵州,文科,677,4,42
2017,贵州,理科,676,1,31
2017,贵州,文科,676,4,46
2017,贵州,文科,675,3,49
2017,贵州,理科,675,1,32
2017,贵州,文科,674,4,53
2017,贵州,理科,674,3,35
2017,贵州,理科,673,1,36
2017,贵州,文科,673,6,59
2017,贵州,理科,672,1,37
2017,贵州,文科,672,5,64
2017,贵州,文科,671,4,68
2017,贵州,理科,671,1,38
2017,贵州,文科,670,6,74
2017,贵州,理科,670,5,43
2017,贵州,文科,669,6,80
2017,贵州,理科,669,5,48
2017,贵州,文科,668,8,88
2017,贵州,理科,668,3,51
2017,贵州,理科,667,3,54
2017,贵州,文科,667,8,96
2017,贵州,理科,666,3,57
2017,贵州,文科,666,7,103
2017,贵州,文科,665,5,108
2017,贵州,理科,665,5,62
2017,贵州,理科,664,4,66
2017,贵州,文科,664,9,117
2017,贵州,理科,663,4,70
2017,贵州,理科,663,4,70
2017,贵州,理科,662,6,76
2017,贵州,文科,662,12,143
2017,贵州,文科,661,9,152
2017,贵州,理科,661,9,85
2017,贵州,文科,660,13,165
2017,贵州,理科,660,5,90
2017,贵州,文科,659,14,179
2017,贵州,理科,659,5,95
2017,贵州,理科,658,2,97
2017,贵州,文科,658,7,186
2017,贵州,理科,657,6,103
2017,贵州,文科,657,12,198
2017,贵州,文科,656,11,209
2017,贵州,理科,656,3,106
2017,贵州,文科,655,10,219
2017,贵州,理科,655,4,110
2017,贵州,文科,654,14,233
2017,贵州,理科,654,9,119
2017,贵州,理科,653,10,129
2017,贵州,文科,653,13,246
2017,贵州,理科,652,11,140
2017,贵州,文科,652,16,262
2017,贵州,文科,651,21,283
2017,贵州,理科,651,9,149
2017,贵州,文科,650,16,299
2017,贵州,理科,650,13,162
2017,贵州,理科,649,10,172
2017,贵州,文科,649,28,327
2017,贵州,理科,648,8,180
2017,贵州,文科,648,19,346
2017,贵州,文科,647,15,361
2017,贵州,理科,647,11,191
2017,贵州,文科,646,29,390
2017,贵州,理科,646,13,204
2017,贵州,文科,645,28,418
2017,贵州,理科,645,12,216
2017,贵州,文科,644,25,443
2017,贵州,理科,644,13,229
2017,贵州,理科,643,11,240
2017,贵州,文科,643,22,465
2017,贵州,理科,642,14,254
2017,贵州,文科,642,22,487
2017,贵州,理科,641,14,268
2017,贵州,文科,641,20,507
2017,贵州,文科,640,29,536
2017,贵州,理科,640,19,287
2017,贵州,理科,639,10,297
2017,贵州,文科,639,20,556
2017,贵州,文科,638,30,586
2017,贵州,理科,638,8,305
2017,贵州,理科,637,14,319
2017,贵州,文科,637,36,622
2017,贵州,理科,636,18,337
2017,贵州,文科,636,42,664
2017,贵州,理科,635,23,360
2017,贵州,文科,635,33,697
2017,贵州,理科,634,17,377
2017,贵州,文科,634,30,727
2017,贵州,文科,633,43,770
2017,贵州,文科,633,43,770
2017,贵州,理科,632,15,405
2017,贵州,文科,632,45,815
2017,贵州,理科,631,8,413
2017,贵州,文科,631,39,854
2017,贵州,理科,630,12,425
2017,贵州,文科,630,32,886
2017,贵州,理科,629,17,442
2017,贵州,文科,629,28,914
2017,贵州,理科,628,25,467
2017,贵州,文科,628,44,958
2017,贵州,理科,627,22,489
2017,贵州,文科,627,38,996
2017,贵州,理科,626,25,514
2017,贵州,文科,626,42,1038
2017,贵州,理科,625,29,543
2017,贵州,文科,625,37,1075
2017,贵州,理科,624,24,567
2017,贵州,文科,624,35,1110
2017,贵州,文科,623,52,1162
2017,贵州,理科,623,20,587
2017,贵州,文科,622,59,1221
2017,贵州,理科,622,30,617
2017,贵州,文科,621,55,1276
2017,贵州,理科,621,27,644
2017,贵州,文科,620,53,1329
2017,贵州,理科,620,34,678
2017,贵州,文科,619,61,1390
2017,贵州,理科,619,26,704
2017,贵州,文科,618,58,1448
2017,贵州,理科,618,26,730
2017,贵州,文科,617,57,1505
2017,贵州,理科,617,21,751
2017,贵州,文科,616,72,1577
2017,贵州,理科,616,27,778
2017,贵州,文科,615,67,1644
2017,贵州,理科,615,26,804
2017,贵州,文科,614,70,1714
2017,贵州,理科,614,31,835
2017,贵州,理科,613,33,868
2017,贵州,文科,613,75,1789
2017,贵州,理科,612,35,903
2017,贵州,文科,612,63,1852
2017,贵州,理科,611,36,939
2017,贵州,文科,611,72,1924
2017,贵州,理科,610,33,972
2017,贵州,文科,610,72,1996
2017,贵州,理科,609,47,1019
2017,贵州,文科,609,66,2062
2017,贵州,理科,608,38,1057
2017,贵州,文科,608,61,2123
2017,贵州,理科,607,39,1096
2017,贵州,文科,607,64,2187
2017,贵州,理科,606,37,1133
2017,贵州,文科,606,67,2254
2017,贵州,理科,605,54,1187
2017,贵州,文科,605,72,2326
2017,贵州,理科,604,57,1244
2017,贵州,文科,604,73,2399
2017,贵州,理科,603,42,1286
2017,贵州,文科,603,71,2470
2017,贵州,理科,602,37,1323
2017,贵州,文科,602,91,2561
2017,贵州,理科,601,37,1360
2017,贵州,文科,601,79,2640
2017,贵州,文科,600,82,2722
2017,贵州,理科,600,52,1412
2017,贵州,理科,599,59,1471
2017,贵州,文科,599,82,2804
2017,贵州,理科,598,49,1520
2017,贵州,文科,598,92,2896
2017,贵州,理科,597,50,1570
2017,贵州,文科,597,93,2989
2017,贵州,文科,596,107,3096
2017,贵州,理科,596,65,1635
2017,贵州,理科,595,60,1695
2017,贵州,文科,595,101,3197
2017,贵州,理科,594,56,1751
2017,贵州,文科,594,96,3293
2017,贵州,文科,593,92,3385
2017,贵州,理科,593,58,1809
2017,贵州,文科,592,95,3480
2017,贵州,理科,592,67,1876
2017,贵州,文科,591,91,3571
2017,贵州,理科,591,73,1949
2017,贵州,文科,590,105,3676
2017,贵州,理科,590,77,2026
2017,贵州,文科,589,105,3781
2017,贵州,理科,589,66,2092
2017,贵州,文科,588,104,3885
2017,贵州,理科,588,69,2161
2017,贵州,文科,587,97,3982
2017,贵州,理科,587,71,2232
2017,贵州,文科,586,116,4098
2017,贵州,理科,586,63,2295
2017,贵州,文科,585,117,4215
2017,贵州,理科,585,78,2373
2017,贵州,文科,584,111,4326
2017,贵州,理科,584,86,2459
2017,贵州,理科,583,89,2548
2017,贵州,理科,583,89,2548
2017,贵州,文科,582,118,4569
2017,贵州,理科,582,70,2618
2017,贵州,文科,581,117,4686
2017,贵州,理科,581,99,2717
2017,贵州,文科,580,107,4793
2017,贵州,理科,580,94,2811
2017,贵州,文科,579,123,4916
2017,贵州,理科,579,91,2902
2017,贵州,理科,578,79,2981
2017,贵州,文科,578,111,5027
2017,贵州,文科,577,141,5168
2017,贵州,理科,577,96,3077
2017,贵州,理科,576,98,3175
2017,贵州,文科,576,122,5290
2017,贵州,理科,575,86,3261
2017,贵州,文科,575,144,5434
2017,贵州,理科,574,118,3379
2017,贵州,文科,574,127,5561
2017,贵州,文科,573,129,5690
2017,贵州,文科,573,129,5690
2017,贵州,理科,572,117,3616
2017,贵州,文科,572,145,5835
2017,贵州,理科,571,111,3727
2017,贵州,文科,571,153,5988
2017,贵州,理科,570,105,3832
2017,贵州,文科,570,152,6140
2017,贵州,理科,569,119,3951
2017,贵州,文科,569,170,6310
2017,贵州,理科,568,117,4068
2017,贵州,文科,568,172,6482
2017,贵州,理科,567,102,4170
2017,贵州,文科,567,148,6630
2017,贵州,理科,566,120,4290
2017,贵州,文科,566,155,6785
2017,贵州,理科,565,121,4411
2017,贵州,文科,565,150,6935
2017,贵州,理科,564,132,4543
2017,贵州,文科,564,148,7083
2017,贵州,理科,563,130,4673
2017,贵州,文科,563,152,7235
2017,贵州,理科,562,142,4815
2017,贵州,文科,562,169,7404
2017,贵州,理科,561,144,4959
2017,贵州,文科,561,156,7560
2017,贵州,理科,560,126,5085
2017,贵州,文科,560,155,7715
2017,贵州,理科,559,139,5224
2017,贵州,文科,559,186,7901
2017,贵州,理科,558,161,5385
2017,贵州,文科,558,197,8098
2017,贵州,理科,557,161,5546
2017,贵州,文科,557,182,8280
2017,贵州,理科,556,167,5713
2017,贵州,文科,556,192,8472
2017,贵州,理科,555,156,5869
2017,贵州,文科,555,174,8646
2017,贵州,理科,554,146,6015
2017,贵州,文科,554,186,8832
2017,贵州,理科,553,151,6166
2017,贵州,文科,553,177,9009
2017,贵州,理科,552,174,6340
2017,贵州,文科,552,194,9203
2017,贵州,理科,551,168,6508
2017,贵州,文科,551,210,9413
2017,贵州,理科,550,157,6665
2017,贵州,文科,550,194,9607
2017,贵州,理科,549,170,6835
2017,贵州,文科,549,232,9839
2017,贵州,理科,548,177,7012
2017,贵州,文科,548,198,10037
2017,贵州,文科,547,229,10266
2017,贵州,理科,547,183,7195
2017,贵州,理科,546,174,7369
2017,贵州,文科,546,227,10493
2017,贵州,理科,545,176,7545
2017,贵州,文科,545,210,10703
2017,贵州,理科,544,198,7743
2017,贵州,文科,544,224,10927
2017,贵州,理科,543,200,7943
2017,贵州,理科,543,200,7943
2017,贵州,理科,542,179,8122
2017,贵州,文科,542,252,11421
2017,贵州,理科,541,185,8307
2017,贵州,文科,541,267,11688
2017,贵州,理科,540,189,8496
2017,贵州,文科,540,264,11952
2017,贵州,文科,539,242,12194
2017,贵州,理科,539,220,8716
2017,贵州,理科,538,214,8930
2017,贵州,文科,538,261,12455
2017,贵州,理科,537,225,9155
2017,贵州,文科,537,280,12735
2017,贵州,文科,536,237,12972
2017,贵州,理科,536,210,9365
2017,贵州,理科,535,232,9597
2017,贵州,文科,535,233,13205
2017,贵州,理科,534,218,9815
2017,贵州,文科,534,272,13477
2017,贵州,文科,533,255,13732
2017,贵州,理科,533,237,10052
2017,贵州,文科,532,272,14004
2017,贵州,理科,532,235,10287
2017,贵州,文科,531,283,14287
2017,贵州,理科,531,235,10522
2017,贵州,文科,530,311,14598
2017,贵州,理科,530,240,10762
2017,贵州,文科,529,304,14902
2017,贵州,理科,529,237,10999
2017,贵州,文科,528,309,15211
2017,贵州,理科,528,246,11245
2017,贵州,文科,527,310,15521
2017,贵州,理科,527,263,11508
2017,贵州,文科,526,309,15830
2017,贵州,理科,526,267,11775
2017,贵州,文科,525,307,16137
2017,贵州,理科,525,250,12025
2017,贵州,文科,524,330,16467
2017,贵州,理科,524,232,12257
2017,贵州,理科,523,292,12549
2017,贵州,理科,523,292,12549
2017,贵州,文科,522,312,17093
2017,贵州,理科,522,286,12835
2017,贵州,文科,521,302,17395
2017,贵州,理科,521,307,13142
2017,贵州,文科,520,360,17755
2017,贵州,理科,520,287,13429
2017,贵州,文科,519,314,18069
2017,贵州,理科,519,277,13706
2017,贵州,文科,518,330,18399
2017,贵州,理科,518,296,14002
2017,贵州,文科,517,351,18750
2017,贵州,理科,517,299,14301
2017,贵州,文科,516,345,19095
2017,贵州,理科,516,293,14594
2017,贵州,文科,515,378,19473
2017,贵州,理科,515,293,14887
2017,贵州,文科,514,350,19823
2017,贵州,理科,514,314,15201
2017,贵州,文科,513,332,20155
2017,贵州,理科,513,301,15502
2017,贵州,文科,512,392,20547
2017,贵州,理科,512,329,15831
2017,贵州,文科,511,374,20921
2017,贵州,理科,511,325,16156
2017,贵州,文科,510,371,21292
2017,贵州,理科,510,324,16480
2017,贵州,文科,509,369,21661
2017,贵州,理科,509,323,16803
2017,贵州,文科,508,417,22078
2017,贵州,理科,508,327,17130
2017,贵州,文科,507,373,22451
2017,贵州,理科,507,321,17451
2017,贵州,文科,506,415,22866
2017,贵州,理科,506,333,17784
2017,贵州,文科,505,383,23249
2017,贵州,理科,505,325,18109
2017,贵州,文科,504,430,23679
2017,贵州,理科,504,353,18462
2017,贵州,理科,503,339,18801
2017,贵州,理科,503,339,18801
2017,贵州,文科,502,446,24537
2017,贵州,理科,502,364,19165
2017,贵州,文科,501,425,24962
2017,贵州,理科,501,357,19522
2017,贵州,文科,500,446,25408
2017,贵州,理科,500,391,19913
2017,贵州,文科,499,459,25867
2017,贵州,理科,499,376,20289
2017,贵州,文科,498,459,26326
2017,贵州,理科,498,361,20650
2017,贵州,文科,497,436,26762
2017,贵州,理科,497,405,21055
2017,贵州,文科,496,430,27192
2017,贵州,理科,496,429,21484
2017,贵州,文科,495,454,27646
2017,贵州,理科,495,372,21856
2017,贵州,文科,494,440,28086
2017,贵州,理科,494,376,22232
2017,贵州,文科,493,467,28553
2017,贵州,文科,493,467,28553
2017,贵州,理科,492,390,23041
2017,贵州,文科,492,457,29010
2017,贵州,理科,491,409,23450
2017,贵州,文科,491,521,29531
2017,贵州,理科,490,437,23887
2017,贵州,文科,490,491,30022
2017,贵州,理科,489,428,24315
2017,贵州,文科,489,463,30485
2017,贵州,理科,488,440,24755
2017,贵州,文科,488,457,30942
2017,贵州,理科,487,409,25164
2017,贵州,文科,487,513,31455
2017,贵州,理科,486,449,25613
2017,贵州,文科,486,486,31941
2017,贵州,理科,485,420,26033
2017,贵州,文科,485,513,32454
2017,贵州,理科,484,431,26464
2017,贵州,文科,484,451,32905
2017,贵州,理科,483,429,26893
2017,贵州,文科,483,480,33385
2017,贵州,理科,482,452,27345
2017,贵州,文科,482,501,33886
2017,贵州,理科,481,460,27805
2017,贵州,文科,481,496,34382
2017,贵州,理科,480,493,28298
2017,贵州,文科,480,485,34867
2017,贵州,理科,479,453,28751
2017,贵州,文科,479,499,35366
2017,贵州,理科,478,464,29215
2017,贵州,文科,478,485,35851
2017,贵州,理科,477,446,29661
2017,贵州,文科,477,506,36357
2017,贵州,理科,476,488,30149
2017,贵州,文科,476,503,36860
2017,贵州,理科,475,469,30618
2017,贵州,文科,475,503,37363
2017,贵州,理科,474,449,31067
2017,贵州,文科,474,496,37859
2017,贵州,文科,473,502,38361
2017,贵州,文科,473,502,38361
2017,贵州,理科,472,515,32081
2017,贵州,文科,472,503,38864
2017,贵州,理科,471,511,32592
2017,贵州,文科,471,542,39406
2017,贵州,理科,470,501,33093
2017,贵州,文科,470,536,39942
2017,贵州,理科,469,508,33601
2017,贵州,文科,469,508,40450
2017,贵州,理科,468,555,34156
2017,贵州,文科,468,524,40974
2017,贵州,理科,467,478,34634
2017,贵州,文科,467,571,41545
2017,贵州,理科,466,539,35173
2017,贵州,文科,466,535,42080
2017,贵州,理科,465,545,35718
2017,贵州,文科,465,548,42628
2017,贵州,理科,464,495,36213
2017,贵州,文科,464,551,43179
2017,贵州,理科,463,554,36767
2017,贵州,文科,463,513,43692
2017,贵州,理科,462,526,37293
2017,贵州,文科,462,536,44228
2017,贵州,理科,461,571,37864
2017,贵州,文科,461,555,44783
2017,贵州,理科,460,572,38436
2017,贵州,文科,460,556,45339
2017,贵州,理科,459,570,39006
2017,贵州,文科,459,549,45888
2017,贵州,理科,458,599,39605
2017,贵州,文科,458,593,46481
2017,贵州,理科,457,583,40188
2017,贵州,文科,457,574,47055
2017,贵州,理科,456,565,40753
2017,贵州,文科,456,535,47590
2017,贵州,理科,455,588,41341
2017,贵州,文科,455,570,48160
2017,贵州,理科,454,571,41912
2017,贵州,文科,454,585,48745
2017,贵州,理科,453,561,42473
2017,贵州,文科,453,616,49361
2017,贵州,理科,452,590,43063
2017,贵州,文科,452,542,49903
2017,贵州,理科,451,622,43685
2017,贵州,文科,451,597,50500
2017,贵州,理科,450,604,44289
2017,贵州,文科,450,579,51079
2017,贵州,理科,449,593,44882
2017,贵州,文科,449,579,51658
2017,贵州,理科,448,624,45506
2017,贵州,文科,448,587,52245
2017,贵州,理科,447,624,46130
2017,贵州,文科,447,582,52827
2017,贵州,理科,446,658,46788
2017,贵州,文科,446,591,53418
2017,贵州,理科,445,597,47385
2017,贵州,文科,445,564,53982
2017,贵州,理科,444,648,48033
2017,贵州,文科,444,568,54550
2017,贵州,理科,443,633,48666
2017,贵州,文科,443,584,55134
2017,贵州,理科,442,650,49316
2017,贵州,文科,442,599,55733
2017,贵州,理科,441,710,50026
2017,贵州,文科,441,577,56310
2017,贵州,理科,440,709,50735
2017,贵州,文科,440,621,56931
2017,贵州,理科,439,672,51407
2017,贵州,文科,439,562,57493
2017,贵州,理科,438,651,52058
2017,贵州,文科,438,563,58056
2017,贵州,理科,437,700,52758
2017,贵州,文科,437,563,58619
2017,贵州,理科,436,691,53449
2017,贵州,文科,436,591,59210
2017,贵州,理科,435,699,54148
2017,贵州,文科,435,558,59768
2017,贵州,理科,434,716,54864
2017,贵州,文科,434,589,60357
2017,贵州,理科,433,727,55591
2017,贵州,文科,433,585,60942
2017,贵州,理科,432,728,56319
2017,贵州,文科,432,575,61517
2017,贵州,理科,431,804,57123
2017,贵州,文科,431,546,62063
2017,贵州,理科,430,750,57873
2017,贵州,文科,430,562,62625
2017,贵州,理科,429,707,58580
2017,贵州,文科,429,536,63161
2017,贵州,理科,428,712,59292
2017,贵州,文科,428,551,63712
2017,贵州,理科,427,751,60043
2017,贵州,文科,427,562,64274
2017,贵州,理科,426,802,60845
2017,贵州,文科,426,595,64869
2017,贵州,理科,425,736,61581
2017,贵州,文科,425,591,65460
2017,贵州,理科,424,725,62306
2017,贵州,文科,424,549,66009
2017,贵州,理科,423,785,63091
2017,贵州,文科,423,573,66582
2017,贵州,理科,422,759,63850
2017,贵州,文科,422,559,67141
2017,贵州,理科,421,815,64665
2017,贵州,文科,421,556,67697
2017,贵州,理科,420,782,65447
2017,贵州,文科,420,589,68286
2017,贵州,理科,419,787,66234
2017,贵州,文科,419,570,68856
2017,贵州,理科,418,833,67067
2017,贵州,文科,418,569,69425
2017,贵州,理科,417,799,67866
2017,贵州,文科,417,529,69954
2017,贵州,理科,416,761,68627
2017,贵州,文科,416,620,70574
2017,贵州,理科,415,846,69473
2017,贵州,文科,415,564,71138
2017,贵州,理科,414,806,70279
2017,贵州,文科,414,547,71685
2017,贵州,理科,413,812,71091
2017,贵州,文科,413,551,72236
2017,贵州,理科,412,797,71888
2017,贵州,文科,412,586,72822
2017,贵州,理科,411,856,72744
2017,贵州,文科,411,567,73389
2017,贵州,理科,410,865,73609
2017,贵州,文科,410,540,73929
2017,贵州,理科,409,812,74421
2017,贵州,文科,409,563,74492
2017,贵州,理科,408,787,75208
2017,贵州,文科,408,577,75069
2017,贵州,理科,407,830,76038
2017,贵州,文科,407,543,75612
2017,贵州,理科,406,830,76868
2017,贵州,文科,406,551,76163
2017,贵州,理科,405,903,77771
2017,贵州,文科,405,596,76759
2017,贵州,理科,404,860,78631
2017,贵州,文科,404,548,77307
2017,贵州,文科,403,552,77859
2017,贵州,文科,403,552,77859
2017,贵州,理科,402,891,80334
2017,贵州,文科,402,501,78360
2017,贵州,理科,401,892,81226
2017,贵州,文科,401,549,78909
2017,贵州,理科,400,848,82074
2017,贵州,文科,400,535,79444
2017,贵州,理科,399,830,82904
2017,贵州,文科,399,534,79978
2017,贵州,理科,398,866,83770
2017,贵州,文科,398,558,80536
2017,贵州,理科,397,953,84723
2017,贵州,文科,397,541,81077
2017,贵州,理科,396,865,85588
2017,贵州,文科,396,508,81585
2017,贵州,理科,395,871,86459
2017,贵州,文科,395,538,82123
2017,贵州,理科,394,835,87294
2017,贵州,文科,394,575,82698
2017,贵州,理科,393,869,88163
2017,贵州,文科,393,552,83250
2017,贵州,理科,392,867,89030
2017,贵州,文科,392,483,83733
2017,贵州,理科,391,894,89924
2017,贵州,文科,391,537,84270
2017,贵州,理科,390,836,90760
2017,贵州,文科,390,499,84769
2017,贵州,理科,389,931,91691
2017,贵州,文科,389,525,85294
2017,贵州,理科,388,938,92629
2017,贵州,文科,388,483,85777
2017,贵州,理科,387,904,93533
2017,贵州,文科,387,498,86275
2017,贵州,理科,386,911,94444
2017,贵州,文科,386,484,86759
2017,贵州,理科,385,938,95382
2017,贵州,文科,385,503,87262
2017,贵州,理科,384,904,96286
2017,贵州,文科,384,461,87723
2017,贵州,理科,383,841,97127
2017,贵州,理科,383,841,97127
2017,贵州,理科,382,911,98038
2017,贵州,文科,382,473,88664
2017,贵州,理科,381,927,98965
2017,贵州,文科,381,503,89167
2017,贵州,理科,380,888,99853
2017,贵州,文科,380,461,89628
2017,贵州,文科,379,469,90097
2017,贵州,理科,379,898,100751
2017,贵州,理科,378,917,101668
2017,贵州,文科,378,460,90557
2017,贵州,理科,377,938,102606
2017,贵州,文科,377,462,91019
2017,贵州,文科,376,449,91468
2017,贵州,理科,376,986,103592
2017,贵州,理科,375,926,104518
2017,贵州,文科,375,436,91904
2017,贵州,理科,374,886,105404
2017,贵州,文科,374,475,92379
2017,贵州,理科,373,874,106278
2017,贵州,文科,373,419,92798
2017,贵州,理科,372,885,107163
2017,贵州,文科,372,407,93205
2017,贵州,理科,371,921,108084
2017,贵州,文科,371,450,93655
2017,贵州,文科,370,432,94087
2017,贵州,理科,370,950,109034
2017,贵州,理科,369,891,109925
2017,贵州,文科,369,430,94517
2017,贵州,理科,368,901,110826
2017,贵州,文科,368,448,94965
2017,贵州,理科,367,888,111714
2017,贵州,文科,367,383,95348
2017,贵州,文科,366,416,95764
2017,贵州,理科,366,842,112556
2017,贵州,理科,365,955,113511
2017,贵州,文科,365,418,96182
2017,贵州,理科,364,894,114405
2017,贵州,文科,364,400,96582
2017,贵州,理科,363,901,115306
2017,贵州,理科,363,901,115306
2017,贵州,理科,362,944,116250
2017,贵州,文科,362,395,97417
2017,贵州,文科,361,381,97798
2017,贵州,理科,361,817,117067
2017,贵州,理科,360,918,117985
2017,贵州,文科,360,381,98179
2017,贵州,文科,359,366,98545
2017,贵州,理科,359,850,118835
2017,贵州,文科,358,348,98893
2017,贵州,理科,358,944,119779
2017,贵州,理科,357,882,120661
2017,贵州,文科,357,338,99231
2017,贵州,文科,356,349,99580
2017,贵州,理科,356,913,121574
2017,贵州,理科,355,924,122498
2017,贵州,文科,355,357,99937
2017,贵州,文科,354,368,100305
2017,贵州,理科,354,868,123366
2017,贵州,理科,353,829,124195
2017,贵州,文科,353,360,100665
2017,贵州,理科,352,854,125049
2017,贵州,文科,352,335,101000
2017,贵州,理科,351,861,125910
2017,贵州,文科,351,307,101307
2017,贵州,理科,350,833,126743
2017,贵州,文科,350,341,101648
2017,贵州,理科,349,894,127637
2017,贵州,文科,349,340,101988
2017,贵州,理科,348,845,128482
2017,贵州,文科,348,350,102338
2017,贵州,理科,347,845,129327
2017,贵州,文科,347,320,102658
2017,贵州,理科,346,866,130193
2017,贵州,文科,346,320,102978
2017,贵州,理科,345,861,131054
2017,贵州,文科,345,347,103325
2017,贵州,理科,344,837,131891
2017,贵州,文科,344,305,103630
2017,贵州,文科,343,320,103950
2017,贵州,理科,343,838,132729
2017,贵州,理科,342,828,133557
2017,贵州,文科,342,278,104228
2017,贵州,文科,341,315,104543
2017,贵州,理科,341,770,134327
2017,贵州,理科,340,814,135141
2017,贵州,文科,340,294,104837
2017,贵州,文科,339,266,105103
2017,贵州,理科,339,837,135978
2017,贵州,理科,338,870,136848
2017,贵州,文科,338,292,105395
2017,贵州,文科,337,311,105706
2017,贵州,理科,337,786,137634
2017,贵州,文科,336,266,105972
2017,贵州,理科,336,838,138472
2017,贵州,文科,335,290,106262
2017,贵州,理科,335,825,139297
2017,贵州,理科,334,826,140123
2017,贵州,文科,334,251,106513
2017,贵州,文科,333,269,106782
2017,贵州,文科,333,269,106782
2017,贵州,文科,332,272,107054
2017,贵州,理科,332,755,141685
2017,贵州,理科,331,791,142476
2017,贵州,文科,331,244,107298
2017,贵州,文科,330,255,107553
2017,贵州,理科,330,769,143245
2017,贵州,理科,329,772,144017
2017,贵州,文科,329,255,107808
2017,贵州,文科,328,250,108058
2017,贵州,理科,328,786,144803
2017,贵州,理科,327,787,145590
2017,贵州,文科,327,249,108307
2017,贵州,文科,326,210,108517
2017,贵州,理科,326,799,146389
2017,贵州,理科,325,760,147149
2017,贵州,文科,325,224,108741
2017,贵州,理科,324,713,147862
2017,贵州,文科,324,240,108981
2017,贵州,文科,323,217,109198
2017,贵州,理科,323,723,148585
2017,贵州,文科,322,224,109422
