年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,吉林,理科,533,158,11565
2017,吉林,文科,533,66,2712
2017,吉林,文科,532,57,2769
2017,吉林,理科,532,168,11733
2017,吉林,理科,531,160,11893
2017,吉林,文科,531,81,2850
2017,吉林,理科,530,147,12040
2017,吉林,文科,530,64,2914
2017,吉林,理科,529,144,12184
2017,吉林,文科,529,52,2966
2017,吉林,理科,528,170,12354
2017,吉林,文科,528,61,3027
2017,吉林,理科,527,165,12519
2017,吉林,文科,527,58,3085
2017,吉林,理科,526,151,12670
2017,吉林,文科,526,61,3146
2017,吉林,理科,525,160,12830
2017,吉林,文科,525,62,3208
2017,吉林,文科,524,50,3258
2017,吉林,理科,524,180,13010
2017,吉林,理科,523,158,13168
2017,吉林,文科,523,60,3318
2017,吉林,文科,522,60,3378
2017,吉林,理科,522,139,13307
2017,吉林,理科,521,175,13482
2017,吉林,文科,521,70,3448
2017,吉林,理科,520,175,13657
2017,吉林,文科,520,61,3509
2017,吉林,文科,519,80,3589
2017,吉林,理科,519,186,13843
2017,吉林,理科,518,176,14019
2017,吉林,文科,518,73,3662
2017,吉林,文科,517,68,3730
2017,吉林,理科,517,160,14179
2017,吉林,理科,516,170,14349
2017,吉林,文科,516,79,3809
2017,吉林,理科,515,199,14548
2017,吉林,文科,515,82,3891
2017,吉林,文科,514,83,3974
2017,吉林,理科,514,192,14740
2017,吉林,文科,513,72,4046
2017,吉林,理科,513,174,14914
2017,吉林,文科,512,77,4123
2017,吉林,理科,512,206,15120
2017,吉林,文科,511,94,4217
2017,吉林,理科,511,171,15291
2017,吉林,文科,510,97,4314
2017,吉林,理科,510,184,15475
2017,吉林,文科,509,80,4394
2017,吉林,理科,509,164,15639
2017,吉林,文科,508,90,4484
2017,吉林,理科,508,159,15798
2017,吉林,文科,507,86,4570
2017,吉林,理科,507,214,16012
2017,吉林,文科,506,72,4642
2017,吉林,理科,506,198,16210
2017,吉林,文科,505,66,4708
2017,吉林,理科,505,191,16401
2017,吉林,文科,504,73,4781
2017,吉林,理科,504,201,16602
2017,吉林,文科,503,100,4881
2017,吉林,理科,503,176,16778
2017,吉林,文科,502,91,4972
2017,吉林,理科,502,192,16970
2017,吉林,文科,501,85,5057
2017,吉林,理科,501,170,17140
2017,吉林,文科,500,80,5137
2017,吉林,理科,500,163,17303
2017,吉林,文科,499,72,5209
2017,吉林,理科,499,202,17505
2017,吉林,文科,498,79,5288
2017,吉林,理科,498,182,17687
2017,吉林,文科,497,101,5389
2017,吉林,理科,497,183,17870
2017,吉林,文科,496,76,5465
2017,吉林,理科,496,186,18056
2017,吉林,文科,495,67,5532
2017,吉林,理科,495,203,18259
2017,吉林,文科,494,82,5614
2017,吉林,理科,494,201,18460
2017,吉林,文科,493,83,5697
2017,吉林,理科,493,181,18641
2017,吉林,文科,492,88,5785
2017,吉林,理科,492,207,18848
2017,吉林,文科,491,86,5871
2017,吉林,理科,491,172,19020
2017,吉林,文科,490,75,5946
2017,吉林,理科,490,182,19202
2017,吉林,文科,489,101,6047
2017,吉林,理科,489,196,19398
2017,吉林,文科,488,104,6151
2017,吉林,理科,488,195,19593
2017,吉林,文科,487,114,6265
2017,吉林,理科,487,201,19794
2017,吉林,文科,486,98,6363
2017,吉林,理科,486,210,20004
2017,吉林,文科,485,100,6463
2017,吉林,理科,485,185,20189
2017,吉林,文科,484,105,6568
2017,吉林,理科,484,199,20388
2017,吉林,文科,483,105,6673
2017,吉林,理科,483,185,20573
2017,吉林,文科,482,93,6766
2017,吉林,理科,482,215,20788
2017,吉林,文科,481,101,6867
2017,吉林,理科,481,222,21010
2017,吉林,理科,480,191,21201
2017,吉林,文科,480,83,6950
2017,吉林,文科,479,109,7059
2017,吉林,理科,479,242,21443
2017,吉林,文科,478,89,7148
2017,吉林,理科,478,218,21661
2017,吉林,理科,477,199,21860
2017,吉林,文科,477,86,7234
2017,吉林,理科,476,210,22070
2017,吉林,文科,476,97,7331
2017,吉林,理科,475,197,22267
2017,吉林,文科,475,92,7423
2017,吉林,文科,474,101,7524
2017,吉林,理科,474,209,22476
2017,吉林,文科,473,97,7621
2017,吉林,理科,473,223,22699
2017,吉林,文科,472,98,7719
2017,吉林,理科,472,228,22927
2017,吉林,文科,471,87,7806
2017,吉林,理科,471,198,23125
2017,吉林,文科,470,83,7889
2017,吉林,理科,470,208,23333
2017,吉林,文科,469,87,7976
2017,吉林,理科,469,209,23542
2017,吉林,文科,468,98,8074
2017,吉林,理科,468,234,23776
2017,吉林,文科,467,100,8174
2017,吉林,理科,467,241,24017
2017,吉林,文科,466,122,8296
2017,吉林,理科,466,224,24241
2017,吉林,文科,465,101,8397
2017,吉林,理科,465,219,24460
2017,吉林,理科,464,243,24703
2017,吉林,文科,464,114,8511
2017,吉林,理科,463,206,24909
2017,吉林,文科,463,105,8616
2017,吉林,理科,462,235,25144
2017,吉林,文科,462,117,8733
2017,吉林,理科,461,233,25377
2017,吉林,文科,461,131,8864
2017,吉林,理科,460,234,25611
2017,吉林,文科,460,95,8959
2017,吉林,理科,459,259,25870
2017,吉林,文科,459,88,9047
2017,吉林,理科,458,226,26096
2017,吉林,文科,458,115,9162
2017,吉林,理科,457,212,26308
2017,吉林,文科,457,100,9262
2017,吉林,理科,456,212,26520
2017,吉林,文科,456,103,9365
2017,吉林,理科,455,235,26755
2017,吉林,文科,455,92,9457
2017,吉林,理科,454,221,26976
2017,吉林,文科,454,105,9562
2017,吉林,理科,453,225,27201
2017,吉林,文科,453,105,9667
2017,吉林,理科,452,257,27458
2017,吉林,文科,452,106,9773
2017,吉林,理科,451,245,27703
2017,吉林,文科,451,128,9901
2017,吉林,理科,450,238,27941
2017,吉林,文科,450,121,10022
2017,吉林,理科,449,245,28186
2017,吉林,文科,449,98,10120
2017,吉林,理科,448,232,28418
2017,吉林,文科,448,94,10214
2017,吉林,理科,447,234,28652
2017,吉林,文科,447,117,10331
2017,吉林,理科,446,246,28898
2017,吉林,文科,446,110,10441
2017,吉林,理科,445,230,29128
2017,吉林,文科,445,125,10566
2017,吉林,理科,444,256,29384
2017,吉林,文科,444,111,10677
2017,吉林,理科,443,231,29615
2017,吉林,文科,443,112,10789
2017,吉林,理科,442,236,29851
2017,吉林,文科,442,119,10908
2017,吉林,理科,441,256,30107
2017,吉林,文科,441,99,11007
2017,吉林,理科,440,243,30350
2017,吉林,文科,440,101,11108
2017,吉林,理科,439,250,30600
2017,吉林,文科,439,106,11214
2017,吉林,理科,438,246,30846
2017,吉林,文科,438,95,11309
2017,吉林,理科,437,253,31099
2017,吉林,文科,437,101,11410
2017,吉林,理科,436,240,31339
2017,吉林,文科,436,125,11535
2017,吉林,理科,435,268,31607
2017,吉林,文科,435,105,11640
2017,吉林,理科,434,256,31863
2017,吉林,文科,434,120,11760
2017,吉林,理科,433,242,32105
2017,吉林,文科,433,106,11866
2017,吉林,理科,432,256,32361
2017,吉林,文科,432,108,11974
2017,吉林,理科,431,240,32601
2017,吉林,文科,431,105,12079
2017,吉林,理科,430,223,32824
2017,吉林,文科,430,85,12164
2017,吉林,理科,429,256,33080
2017,吉林,文科,429,121,12285
2017,吉林,理科,428,238,33318
2017,吉林,文科,428,92,12377
2017,吉林,理科,427,267,33585
2017,吉林,文科,427,85,12462
2017,吉林,理科,426,252,33837
2017,吉林,文科,426,125,12587
2017,吉林,理科,425,234,34071
2017,吉林,文科,425,119,12706
2017,吉林,理科,424,251,34322
2017,吉林,文科,424,98,12804
2017,吉林,理科,423,244,34566
2017,吉林,文科,423,117,12921
2017,吉林,理科,422,275,34841
2017,吉林,文科,422,110,13031
2017,吉林,理科,421,236,35077
2017,吉林,文科,421,113,13144
2017,吉林,理科,420,234,35311
2017,吉林,文科,420,120,13264
2017,吉林,理科,419,210,35521
2017,吉林,文科,419,106,13370
2017,吉林,理科,418,278,35799
2017,吉林,文科,418,133,13503
2017,吉林,理科,417,246,36045
2017,吉林,文科,417,128,13631
2017,吉林,理科,416,246,36291
2017,吉林,文科,416,108,13739
2017,吉林,理科,415,264,36555
2017,吉林,文科,415,110,13849
2017,吉林,理科,414,239,36794
2017,吉林,文科,414,103,13952
2017,吉林,理科,413,277,37071
2017,吉林,文科,413,104,14056
2017,吉林,理科,412,266,37337
2017,吉林,文科,412,102,14158
2017,吉林,理科,411,269,37606
2017,吉林,文科,411,99,14257
2017,吉林,理科,410,246,37852
2017,吉林,文科,410,99,14356
2017,吉林,理科,409,249,38101
2017,吉林,文科,409,120,14476
2017,吉林,理科,408,255,38356
2017,吉林,文科,408,106,14582
2017,吉林,理科,407,234,38590
2017,吉林,文科,407,90,14672
2017,吉林,理科,406,237,38827
2017,吉林,文科,406,102,14774
2017,吉林,理科,405,258,39085
2017,吉林,文科,405,113,14887
2017,吉林,理科,404,261,39346
2017,吉林,文科,404,94,14981
2017,吉林,理科,403,254,39600
2017,吉林,文科,403,108,15089
2017,吉林,理科,402,246,39846
2017,吉林,文科,402,99,15188
2017,吉林,理科,401,239,40085
2017,吉林,文科,401,116,15304
2017,吉林,理科,400,263,40348
2017,吉林,文科,400,116,15420
2017,吉林,理科,399,273,40621
2017,吉林,文科,399,103,15523
2017,吉林,理科,398,236,40857
2017,吉林,文科,398,106,15629
2017,吉林,理科,397,254,41111
2017,吉林,文科,397,96,15725
2017,吉林,理科,396,237,41348
2017,吉林,文科,396,107,15832
2017,吉林,理科,395,242,41590
2017,吉林,文科,395,83,15915
2017,吉林,理科,394,263,41853
2017,吉林,文科,394,108,16023
2017,吉林,文科,393,102,16125
2017,吉林,理科,393,255,42108
2017,吉林,理科,392,267,42375
2017,吉林,文科,392,88,16213
2017,吉林,理科,391,242,42617
2017,吉林,文科,391,85,16298
2017,吉林,理科,390,243,42860
2017,吉林,文科,390,103,16401
2017,吉林,理科,389,254,43114
2017,吉林,文科,389,104,16505
2017,吉林,理科,388,269,43383
2017,吉林,文科,388,92,16597
2017,吉林,理科,387,241,43624
2017,吉林,文科,387,76,16673
2017,吉林,文科,386,81,16754
2017,吉林,理科,386,273,43897
2017,吉林,理科,385,235,44132
2017,吉林,文科,385,102,16856
2017,吉林,文科,384,85,16941
2017,吉林,理科,384,254,44386
2017,吉林,理科,383,254,44640
2017,吉林,文科,383,100,17041
2017,吉林,理科,382,259,44899
2017,吉林,文科,382,105,17146
2017,吉林,理科,381,262,45161
2017,吉林,文科,381,114,17260
2017,吉林,理科,380,235,45396
2017,吉林,文科,380,100,17360
2017,吉林,文科,379,89,17449
2017,吉林,理科,379,235,45631
2017,吉林,理科,378,230,45861
2017,吉林,文科,378,103,17552
2017,吉林,理科,377,204,46065
2017,吉林,文科,377,97,17649
2017,吉林,理科,376,203,46268
2017,吉林,文科,376,108,17757
2017,吉林,文科,375,84,17841
2017,吉林,理科,375,258,46526
2017,吉林,理科,374,264,46790
2017,吉林,文科,374,86,17927
2017,吉林,理科,373,206,46996
2017,吉林,文科,373,87,18014
2017,吉林,文科,372,107,18121
2017,吉林,理科,372,250,47246
2017,吉林,理科,371,236,47482
2017,吉林,文科,371,90,18211
2017,吉林,理科,370,223,47705
2017,吉林,文科,370,97,18308
2017,吉林,理科,369,241,47946
2017,吉林,文科,369,91,18399
2017,吉林,理科,368,216,48162
2017,吉林,文科,368,98,18497
2017,吉林,文科,367,85,18582
2017,吉林,理科,367,233,48395
2017,吉林,理科,366,266,48661
2017,吉林,文科,366,103,18685
2017,吉林,理科,365,217,48878
2017,吉林,文科,365,91,18776
2017,吉林,理科,364,218,49096
2017,吉林,文科,364,80,18856
2017,吉林,理科,363,231,49327
2017,吉林,文科,363,109,18965
2017,吉林,理科,362,211,49538
2017,吉林,文科,362,83,19048
2017,吉林,理科,361,222,49760
2017,吉林,文科,361,98,19146
2017,吉林,理科,360,238,49998
2017,吉林,文科,360,87,19233
2017,吉林,理科,359,212,50210
2017,吉林,文科,359,83,19316
2017,吉林,理科,358,224,50434
2017,吉林,文科,358,68,19384
2017,吉林,理科,357,248,50682
2017,吉林,文科,357,86,19470
2017,吉林,理科,356,222,50904
2017,吉林,文科,356,64,19534
2017,吉林,理科,355,232,51136
2017,吉林,文科,355,88,19622
2017,吉林,理科,354,221,51357
2017,吉林,文科,354,77,19699
2017,吉林,文科,353,78,19777
2017,吉林,理科,353,239,51596
2017,吉林,理科,352,240,51836
2017,吉林,文科,352,91,19868
2017,吉林,文科,351,78,19946
2017,吉林,理科,351,232,52068
2017,吉林,理科,350,212,52280
2017,吉林,文科,350,92,20038
2017,吉林,文科,349,82,20120
2017,吉林,理科,349,193,52473
2017,吉林,理科,348,187,52660
2017,吉林,文科,348,70,20190
2017,吉林,文科,347,78,20268
2017,吉林,理科,347,213,52873
2017,吉林,理科,346,192,53065
2017,吉林,文科,346,82,20350
2017,吉林,文科,345,83,20433
2017,吉林,理科,345,219,53284
2017,吉林,文科,344,84,20517
2017,吉林,理科,344,224,53508
2017,吉林,理科,343,193,53701
2017,吉林,文科,343,86,20603
2017,吉林,文科,342,55,20658
2017,吉林,理科,342,190,53891
2017,吉林,理科,341,179,54070
2017,吉林,文科,341,80,20738
2017,吉林,文科,340,80,20818
2017,吉林,理科,340,223,54293
2017,吉林,理科,339,183,54476
2017,吉林,文科,339,76,20894
2017,吉林,文科,338,77,20971
2017,吉林,理科,338,208,54684
2017,吉林,理科,337,196,54880
2017,吉林,文科,337,92,21063
2017,吉林,文科,336,84,21147
2017,吉林,理科,336,217,55097
2017,吉林,理科,335,189,55286
2017,吉林,文科,335,73,21220
2017,吉林,文科,334,87,21307
2017,吉林,理科,334,193,55479
2017,吉林,理科,333,200,55679
2017,吉林,文科,333,61,21368
2017,吉林,理科,332,195,55874
2017,吉林,文科,332,75,21443
2017,吉林,文科,331,69,21512
2017,吉林,理科,331,148,56022
2017,吉林,理科,330,194,56216
2017,吉林,文科,330,85,21597
2017,吉林,文科,329,70,21667
2017,吉林,理科,329,187,56403
2017,吉林,理科,328,212,56615
2017,吉林,文科,328,69,21736
2017,吉林,文科,327,62,21798
2017,吉林,理科,327,166,56781
2017,吉林,理科,326,196,56977
2017,吉林,文科,326,67,21865
2017,吉林,文科,325,69,21934
2017,吉林,理科,325,192,57169
2017,吉林,文科,324,66,22000
2017,吉林,理科,324,198,57367
2017,吉林,理科,323,189,57556
2017,吉林,文科,323,78,22078
2017,吉林,文科,322,81,22159
2017,吉林,理科,322,178,57734
2017,吉林,理科,321,182,57916
2017,吉林,文科,321,54,22213
2017,吉林,文科,320,63,22276
2017,吉林,理科,320,156,58072
2017,吉林,理科,319,172,58244
2017,吉林,文科,319,79,22355
2017,吉林,文科,318,64,22419
2017,吉林,理科,318,155,58399
2017,吉林,理科,317,181,58580
2017,吉林,文科,317,68,22487
2017,吉林,文科,316,66,22553
2017,吉林,理科,316,173,58753
2017,吉林,理科,315,163,58916
2017,吉林,文科,315,63,22616
2017,吉林,理科,314,163,59079
2017,吉林,文科,314,62,22678
2017,吉林,文科,313,82,22760
2017,吉林,理科,313,168,59247
2017,吉林,文科,312,72,22832
2017,吉林,理科,312,188,59435
2017,吉林,理科,311,163,59598
2017,吉林,文科,311,62,22894
2017,吉林,文科,310,56,22950
2017,吉林,理科,310,141,59739
2017,吉林,理科,309,176,59915
2017,吉林,文科,309,65,23015
2017,吉林,文科,308,58,23073
2017,吉林,理科,308,176,60091
2017,吉林,理科,307,157,60248
2017,吉林,文科,307,62,23135
2017,吉林,文科,306,57,23192
2017,吉林,理科,306,171,60419
2017,吉林,理科,305,147,60566
2017,吉林,文科,305,55,23247
2017,吉林,理科,304,171,60737
2017,吉林,文科,304,51,23298
2017,吉林,文科,303,70,23368
2017,吉林,理科,303,174,60911
2017,吉林,文科,302,66,23434
2017,吉林,理科,302,137,61048
2017,吉林,理科,301,159,61207
2017,吉林,文科,301,57,23491
2017,吉林,文科,300,52,23543
2017,吉林,理科,300,126,61333
2017,吉林,文科,299,53,23596
2017,吉林,理科,299,139,61472
2017,吉林,文科,298,53,23649
2017,吉林,理科,298,130,61602
2017,吉林,文科,297,56,23705
2017,吉林,理科,297,135,61737
2017,吉林,文科,296,61,23766
2017,吉林,理科,296,160,61897
2017,吉林,文科,295,45,23811
2017,吉林,理科,295,120,62017
2017,吉林,文科,294,54,23865
2017,吉林,理科,294,138,62155
2017,吉林,文科,293,59,23924
2017,吉林,理科,293,154,62309
2017,吉林,文科,292,49,23973
2017,吉林,理科,292,114,62423
2017,吉林,文科,291,66,24039
2017,吉林,理科,291,159,62582
2017,吉林,文科,290,62,24101
2017,吉林,理科,290,130,62712
2017,吉林,文科,289,48,24149
2017,吉林,理科,289,125,62837
2017,吉林,文科,288,52,24201
2017,吉林,理科,288,142,62979
2017,吉林,文科,287,49,24250
2017,吉林,理科,287,133,63112
2017,吉林,文科,286,43,24293
2017,吉林,理科,286,143,63255
2017,吉林,文科,285,51,24344
2017,吉林,理科,285,124,63379
2017,吉林,文科,284,36,24380
2017,吉林,理科,284,120,63499
2017,吉林,文科,283,50,24430
2017,吉林,理科,283,119,63618
2017,吉林,文科,282,49,24479
2017,吉林,理科,282,132,63750
2017,吉林,文科,281,40,24519
2017,吉林,理科,281,102,63852
2017,吉林,文科,280,45,24564
2017,吉林,理科,280,112,63964
2017,吉林,文科,279,42,24606
2017,吉林,理科,279,117,64081
2017,吉林,文科,278,48,24654
2017,吉林,理科,278,107,64188
2017,吉林,文科,277,50,24704
2017,吉林,理科,277,115,64303
2017,吉林,文科,276,46,24750
2017,吉林,理科,276,96,64399
2017,吉林,文科,275,46,24796
2017,吉林,理科,275,111,64510
2017,吉林,理科,274,106,64616
2017,吉林,文科,274,41,24837
2017,吉林,文科,273,47,24884
2017,吉林,理科,273,97,64713
2017,吉林,理科,272,108,64821
2017,吉林,文科,272,47,24931
2017,吉林,文科,271,36,24967
2017,吉林,理科,271,103,64924
2017,吉林,理科,270,109,65033
2017,吉林,文科,270,39,25006
2017,吉林,文科,269,39,25045
2017,吉林,理科,269,109,65142
2017,吉林,理科,268,95,65237
2017,吉林,文科,268,52,25097
2017,吉林,文科,267,31,25128
2017,吉林,理科,267,110,65347
2017,吉林,理科,266,100,65447
2017,吉林,文科,266,44,25172
2017,吉林,理科,265,115,65562
2017,吉林,文科,265,42,25214
2017,吉林,理科,264,86,65648
2017,吉林,文科,264,27,25241
2017,吉林,文科,263,40,25281
2017,吉林,理科,263,106,65754
2017,吉林,理科,262,97,65851
2017,吉林,文科,262,35,25316
2017,吉林,文科,261,38,25354
2017,吉林,理科,261,98,65949
2017,吉林,文科,260,39,25393
2017,吉林,理科,260,79,66028
2017,吉林,文科,259,34,25427
2017,吉林,理科,259,92,66120
2017,吉林,文科,258,45,25472
2017,吉林,理科,258,94,66214
2017,吉林,文科,257,27,25499
2017,吉林,理科,257,84,66298
2017,吉林,文科,256,24,25523
2017,吉林,理科,256,88,66386
2017,吉林,文科,255,24,25547
2017,吉林,理科,255,83,66469
2017,吉林,文科,254,37,25584
2017,吉林,理科,254,126,66595
2017,吉林,文科,253,27,25611
2017,吉林,理科,253,87,66682
2017,吉林,文科,252,30,25641
2017,吉林,理科,252,95,66777
2017,吉林,文科,251,29,25670
2017,吉林,理科,251,85,66862
2017,吉林,文科,250,25,25695
2017,吉林,理科,250,79,66941
2017,吉林,文科,249,34,25729
2017,吉林,理科,249,88,67029
2017,吉林,文科,248,35,25764
2017,吉林,理科,248,79,67108
2017,吉林,文科,247,23,25787
2017,吉林,理科,247,76,67184
2017,吉林,文科,246,32,25819
2017,吉林,理科,246,60,67244
2017,吉林,文科,245,22,25841
2017,吉林,理科,245,75,67319
2017,吉林,文科,244,25,25866
2017,吉林,理科,244,82,67401
2017,吉林,文科,243,21,25887
2017,吉林,理科,243,76,67477
2017,吉林,文科,242,23,25910
2017,吉林,理科,242,73,67550
2017,吉林,文科,241,24,25934
2017,吉林,理科,241,74,67624
2017,吉林,文科,240,24,25958
2017,吉林,理科,240,62,67686
2017,吉林,文科,239,21,25979
2017,吉林,理科,239,70,67756
2017,吉林,文科,238,19,25998
2017,吉林,理科,238,68,67824
2017,吉林,文科,237,27,26025
2017,吉林,理科,237,54,67878
2017,吉林,文科,236,24,26049
2017,吉林,理科,236,53,67931
2017,吉林,文科,235,17,26066
2017,吉林,理科,235,56,67987
2017,吉林,文科,234,22,26088
2017,吉林,理科,234,54,68041
2017,吉林,文科,233,20,26108
2017,吉林,理科,233,52,68093
2017,吉林,文科,232,16,26124
2017,吉林,理科,232,59,68152
2017,吉林,文科,231,14,26138
2017,吉林,理科,231,71,68223
2017,吉林,文科,230,14,26152
2017,吉林,理科,230,58,68281
2017,吉林,文科,229,12,26164
2017,吉林,理科,229,47,68328
2017,吉林,文科,228,15,26179
2017,吉林,理科,228,52,68380
2017,吉林,文科,227,22,26201
2017,吉林,理科,227,42,68422
2017,吉林,文科,226,13,26214
2017,吉林,理科,226,52,68474
2017,吉林,文科,225,8,26222
2017,吉林,理科,225,52,68526
2017,吉林,文科,224,17,26239
2017,吉林,理科,224,54,68580
2017,吉林,文科,223,20,26259
2017,吉林,理科,223,66,68646
2017,吉林,文科,222,15,26274
2017,吉林,理科,222,55,68701
2017,吉林,文科,221,7,26281
2017,吉林,理科,221,29,68730
2017,吉林,文科,220,16,26297
2017,吉林,理科,220,52,68782
2017,吉林,文科,219,13,26310
2017,吉林,理科,219,44,68826
2017,吉林,文科,218,13,26323
2017,吉林,理科,218,44,68870
2017,吉林,文科,217,20,26343
2017,吉林,理科,217,40,68910
2017,吉林,文科,216,12,26355
2017,吉林,理科,216,42,68952
2017,吉林,文科,215,15,26370
2017,吉林,理科,215,44,68996
2017,吉林,文科,214,20,26390
2017,吉林,理科,214,43,69039
2017,吉林,文科,213,11,26401
2017,吉林,理科,213,34,69073
2017,吉林,文科,212,13,26414
2017,吉林,理科,212,35,69108
2017,吉林,文科,211,16,26430
2017,吉林,理科,211,31,69139
2017,吉林,文科,210,12,26442
2017,吉林,理科,210,34,69173
2017,吉林,文科,209,12,26454
2017,吉林,理科,209,33,69206
2017,吉林,文科,208,8,26462
2017,吉林,理科,208,25,69231
2017,吉林,文科,207,16,26478
2017,吉林,理科,207,31,69262
2017,吉林,文科,206,5,26483
2017,吉林,理科,206,33,69295
2017,吉林,文科,205,9,26492
2017,吉林,理科,205,37,69332
2017,吉林,文科,204,12,26504
2017,吉林,理科,204,38,69370
2017,吉林,文科,203,12,26516
2017,吉林,理科,203,30,69400
2017,吉林,文科,202,9,26525
2017,吉林,理科,202,23,69423
2017,吉林,文科,201,7,26532
2017,吉林,理科,201,33,69456
2017,吉林,文科,200,8,26540
2017,吉林,理科,200,40,69496
2017,吉林,文科,199,7,26547
2017,吉林,理科,199,35,69531
2017,吉林,文科,198,9,26556
2017,吉林,理科,198,29,69560
2017,吉林,文科,197,11,26567
2017,吉林,理科,197,33,69593
2017,吉林,文科,196,9,26576
2017,吉林,理科,196,26,69619
2017,吉林,文科,195,6,26582
2017,吉林,理科,195,30,69649
2017,吉林,文科,194,7,26589
2017,吉林,理科,194,29,69678
2017,吉林,文科,193,10,26599
2017,吉林,理科,193,31,69709
2017,吉林,文科,192,5,26604
2017,吉林,理科,192,29,69738
2017,吉林,文科,191,9,26613
2017,吉林,理科,191,18,69756
2017,吉林,文科,190,8,26621
2017,吉林,理科,190,19,69775
2017,吉林,文科,189,6,26627
2017,吉林,理科,189,19,69794
2017,吉林,文科,188,8,26635
2017,吉林,理科,188,30,69824
2017,吉林,文科,187,9,26644
2017,吉林,理科,187,21,69845
2017,吉林,文科,186,8,26652
2017,吉林,理科,186,24,69869
2017,吉林,文科,185,5,26657
2017,吉林,理科,185,21,69890
2017,吉林,文科,184,7,26664
2017,吉林,理科,184,17,69907
2017,吉林,文科,183,9,26673
2017,吉林,理科,183,21,69928
2017,吉林,文科,182,6,26679
2017,吉林,理科,182,12,69940
2017,吉林,文科,181,5,26684
2017,吉林,理科,181,11,69951
2017,吉林,文科,180,7,26691
2017,吉林,理科,180,18,69969
2017,吉林,文科,179,5,26696
2017,吉林,理科,179,20,69989
2017,吉林,文科,178,2,26698
2017,吉林,理科,178,10,69999
2017,吉林,文科,177,6,26704
2017,吉林,理科,177,15,70014
2017,吉林,文科,176,8,26712
2017,吉林,理科,176,12,70026
2017,吉林,文科,175,5,26717
2017,吉林,理科,175,16,70042
2017,吉林,文科,174,4,26721
2017,吉林,理科,174,24,70066
2017,吉林,文科,173,7,26728
2017,吉林,理科,173,13,70079
2017,吉林,文科,172,6,26734
2017,吉林,理科,172,13,70092
2017,吉林,文科,171,1,26735
2017,吉林,理科,171,8,70100
2017,吉林,文科,170,6,26741
2017,吉林,理科,170,14,70114
2017,吉林,文科,169,2,26743
2017,吉林,理科,169,13,70127
2017,吉林,文科,168,3,26746
2017,吉林,理科,168,14,70141
2017,吉林,文科,167,3,26749
2017,吉林,理科,167,13,70154
2017,吉林,文科,166,2,26751
2017,吉林,理科,166,7,70161
2017,吉林,文科,165,6,26757
2017,吉林,理科,165,9,70170
2017,吉林,文科,164,2,26759
2017,吉林,理科,164,10,70180
2017,吉林,文科,163,4,26763
2017,吉林,理科,163,7,70187
2017,吉林,文科,162,2,26765
2017,吉林,理科,162,11,70198
2017,吉林,文科,161,5,26770
2017,吉林,理科,161,5,70203
2017,吉林,文科,160,3,26773
2017,吉林,理科,160,15,70218
2017,吉林,文科,159,8,26781
2017,吉林,理科,159,3,70221
2017,吉林,文科,158,0,26781
2017,吉林,理科,158,4,70225
2017,吉林,文科,157,3,26784
2017,吉林,理科,157,10,70235
2017,吉林,文科,156,2,26786
2017,吉林,理科,156,11,70246
2017,吉林,文科,155,2,26788
2017,吉林,理科,155,6,70252
2017,吉林,文科,154,2,26790
2017,吉林,理科,154,5,70257
2017,吉林,文科,153,2,26792
2017,吉林,理科,153,8,70265
2017,吉林,文科,152,1,26793
2017,吉林,理科,152,5,70270
2017,吉林,文科,151,1,26794
2017,吉林,理科,151,6,70276
2017,吉林,文科,150,1,26795
2017,吉林,理科,150,6,70282
2017,吉林,文科,149,4,26799
2017,吉林,理科,149,3,70285
2017,吉林,文科,148,1,26800
2017,吉林,理科,148,6,70291
2017,吉林,文科,147,1,26801
2017,吉林,理科,147,6,70297
2017,吉林,文科,146,2,26803
2017,吉林,理科,146,1,70298
2017,吉林,文科,145,1,26804
2017,吉林,理科,145,4,70302
2017,吉林,文科,144,0,26804
2017,吉林,理科,144,3,70305
2017,吉林,文科,143,0,26804
2017,吉林,理科,143,4,70309
2017,吉林,文科,142,0,26804
2017,吉林,理科,142,2,70311
2017,吉林,文科,141,1,26805
2017,吉林,理科,141,2,70313
2017,吉林,文科,140,1,26806
2017,吉林,理科,140,2,70315
2017,吉林,文科,139,2,26808
2017,吉林,理科,139,3,70318
2017,吉林,文科,138,0,26808
2017,吉林,理科,138,2,70320
2017,吉林,文科,137,0,26808
2017,吉林,理科,137,5,70325
2017,吉林,文科,136,0,26808
2017,吉林,理科,136,4,70329
2017,吉林,文科,135,0,26808
2017,吉林,理科,135,4,70333
2017,吉林,文科,134,2,26810
2017,吉林,理科,134,1,70334
2017,吉林,文科,133,1,26811
2017,吉林,理科,133,5,70339
2017,吉林,文科,132,0,26811
2017,吉林,理科,132,0,70339
2017,吉林,文科,131,1,26812
2017,吉林,理科,131,3,70342
2017,吉林,文科,130,1,26813
2017,吉林,理科,130,5,70347
2017,吉林,文科,129,1,26814
2017,吉林,理科,129,3,70350
2017,吉林,文科,128,3,26817
2017,吉林,理科,128,3,70353
2017,吉林,文科,127,2,26819
2017,吉林,理科,127,4,70357
2017,吉林,文科,126,3,26822
2017,吉林,理科,126,2,70359
2017,吉林,文科,125,0,26822
2017,吉林,理科,125,1,70360
2017,吉林,文科,124,0,26822
2017,吉林,理科,124,2,70362
2017,吉林,文科,123,2,26824
