年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,河南,文科,122,8,234026
2017,河南,理科,122,14,372987
2017,河南,文科,121,17,234043
2017,河南,理科,121,10,372997
2017,河南,文科,120,19,234062
2017,河南,理科,120,19,373016
2017,河南,文科,119,14,234076
2017,河南,理科,119,11,373027
2017,河南,文科,118,15,234091
2017,河南,理科,118,15,373042
2017,河南,文科,117,15,234106
2017,河南,理科,117,14,373056
2017,河南,文科,116,10,234116
2017,河南,理科,116,6,373062
2017,河南,文科,115,14,234130
2017,河南,理科,115,15,373077
2017,河南,文科,114,12,234142
2017,河南,理科,114,10,373087
2017,河南,文科,113,11,234153
2017,河南,理科,113,8,373095
2017,河南,文科,112,9,234162
2017,河南,理科,112,11,373106
2017,河南,文科,111,12,234174
2017,河南,理科,111,9,373115
2017,河南,文科,110,9,234183
2017,河南,理科,110,14,373129
2017,河南,文科,109,7,234190
2017,河南,理科,109,6,373135
2017,河南,文科,108,4,234194
2017,河南,理科,108,7,373142
2017,河南,文科,107,9,234203
2017,河南,理科,107,15,373157
2017,河南,文科,106,10,234213
2017,河南,理科,106,14,373171
2017,河南,文科,105,12,234225
2017,河南,理科,105,3,373174
2017,河南,文科,104,5,234230
2017,河南,理科,104,10,373184
2017,河南,文科,103,7,234237
2017,河南,理科,103,6,373190
2017,河南,文科,102,9,234246
2017,河南,理科,102,6,373196
2017,河南,文科,101,6,234252
2017,河南,理科,101,6,373202
2017,河南,文科,100,5,234257
2017,河南,理科,100,8,373210
