年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,四川,文科,177,49,207785
2018,四川,理科,177,58,263254
2018,四川,文科,176,47,207832
2018,四川,理科,176,71,263325
2018,四川,文科,175,56,207888
2018,四川,理科,175,85,263410
2018,四川,文科,174,48,207936
2018,四川,理科,174,61,263471
2018,四川,文科,173,44,207980
2018,四川,理科,173,70,263541
2018,四川,文科,172,38,208018
2018,四川,理科,172,75,263616
2018,四川,文科,171,44,208062
2018,四川,理科,171,46,263662
2018,四川,文科,170,37,208099
2018,四川,理科,170,43,263705
2018,四川,文科,169,45,208144
2018,四川,理科,169,42,263747
2018,四川,文科,168,42,208186
2018,四川,理科,168,50,263797
2018,四川,文科,167,40,208226
2018,四川,理科,167,74,263871
2018,四川,文科,166,43,208269
2018,四川,理科,166,57,263928
2018,四川,文科,165,55,208324
2018,四川,理科,165,49,263977
2018,四川,文科,164,34,208358
2018,四川,理科,164,52,264029
2018,四川,文科,163,39,208397
2018,四川,理科,163,43,264072
2018,四川,文科,162,27,208424
2018,四川,理科,162,52,264124
2018,四川,文科,161,31,208455
2018,四川,理科,161,52,264176
2018,四川,文科,160,36,208491
2018,四川,理科,160,45,264221
2018,四川,文科,159,30,208521
2018,四川,理科,159,49,264270
2018,四川,文科,158,29,208550
2018,四川,理科,158,45,264315
2018,四川,文科,157,22,208572
2018,四川,理科,157,46,264361
2018,四川,文科,156,29,208601
2018,四川,理科,156,46,264407
2018,四川,文科,155,24,208625
2018,四川,理科,155,43,264450
2018,四川,文科,154,20,208645
2018,四川,理科,154,32,264482
2018,四川,文科,153,29,208674
2018,四川,理科,153,39,264521
2018,四川,文科,152,23,208697
2018,四川,理科,152,38,264559
2018,四川,文科,151,19,208716
2018,四川,理科,151,31,264590
2018,四川,文科,150,21,208737
2018,四川,理科,150,27,264617
2018,四川,文科,149,21,208758
2018,四川,理科,149,27,264644
2018,四川,文科,148,19,208777
2018,四川,理科,148,24,264668
2018,四川,文科,147,22,208799
2018,四川,理科,147,38,264706
2018,四川,文科,146,14,208813
2018,四川,理科,146,24,264730
2018,四川,文科,145,19,208832
2018,四川,理科,145,29,264759
2018,四川,文科,144,12,208844
2018,四川,理科,144,19,264778
2018,四川,文科,143,14,208858
2018,四川,理科,143,19,264797
2018,四川,文科,142,18,208876
2018,四川,理科,142,18,264815
2018,四川,文科,141,21,208897
2018,四川,理科,141,24,264839
2018,四川,文科,140,10,208907
2018,四川,理科,140,24,264863
2018,四川,文科,139,10,208917
2018,四川,理科,139,19,264882
2018,四川,文科,138,21,208938
2018,四川,理科,138,20,264902
2018,四川,文科,137,16,208954
2018,四川,理科,137,15,264917
2018,四川,文科,136,6,208960
2018,四川,理科,136,12,264929
2018,四川,文科,135,20,208980
2018,四川,理科,135,20,264949
2018,四川,文科,134,10,208990
2018,四川,理科,134,16,264965
2018,四川,文科,133,8,208998
2018,四川,理科,133,16,264981
2018,四川,文科,132,8,209006
2018,四川,理科,132,13,264994
2018,四川,文科,131,15,209021
2018,四川,理科,131,14,265008
2018,四川,文科,130,14,209035
2018,四川,理科,130,12,265020
2018,四川,文科,129,16,209051
2018,四川,理科,129,15,265035
2018,四川,文科,128,12,209063
2018,四川,理科,128,13,265048
2018,四川,文科,127,11,209074
2018,四川,理科,127,13,265061
2018,四川,文科,126,8,209082
2018,四川,理科,126,9,265070
2018,四川,文科,125,10,209092
2018,四川,理科,125,6,265076
2018,四川,文科,124,11,209103
2018,四川,理科,124,10,265086
2018,四川,文科,123,14,209117
2018,四川,理科,123,9,265095
2018,四川,文科,122,9,209126
2018,四川,理科,122,9,265104
2018,四川,文科,121,9,209135
2018,四川,理科,121,2,265106
2018,四川,文科,120,8,209143
2018,四川,理科,120,8,265114
2018,四川,文科,119,6,209149
2018,四川,理科,119,8,265122
2018,四川,文科,118,6,209155
2018,四川,理科,118,10,265132
2018,四川,文科,117,6,209161
2018,四川,理科,117,9,265141
2018,四川,文科,116,6,209167
2018,四川,理科,116,9,265150
2018,四川,文科,115,3,209170
2018,四川,理科,115,9,265159
2018,四川,文科,114,12,209182
2018,四川,理科,114,7,265166
2018,四川,文科,113,4,209186
2018,四川,理科,113,3,265169
2018,四川,文科,112,5,209191
2018,四川,理科,112,4,265173
2018,四川,文科,111,8,209199
2018,四川,理科,111,6,265179
2018,四川,文科,110,6,209205
2018,四川,理科,110,5,265184
2018,四川,文科,109,3,209208
2018,四川,理科,109,1,265185
2018,四川,文科,108,8,209216
2018,四川,理科,108,5,265190
2018,四川,文科,107,10,209226
2018,四川,理科,107,3,265193
2018,四川,文科,106,7,209233
2018,四川,理科,106,4,265197
2018,四川,文科,105,2,209235
2018,四川,理科,105,4,265201
2018,四川,文科,104,3,209238
2018,四川,理科,104,5,265206
2018,四川,文科,103,2,209240
2018,四川,理科,103,1,265207
2018,四川,文科,102,6,209246
2018,四川,理科,102,3,265210
2018,四川,文科,101,3,209249
2018,四川,理科,101,2,265212
2018,四川,文科,100,3,209252
2018,四川,理科,100,6,265218
2018,四川,理科,99,1,265219
2018,四川,文科,99,4,209256
2018,四川,理科,98,4,265223
2018,四川,文科,98,4,209260
2018,四川,文科,97,4,209264
2018,四川,理科,96,4,265227
2018,四川,文科,96,1,209265
2018,四川,理科,95,2,265229
2018,四川,文科,95,4,209269
2018,四川,理科,94,3,265232
2018,四川,文科,94,6,209275
2018,四川,理科,93,3,265235
2018,四川,文科,93,1,209276
2018,四川,理科,92,1,265236
2018,四川,文科,92,4,209280
2018,四川,理科,91,1,265237
2018,四川,文科,91,3,209283
2018,四川,文科,90,1,209284
2018,四川,理科,89,4,265241
2018,四川,文科,89,4,209288
2018,四川,理科,88,3,265244
2018,四川,文科,88,1,209289
2018,四川,理科,87,2,265246
2018,四川,文科,87,3,209292
2018,四川,理科,86,5,265251
2018,四川,文科,86,1,209293
2018,四川,理科,85,1,265252
2018,四川,文科,85,2,209295
2018,四川,文科,84,3,209298
2018,四川,理科,84,4,265256
2018,四川,理科,83,1,265257
2018,四川,文科,83,3,209301
2018,四川,理科,82,1,265258
2018,四川,文科,82,2,209303
2018,四川,文科,81,3,209306
2018,四川,理科,81,3,265261
2018,四川,文科,80,2,209308
2018,四川,理科,80,2,265263
2018,四川,理科,79,2,265265
2018,四川,文科,78,2,209310
2018,四川,理科,77,1,265266
2018,四川,文科,77,1,209311
2018,四川,理科,76,3,265269
2018,四川,文科,76,2,209313
2018,四川,理科,75,1,265270
2018,四川,文科,75,1,209314
2018,四川,文科,74,3,209317
2018,四川,理科,74,2,265272
2018,四川,理科,73,1,265273
2018,四川,文科,73,1,209318
2018,四川,理科,72,1,265274
2018,四川,文科,72,3,209321
2018,四川,理科,71,1,265275
2018,四川,文科,71,1,209322
2018,四川,理科,70,3,265278
2018,四川,理科,69,3,265281
2018,四川,文科,69,2,209324
2018,四川,理科,68,1,265282
2018,四川,文科,68,1,209325
2018,四川,文科,67,3,209328
2018,四川,文科,66,1,209329
2018,四川,理科,66,1,265283
2018,四川,文科,65,1,209330
2018,四川,理科,65,1,265284
2018,四川,文科,62,1,209331
2018,四川,理科,62,2,265286
2018,四川,文科,61,1,209332
2018,四川,文科,59,1,209333
2018,四川,文科,58,2,209335
2018,四川,文科,57,2,209337
2018,四川,理科,56,1,265287
2018,四川,文科,55,1,209338
2018,四川,文科,54,1,209339
2018,四川,文科,53,1,209340
2018,四川,文科,52,1,209341
2018,四川,文科,49,2,209343
2018,四川,理科,48,1,265288
2018,四川,文科,46,2,209345
2018,四川,理科,45,1,265289
2018,四川,文科,43,1,209346
2018,四川,理科,43,1,265290
2018,四川,理科,42,1,265291
2018,四川,文科,41,1,209347
2018,四川,文科,39,1,209348
2018,四川,文科,38,1,209349
2018,四川,文科,33,1,209350
2018,四川,文科,32,1,209351
2018,四川,理科,32,1,265292
2018,四川,文科,31,1,209352
2018,四川,理科,31,1,265293
2018,四川,文科,30,1,209353
2018,四川,文科,29,1,209354
2018,四川,文科,28,1,209355
2018,四川,理科,25,1,265294
2018,四川,文科,24,2,209357
2018,四川,文科,22,1,209358
2018,四川,文科,21,3,209361
2018,四川,文科,20,1,209362
2018,四川,理科,20,1,265295
2018,四川,文科,18,2,209364
2018,四川,文科,17,3,209367
2018,四川,文科,16,2,209369
2018,四川,理科,16,1,265296
2018,四川,文科,15,2,209371
2018,四川,理科,13,1,265297
2018,四川,文科,12,1,209372
2018,四川,文科,11,2,209374
2018,四川,理科,11,2,265299
2018,四川,理科,10,1,265300
2018,四川,文科,9,2,209376
2018,四川,文科,5,1,209377
2018,四川,文科,4,1,209378
2018,四川,文科,3,2,209380
2018,四川,理科,2,1,265301
2018,四川,文科,0,5921,215301
2018,四川,理科,0,3888,269189
2017,四川,理科,702,1,11
2017,四川,理科,700,1,12
2017,四川,理科,699,5,17
2017,四川,理科,698,2,19
2017,四川,理科,697,1,20
2017,四川,理科,696,4,24
2017,四川,理科,695,3,27
2017,四川,理科,694,4,31
2017,四川,理科,693,2,33
2017,四川,理科,692,9,42
2017,四川,理科,691,7,49
2017,四川,理科,690,6,55
2017,四川,理科,689,14,69
2017,四川,理科,688,11,80
2017,四川,理科,687,10,90
2017,四川,理科,686,9,99
2017,四川,理科,685,11,110
2017,四川,理科,684,12,122
2017,四川,理科,683,16,138
2017,四川,理科,682,18,156
2017,四川,理科,681,21,177
2017,四川,理科,680,17,194
2017,四川,理科,679,22,216
2017,四川,理科,678,25,241
2017,四川,理科,677,15,256
2017,四川,理科,676,30,286
2017,四川,理科,675,32,318
2017,四川,理科,674,33,351
2017,四川,理科,673,35,386
2017,四川,理科,672,43,429
2017,四川,理科,671,30,459
2017,四川,理科,670,40,499
2017,四川,理科,669,46,545
2017,四川,理科,668,51,596
2017,四川,理科,667,38,634
2017,四川,理科,666,37,671
2017,四川,理科,665,45,716
2017,四川,理科,664,51,767
2017,四川,理科,663,49,816
2017,四川,理科,662,45,861
2017,四川,理科,661,61,922
2017,四川,理科,660,49,971
2017,四川,理科,659,80,1051
2017,四川,理科,658,54,1105
2017,四川,理科,657,58,1163
2017,四川,理科,656,59,1222
2017,四川,理科,655,66,1288
2017,四川,理科,654,67,1355
2017,四川,文科,654,1,11
2017,四川,理科,653,71,1426
2017,四川,文科,653,1,12
2017,四川,文科,652,5,17
2017,四川,理科,652,77,1503
2017,四川,文科,651,4,21
2017,四川,理科,651,85,1588
2017,四川,理科,650,66,1654
2017,四川,文科,650,4,25
2017,四川,理科,649,97,1751
2017,四川,文科,649,4,29
2017,四川,文科,648,4,33
2017,四川,理科,648,83,1834
2017,四川,文科,647,3,36
2017,四川,理科,647,89,1923
2017,四川,理科,646,93,2016
2017,四川,文科,646,6,42
2017,四川,文科,645,7,49
2017,四川,理科,645,100,2116
2017,四川,文科,644,5,54
2017,四川,理科,644,100,2216
2017,四川,理科,643,100,2316
2017,四川,文科,643,1,55
2017,四川,理科,642,101,2417
2017,四川,文科,642,6,61
2017,四川,理科,641,102,2519
2017,四川,文科,641,9,70
2017,四川,理科,640,124,2643
2017,四川,文科,640,4,74
2017,四川,理科,639,114,2757
2017,四川,文科,639,6,80
2017,四川,文科,638,8,88
2017,四川,理科,638,114,2871
2017,四川,文科,637,6,94
2017,四川,理科,637,151,3022
2017,四川,文科,636,19,113
2017,四川,理科,636,115,3137
2017,四川,文科,635,14,127
2017,四川,理科,635,131,3268
2017,四川,文科,634,11,138
2017,四川,理科,634,141,3409
2017,四川,文科,633,8,146
2017,四川,理科,633,152,3561
2017,四川,文科,632,15,161
2017,四川,理科,632,153,3714
2017,四川,文科,631,13,174
2017,四川,理科,631,170,3884
2017,四川,文科,630,17,191
2017,四川,理科,630,153,4037
2017,四川,文科,629,17,208
2017,四川,理科,629,174,4211
2017,四川,文科,628,28,236
2017,四川,理科,628,187,4398
2017,四川,文科,627,17,253
2017,四川,理科,627,165,4563
2017,四川,文科,626,22,275
2017,四川,理科,626,196,4759
2017,四川,文科,625,22,297
2017,四川,理科,625,186,4945
2017,四川,文科,624,20,317
2017,四川,理科,624,194,5139
2017,四川,文科,623,18,335
2017,四川,理科,623,195,5334
2017,四川,文科,622,22,357
2017,四川,理科,622,201,5535
2017,四川,文科,621,25,382
2017,四川,理科,621,179,5714
2017,四川,文科,620,21,403
2017,四川,理科,620,209,5923
2017,四川,文科,619,31,434
2017,四川,理科,619,197,6120
2017,四川,理科,618,221,6341
2017,四川,文科,618,28,462
2017,四川,理科,617,227,6568
2017,四川,文科,617,26,488
2017,四川,理科,616,211,6779
2017,四川,文科,616,35,523
2017,四川,理科,615,225,7004
2017,四川,文科,615,36,559
2017,四川,理科,614,224,7228
2017,四川,文科,614,44,603
2017,四川,文科,613,38,641
2017,四川,理科,613,244,7472
2017,四川,理科,612,243,7715
2017,四川,文科,612,36,677
2017,四川,理科,611,248,7963
2017,四川,文科,611,46,723
2017,四川,理科,610,261,8224
2017,四川,文科,610,45,768
2017,四川,理科,609,281,8505
2017,四川,文科,609,50,818
2017,四川,文科,608,54,872
2017,四川,理科,608,254,8759
2017,四川,文科,607,40,912
2017,四川,理科,607,290,9049
2017,四川,文科,606,54,966
2017,四川,理科,606,286,9335
2017,四川,文科,605,62,1028
2017,四川,理科,605,280,9615
2017,四川,文科,604,55,1083
2017,四川,理科,604,298,9913
2017,四川,文科,603,74,1157
2017,四川,理科,603,319,10232
2017,四川,文科,602,81,1238
2017,四川,理科,602,308,10540
2017,四川,文科,601,71,1309
2017,四川,理科,601,330,10870
2017,四川,文科,600,57,1366
2017,四川,理科,600,357,11227
2017,四川,文科,599,80,1446
2017,四川,理科,599,319,11546
2017,四川,理科,598,373,11919
2017,四川,文科,598,78,1524
2017,四川,理科,597,340,12259
2017,四川,文科,597,92,1616
2017,四川,理科,596,389,12648
2017,四川,文科,596,82,1698
2017,四川,理科,595,341,12989
2017,四川,文科,595,92,1790
2017,四川,理科,594,372,13361
2017,四川,文科,594,108,1898
2017,四川,理科,593,370,13731
2017,四川,文科,593,110,2008
2017,四川,理科,592,418,14149
2017,四川,文科,592,96,2104
2017,四川,理科,591,379,14528
2017,四川,文科,591,112,2216
2017,四川,理科,590,412,14940
2017,四川,文科,590,125,2341
2017,四川,理科,589,362,15302
2017,四川,文科,589,102,2443
2017,四川,理科,588,387,15689
2017,四川,文科,588,133,2576
2017,四川,理科,587,442,16131
2017,四川,文科,587,119,2695
2017,四川,文科,586,120,2815
2017,四川,理科,586,436,16567
2017,四川,文科,585,141,2956
2017,四川,理科,585,425,16992
2017,四川,理科,584,464,17456
2017,四川,文科,584,152,3108
2017,四川,文科,583,137,3245
2017,四川,理科,583,437,17893
2017,四川,理科,582,436,18329
2017,四川,文科,582,172,3417
2017,四川,理科,581,451,18780
2017,四川,文科,581,154,3571
2017,四川,文科,580,183,3754
2017,四川,理科,580,508,19288
2017,四川,文科,579,155,3909
2017,四川,理科,579,478,19766
2017,四川,理科,578,480,20246
2017,四川,理科,578,480,20246
2017,四川,文科,577,168,4241
2017,四川,理科,577,512,20758
2017,四川,文科,576,207,4448
2017,四川,理科,576,501,21259
2017,四川,文科,575,201,4649
2017,四川,理科,575,535,21794
2017,四川,文科,574,197,4846
2017,四川,理科,574,542,22336
2017,四川,文科,573,201,5047
2017,四川,理科,573,575,22911
2017,四川,文科,572,212,5259
2017,四川,理科,572,529,23440
2017,四川,文科,571,205,5464
2017,四川,理科,571,538,23978
2017,四川,文科,570,212,5676
2017,四川,理科,570,550,24528
2017,四川,文科,569,226,5902
2017,四川,理科,569,631,25159
2017,四川,文科,568,277,6179
2017,四川,文科,568,277,6179
2017,四川,理科,567,594,26344
2017,四川,文科,567,253,6432
2017,四川,理科,566,560,26904
2017,四川,文科,566,296,6728
2017,四川,理科,565,611,27515
2017,四川,文科,565,267,6995
2017,四川,理科,564,606,28121
2017,四川,文科,564,296,7291
2017,四川,理科,563,649,28770
2017,四川,文科,563,262,7553
2017,四川,理科,562,629,29399
2017,四川,文科,562,290,7843
2017,四川,理科,561,633,30032
2017,四川,文科,561,315,8158
2017,四川,理科,560,603,30635
2017,四川,文科,560,299,8457
2017,四川,理科,559,660,31295
2017,四川,文科,559,320,8777
2017,四川,理科,558,700,31995
2017,四川,文科,558,323,9100
2017,四川,理科,557,673,32668
2017,四川,文科,557,334,9434
2017,四川,理科,556,682,33350
2017,四川,文科,556,337,9771
2017,四川,理科,555,702,34052
2017,四川,文科,555,355,10126
2017,四川,理科,554,685,34737
2017,四川,文科,554,331,10457
2017,四川,理科,553,712,35449
2017,四川,文科,553,343,10800
2017,四川,理科,552,744,36193
2017,四川,文科,552,384,11184
2017,四川,理科,551,728,36921
2017,四川,文科,551,393,11577
2017,四川,理科,550,707,37628
2017,四川,文科,550,447,12024
2017,四川,理科,549,743,38371
2017,四川,文科,549,412,12436
2017,四川,理科,548,735,39106
2017,四川,文科,548,446,12882
2017,四川,理科,547,766,39872
2017,四川,文科,547,467,13349
2017,四川,理科,546,820,40692
2017,四川,文科,546,455,13804
2017,四川,理科,545,744,41436
2017,四川,文科,545,442,14246
2017,四川,理科,544,811,42247
2017,四川,文科,544,462,14708
2017,四川,理科,543,814,43061
2017,四川,文科,543,441,15149
2017,四川,理科,542,811,43872
2017,四川,文科,542,454,15603
2017,四川,理科,541,886,44758
2017,四川,文科,541,511,16114
2017,四川,理科,540,858,45616
2017,四川,文科,540,457,16571
2017,四川,理科,539,806,46422
2017,四川,文科,539,502,17073
2017,四川,文科,538,564,17637
2017,四川,理科,538,885,47307
2017,四川,理科,537,821,48128
2017,四川,文科,537,495,18132
2017,四川,文科,536,508,18640
2017,四川,理科,536,830,48958
2017,四川,理科,535,866,49824
2017,四川,文科,535,538,19178
2017,四川,文科,534,547,19725
2017,四川,理科,534,938,50762
2017,四川,理科,533,875,51637
2017,四川,文科,533,546,20271
2017,四川,文科,532,546,20817
2017,四川,理科,532,964,52601
2017,四川,理科,531,955,53556
2017,四川,文科,531,553,21370
2017,四川,文科,530,589,21959
2017,四川,理科,530,982,54538
2017,四川,理科,529,895,55433
2017,四川,文科,529,607,22566
2017,四川,理科,528,1014,56447
2017,四川,理科,528,1014,56447
2017,四川,文科,527,628,23820
2017,四川,理科,527,936,57383
2017,四川,理科,526,951,58334
2017,四川,文科,526,637,24457
2017,四川,理科,525,986,59320
2017,四川,文科,525,630,25087
2017,四川,文科,524,636,25723
2017,四川,理科,524,999,60319
2017,四川,理科,523,992,61311
2017,四川,文科,523,671,26394
2017,四川,文科,522,691,27085
2017,四川,理科,522,1029,62340
2017,四川,理科,521,1038,63378
2017,四川,文科,521,688,27773
2017,四川,文科,520,635,28408
2017,四川,理科,520,1053,64431
2017,四川,文科,519,686,29094
2017,四川,理科,519,1066,65497
2017,四川,理科,518,1073,66570
2017,四川,理科,518,1073,66570
2017,四川,文科,517,736,30524
2017,四川,理科,517,1053,67623
2017,四川,文科,516,740,31264
2017,四川,理科,516,1015,68638
2017,四川,文科,515,679,31943
2017,四川,理科,515,1006,69644
2017,四川,文科,514,720,32663
2017,四川,理科,514,1107,70751
2017,四川,文科,513,695,33358
2017,四川,理科,513,1153,71904
2017,四川,文科,512,739,34097
2017,四川,理科,512,1078,72982
2017,四川,文科,511,763,34860
2017,四川,理科,511,1134,74116
2017,四川,文科,510,759,35619
2017,四川,理科,510,1087,75203
2017,四川,文科,509,711,36330
2017,四川,理科,509,1106,76309
2017,四川,理科,508,1155,77464
2017,四川,理科,508,1155,77464
2017,四川,文科,507,793,37858
2017,四川,理科,507,1132,78596
2017,四川,文科,506,775,38633
2017,四川,理科,506,1125,79721
2017,四川,文科,505,779,39412
2017,四川,理科,505,1100,80821
2017,四川,文科,504,764,40176
2017,四川,理科,504,1154,81975
2017,四川,文科,503,806,40982
2017,四川,理科,503,1140,83115
2017,四川,文科,502,768,41750
2017,四川,理科,502,1154,84269
2017,四川,文科,501,788,42538
2017,四川,理科,501,1179,85448
2017,四川,文科,500,802,43340
2017,四川,理科,500,1164,86612
2017,四川,文科,499,787,44127
2017,四川,理科,499,1170,87782
2017,四川,理科,498,1177,88959
2017,四川,理科,498,1177,88959
2017,四川,文科,497,778,45751
2017,四川,理科,497,1201,90160
2017,四川,文科,496,782,46533
2017,四川,理科,496,1207,91367
2017,四川,文科,495,786,47319
2017,四川,理科,495,1217,92584
2017,四川,文科,494,805,48124
2017,四川,理科,494,1124,93708
2017,四川,文科,493,789,48913
2017,四川,理科,493,1230,94938
2017,四川,文科,492,791,49704
2017,四川,理科,492,1139,96077
2017,四川,文科,491,760,50464
2017,四川,理科,491,1163,97240
2017,四川,文科,490,799,51263
2017,四川,理科,490,1139,98379
2017,四川,文科,489,773,52036
2017,四川,理科,489,1253,99632
2017,四川,理科,488,1265,100897
2017,四川,文科,488,788,52824
2017,四川,理科,487,1194,102091
2017,四川,文科,487,806,53630
2017,四川,理科,486,1182,103273
2017,四川,文科,486,793,54423
2017,四川,理科,485,1255,104528
2017,四川,文科,485,828,55251
2017,四川,理科,484,1191,105719
2017,四川,文科,484,827,56078
2017,四川,理科,483,1265,106984
2017,四川,文科,483,796,56874
2017,四川,理科,482,1300,108284
2017,四川,文科,482,778,57652
2017,四川,理科,481,1221,109505
2017,四川,文科,481,800,58452
2017,四川,理科,480,1172,110677
2017,四川,文科,480,801,59253
2017,四川,理科,479,1231,111908
2017,四川,文科,479,769,60022
2017,四川,理科,478,1197,113105
2017,四川,文科,478,809,60831
2017,四川,理科,477,1257,114362
2017,四川,文科,477,778,61609
2017,四川,理科,476,1273,115635
2017,四川,文科,476,753,62362
2017,四川,理科,475,1247,116882
2017,四川,文科,475,795,63157
2017,四川,理科,474,1215,118097
2017,四川,文科,474,811,63968
2017,四川,理科,473,1210,119307
2017,四川,文科,473,813,64781
2017,四川,理科,472,1232,120539
2017,四川,文科,472,839,65620
2017,四川,理科,471,1238,121777
2017,四川,文科,471,869,66489
2017,四川,理科,470,1181,122958
2017,四川,文科,470,769,67258
2017,四川,理科,469,1241,124199
2017,四川,文科,469,798,68056
2017,四川,理科,468,1203,125402
2017,四川,文科,468,823,68879
2017,四川,理科,467,1259,126661
2017,四川,文科,467,791,69670
2017,四川,理科,466,1160,127821
2017,四川,文科,466,785,70455
2017,四川,理科,465,1181,129002
2017,四川,文科,465,752,71207
2017,四川,理科,464,1186,130188
2017,四川,文科,464,748,71955
2017,四川,理科,463,1096,131284
2017,四川,文科,463,807,72762
2017,四川,理科,462,1162,132446
2017,四川,文科,462,733,73495
2017,四川,理科,461,1167,133613
2017,四川,文科,461,759,74254
2017,四川,理科,460,1100,134713
2017,四川,文科,460,784,75038
2017,四川,理科,459,1111,135824
2017,四川,文科,459,712,75750
2017,四川,理科,458,1129,136953
2017,四川,文科,458,758,76508
2017,四川,理科,457,1200,138153
2017,四川,文科,457,783,77291
2017,四川,理科,456,1129,139282
2017,四川,文科,456,717,78008
2017,四川,理科,455,1205,140487
2017,四川,文科,455,776,78784
2017,四川,理科,454,1141,141628
2017,四川,文科,454,745,79529
2017,四川,理科,453,1211,142839
2017,四川,文科,453,774,80303
2017,四川,理科,452,1113,143952
2017,四川,文科,452,751,81054
2017,四川,理科,451,1079,145031
2017,四川,文科,451,732,81786
2017,四川,理科,450,1090,146121
2017,四川,文科,450,741,82527
2017,四川,理科,449,1033,147154
2017,四川,文科,449,719,83246
2017,四川,理科,448,1055,148209
2017,四川,文科,448,694,83940
2017,四川,理科,447,1152,149361
2017,四川,文科,447,707,84647
2017,四川,理科,446,1138,150499
2017,四川,文科,446,749,85396
2017,四川,理科,445,1070,151569
2017,四川,文科,445,675,86071
2017,四川,理科,444,1080,152649
2017,四川,文科,444,686,86757
2017,四川,理科,443,982,153631
2017,四川,文科,443,744,87501
2017,四川,理科,442,1048,154679
2017,四川,文科,442,718,88219
2017,四川,理科,441,1081,155760
2017,四川,文科,441,654,88873
2017,四川,理科,440,1062,156822
2017,四川,文科,440,691,89564
2017,四川,理科,439,1083,157905
2017,四川,文科,439,707,90271
2017,四川,理科,438,1026,158931
2017,四川,文科,438,666,90937
2017,四川,理科,437,963,159894
2017,四川,文科,437,646,91583
2017,四川,理科,436,958,160852
2017,四川,文科,436,655,92238
2017,四川,理科,435,976,161828
2017,四川,文科,435,712,92950
2017,四川,理科,434,1015,162843
2017,四川,文科,434,656,93606
2017,四川,理科,433,976,163819
2017,四川,文科,433,657,94263
2017,四川,理科,432,993,164812
2017,四川,文科,432,697,94960
2017,四川,理科,431,992,165804
2017,四川,文科,431,733,95693
2017,四川,理科,430,985,166789
2017,四川,文科,430,723,96416
2017,四川,理科,429,966,167755
2017,四川,文科,429,741,97157
2017,四川,理科,428,981,168736
2017,四川,文科,428,693,97850
2017,四川,理科,427,938,169674
2017,四川,文科,427,677,98527
2017,四川,理科,426,983,170657
2017,四川,文科,426,680,99207
2017,四川,理科,425,953,171610
2017,四川,文科,425,694,99901
2017,四川,理科,424,881,172491
2017,四川,文科,424,688,100589
2017,四川,理科,423,914,173405
2017,四川,文科,423,708,101297
2017,四川,理科,422,840,174245
2017,四川,文科,422,662,101959
2017,四川,理科,421,876,175121
2017,四川,文科,421,678,102637
2017,四川,理科,420,858,175979
2017,四川,文科,420,669,103306
2017,四川,理科,419,832,176811
2017,四川,文科,419,679,103985
2017,四川,理科,418,945,177756
2017,四川,文科,418,667,104652
2017,四川,理科,417,833,178589
2017,四川,文科,417,660,105312
2017,四川,理科,416,826,179415
2017,四川,文科,416,661,105973
2017,四川,理科,415,810,180225
2017,四川,文科,415,655,106628
2017,四川,理科,414,828,181053
2017,四川,文科,414,681,107309
2017,四川,理科,413,806,181859
2017,四川,文科,413,628,107937
2017,四川,理科,412,875,182734
2017,四川,文科,412,701,108638
2017,四川,理科,411,761,183495
2017,四川,文科,411,581,109219
2017,四川,理科,410,792,184287
2017,四川,文科,410,685,109904
2017,四川,理科,409,793,185080
2017,四川,文科,409,657,110561
2017,四川,理科,408,785,185865
2017,四川,文科,408,639,111200
2017,四川,理科,407,810,186675
2017,四川,文科,407,637,111837
2017,四川,理科,406,808,187483
2017,四川,文科,406,682,112519
2017,四川,理科,405,803,188286
2017,四川,文科,405,659,113178
2017,四川,理科,404,791,189077
2017,四川,文科,404,681,113859
2017,四川,文科,403,617,114476
2017,四川,理科,403,773,189850
2017,四川,理科,402,736,190586
2017,四川,文科,402,614,115090
2017,四川,理科,401,766,191352
2017,四川,文科,401,658,115748
2017,四川,理科,400,751,192103
2017,四川,文科,400,618,116366
2017,四川,理科,399,738,192841
2017,四川,文科,399,660,117026
2017,四川,理科,398,712,193553
2017,四川,文科,398,625,117651
2017,四川,理科,397,748,194301
2017,四川,文科,397,647,118298
2017,四川,理科,396,695,194996
2017,四川,文科,396,609,118907
2017,四川,文科,395,578,119485
2017,四川,理科,395,695,195691
2017,四川,理科,394,656,196347
2017,四川,文科,394,656,120141
2017,四川,理科,393,706,197053
2017,四川,文科,393,667,120808
2017,四川,理科,392,656,197709
2017,四川,文科,392,645,121453
2017,四川,理科,391,680,198389
2017,四川,文科,391,618,122071
2017,四川,理科,390,717,199106
2017,四川,文科,390,637,122708
2017,四川,文科,389,635,123343
2017,四川,理科,389,649,199755
2017,四川,文科,388,632,123975
2017,四川,文科,388,632,123975
2017,四川,理科,387,655,201065
2017,四川,文科,387,630,124605
2017,四川,文科,386,627,125232
2017,四川,理科,386,636,201701
2017,四川,理科,385,626,202327
2017,四川,文科,385,653,125885
2017,四川,理科,384,645,202972
2017,四川,文科,384,620,126505
2017,四川,理科,383,671,203643
2017,四川,文科,383,589,127094
2017,四川,文科,382,582,127676
2017,四川,理科,382,642,204285
2017,四川,理科,381,635,204920
2017,四川,文科,381,647,128323
2017,四川,理科,380,633,205553
2017,四川,文科,380,628,128951
2017,四川,理科,379,645,206198
2017,四川,文科,379,594,129545
2017,四川,理科,378,551,206749
2017,四川,理科,378,551,206749
