年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,辽宁,理科,695分及以上,10,10
2019,辽宁,理科,694,4,14
2019,辽宁,理科,693,4,18
2019,辽宁,理科,692,4,22
2019,辽宁,理科,691,6,28
2019,辽宁,理科,690,8,36
2019,辽宁,理科,689,6,42
2019,辽宁,理科,688,5,47
2019,辽宁,理科,687,9,56
2019,辽宁,理科,686,4,60
2019,辽宁,理科,685,12,72
2019,辽宁,理科,684,14,86
2019,辽宁,理科,683,11,97
2019,辽宁,理科,682,13,110
2019,辽宁,理科,681,11,121
2019,辽宁,理科,680,18,139
2019,辽宁,理科,679,15,154
2019,辽宁,理科,678,22,176
2019,辽宁,理科,677,18,194
2019,辽宁,理科,676,29,223
2019,辽宁,理科,675,16,239
2019,辽宁,理科,674,21,260
2019,辽宁,理科,673,30,290
2019,辽宁,理科,672,32,322
2019,辽宁,理科,671,31,353
2019,辽宁,理科,670,34,387
2019,辽宁,理科,669,33,420
2019,辽宁,理科,668,37,457
2019,辽宁,理科,667,40,497
2019,辽宁,文科,667分及以上,10,10
2019,辽宁,理科,666,37,534
2019,辽宁,文科,665,2,12
2019,辽宁,理科,665,46,580
2019,辽宁,理科,664,28,608
2019,辽宁,文科,664,4,16
2019,辽宁,理科,663,37,645
2019,辽宁,文科,663,4,20
2019,辽宁,理科,662,45,690
2019,辽宁,文科,662,3,23
2019,辽宁,文科,661,3,26
2019,辽宁,理科,661,56,746
2019,辽宁,文科,660,3,29
2019,辽宁,理科,660,38,784
2019,辽宁,理科,659,57,841
2019,辽宁,文科,659,3,32
2019,辽宁,文科,658,5,37
2019,辽宁,理科,658,55,896
2019,辽宁,文科,657,7,44
2019,辽宁,理科,657,61,957
2019,辽宁,理科,656,59,1016
2019,辽宁,文科,656,2,46
2019,辽宁,文科,655,5,51
2019,辽宁,理科,655,64,1080
2019,辽宁,理科,654,67,1147
2019,辽宁,文科,654,9,60
2019,辽宁,理科,653,68,1215
2019,辽宁,文科,653,6,66
2019,辽宁,文科,652,12,78
2019,辽宁,理科,652,81,1296
2019,辽宁,理科,651,72,1368
2019,辽宁,文科,651,13,91
2019,辽宁,文科,650,9,100
2019,辽宁,理科,650,69,1437
2019,辽宁,文科,649,11,111
2019,辽宁,理科,649,78,1515
2019,辽宁,理科,648,95,1610
2019,辽宁,文科,648,11,122
2019,辽宁,理科,647,81,1691
2019,辽宁,文科,647,17,139
2019,辽宁,理科,646,75,1766
2019,辽宁,文科,646,18,157
2019,辽宁,理科,645,96,1862
2019,辽宁,文科,645,19,176
2019,辽宁,文科,644,19,195
2019,辽宁,理科,644,97,1959
2019,辽宁,文科,643,14,209
2019,辽宁,理科,643,97,2056
2019,辽宁,理科,642,83,2139
2019,辽宁,文科,642,23,232
2019,辽宁,理科,641,122,2261
2019,辽宁,文科,641,17,249
2019,辽宁,理科,640,101,2362
2019,辽宁,文科,640,23,272
2019,辽宁,理科,639,118,2480
2019,辽宁,文科,639,29,301
2019,辽宁,理科,638,113,2593
2019,辽宁,文科,638,26,327
2019,辽宁,理科,637,122,2715
2019,辽宁,文科,637,23,350
2019,辽宁,理科,636,104,2819
2019,辽宁,文科,636,23,373
2019,辽宁,理科,635,117,2936
2019,辽宁,文科,635,25,398
2019,辽宁,理科,634,127,3063
2019,辽宁,文科,634,22,420
2019,辽宁,理科,633,126,3189
2019,辽宁,文科,633,28,448
2019,辽宁,理科,632,135,3324
2019,辽宁,文科,632,24,472
2019,辽宁,理科,631,125,3449
2019,辽宁,文科,631,32,504
2019,辽宁,理科,630,123,3572
2019,辽宁,文科,630,39,543
2019,辽宁,理科,629,153,3725
2019,辽宁,文科,629,34,577
2019,辽宁,理科,628,134,3859
2019,辽宁,文科,628,35,612
2019,辽宁,理科,627,131,3990
2019,辽宁,文科,627,31,643
2019,辽宁,理科,626,140,4130
2019,辽宁,文科,626,37,680
2019,辽宁,理科,625,173,4303
2019,辽宁,文科,625,46,726
2019,辽宁,理科,624,178,4481
2019,辽宁,文科,624,41,767
2019,辽宁,理科,623,163,4644
2019,辽宁,文科,623,46,813
2019,辽宁,理科,622,191,4835
2019,辽宁,文科,622,45,858
2019,辽宁,理科,621,167,5002
2019,辽宁,理科,621,167,5002
2019,辽宁,理科,620,171,5173
2019,辽宁,文科,620,52,948
2019,辽宁,文科,619,51,999
2019,辽宁,理科,619,183,5356
2019,辽宁,文科,618,50,1049
2019,辽宁,理科,618,176,5532
2019,辽宁,文科,617,58,1107
2019,辽宁,理科,617,198,5730
2019,辽宁,文科,616,53,1160
2019,辽宁,理科,616,178,5908
2019,辽宁,文科,615,73,1233
2019,辽宁,理科,615,162,6070
2019,辽宁,文科,614,66,1299
2019,辽宁,理科,614,188,6258
2019,辽宁,文科,613,70,1369
2019,辽宁,理科,613,217,6475
2019,辽宁,文科,612,51,1420
2019,辽宁,理科,612,229,6704
2019,辽宁,文科,611,70,1490
2019,辽宁,文科,611,70,1490
2019,辽宁,理科,610,191,7091
2019,辽宁,文科,610,71,1561
2019,辽宁,理科,609,204,7295
2019,辽宁,文科,609,69,1630
2019,辽宁,理科,608,253,7548
2019,辽宁,文科,608,80,1710
2019,辽宁,理科,607,218,7766
2019,辽宁,文科,607,64,1774
2019,辽宁,理科,606,245,8011
2019,辽宁,文科,606,72,1846
2019,辽宁,理科,605,230,8241
2019,辽宁,文科,605,77,1923
2019,辽宁,理科,604,231,8472
2019,辽宁,文科,604,76,1999
2019,辽宁,理科,603,227,8699
2019,辽宁,文科,603,76,2075
2019,辽宁,理科,602,236,8935
2019,辽宁,文科,602,93,2168
2019,辽宁,理科,601,233,9168
2019,辽宁,理科,601,233,9168
2019,辽宁,理科,600,232,9400
2019,辽宁,文科,600,80,2323
2019,辽宁,理科,599,245,9645
2019,辽宁,文科,599,87,2410
2019,辽宁,理科,598,216,9861
2019,辽宁,文科,598,98,2508
2019,辽宁,文科,597,79,2587
2019,辽宁,理科,597,234,10095
2019,辽宁,理科,596,274,10369
2019,辽宁,文科,596,99,2686
2019,辽宁,理科,595,238,10607
2019,辽宁,文科,595,100,2786
2019,辽宁,理科,594,263,10870
2019,辽宁,文科,594,106,2892
2019,辽宁,理科,593,279,11149
2019,辽宁,文科,593,111,3003
2019,辽宁,理科,592,283,11432
2019,辽宁,文科,592,89,3092
2019,辽宁,理科,591,256,11688
2019,辽宁,理科,591,256,11688
2019,辽宁,文科,590,98,3303
2019,辽宁,理科,590,244,11932
2019,辽宁,文科,589,125,3428
2019,辽宁,理科,589,283,12215
2019,辽宁,文科,588,104,3532
2019,辽宁,理科,588,281,12496
2019,辽宁,文科,587,101,3633
2019,辽宁,理科,587,290,12786
2019,辽宁,文科,586,113,3746
2019,辽宁,理科,586,279,13065
2019,辽宁,文科,585,114,3860
2019,辽宁,理科,585,286,13351
2019,辽宁,文科,584,117,3977
2019,辽宁,理科,584,279,13630
2019,辽宁,文科,583,138,4115
2019,辽宁,理科,583,330,13960
2019,辽宁,文科,582,128,4243
2019,辽宁,理科,582,303,14263
2019,辽宁,文科,581,142,4385
2019,辽宁,文科,581,142,4385
2019,辽宁,理科,580,289,14866
2019,辽宁,文科,580,128,4513
2019,辽宁,理科,579,312,15178
2019,辽宁,文科,579,117,4630
2019,辽宁,理科,578,289,15467
2019,辽宁,文科,578,131,4761
2019,辽宁,理科,577,306,15773
2019,辽宁,文科,577,141,4902
2019,辽宁,理科,576,310,16083
2019,辽宁,文科,576,178,5080
2019,辽宁,理科,575,352,16435
2019,辽宁,文科,575,146,5226
2019,辽宁,理科,574,290,16725
2019,辽宁,文科,574,162,5388
2019,辽宁,理科,573,280,17005
2019,辽宁,文科,573,169,5557
2019,辽宁,理科,572,316,17321
2019,辽宁,文科,572,149,5706
2019,辽宁,理科,571,335,17656
2019,辽宁,文科,571,144,5850
2019,辽宁,理科,570,307,17963
2019,辽宁,文科,570,171,6021
2019,辽宁,理科,569,322,18285
2019,辽宁,文科,569,179,6200
2019,辽宁,理科,568,355,18640
2019,辽宁,文科,568,174,6374
2019,辽宁,理科,567,357,18997
2019,辽宁,文科,567,177,6551
2019,辽宁,理科,566,345,19342
2019,辽宁,文科,566,161,6712
2019,辽宁,理科,565,316,19658
2019,辽宁,文科,565,153,6865
2019,辽宁,理科,564,359,20017
2019,辽宁,文科,564,171,7036
2019,辽宁,理科,563,320,20337
2019,辽宁,文科,563,173,7209
2019,辽宁,理科,562,352,20689
2019,辽宁,文科,562,160,7369
2019,辽宁,理科,561,334,21023
2019,辽宁,文科,561,167,7536
2019,辽宁,理科,560,350,21373
2019,辽宁,文科,560,188,7724
2019,辽宁,理科,559,333,21706
2019,辽宁,文科,559,177,7901
2019,辽宁,理科,558,359,22065
2019,辽宁,文科,558,203,8104
2019,辽宁,理科,557,380,22445
2019,辽宁,文科,557,187,8291
2019,辽宁,理科,556,345,22790
2019,辽宁,文科,556,168,8459
2019,辽宁,理科,555,328,23118
2019,辽宁,文科,555,176,8635
2019,辽宁,理科,554,385,23503
2019,辽宁,文科,554,204,8839
2019,辽宁,理科,553,358,23861
2019,辽宁,文科,553,208,9047
2019,辽宁,文科,552,178,9225
2019,辽宁,理科,552,363,24224
2019,辽宁,理科,551,363,24587
2019,辽宁,文科,551,193,9418
2019,辽宁,文科,550,210,9628
2019,辽宁,理科,550,370,24957
2019,辽宁,理科,549,399,25356
2019,辽宁,文科,549,204,9832
2019,辽宁,文科,548,198,10030
2019,辽宁,理科,548,388,25744
2019,辽宁,文科,547,182,10212
2019,辽宁,理科,547,361,26105
2019,辽宁,理科,546,407,26512
2019,辽宁,文科,546,168,10380
2019,辽宁,理科,545,396,26908
2019,辽宁,文科,545,182,10562
2019,辽宁,文科,544,200,10762
2019,辽宁,理科,544,374,27282
2019,辽宁,理科,543,389,27671
2019,辽宁,文科,543,213,10975
2019,辽宁,文科,542,225,11200
2019,辽宁,理科,542,394,28065
2019,辽宁,理科,541,406,28471
2019,辽宁,文科,541,197,11397
2019,辽宁,文科,540,231,11628
2019,辽宁,理科,540,390,28861
2019,辽宁,文科,539,202,11830
2019,辽宁,理科,539,391,29252
2019,辽宁,理科,538,389,29641
2019,辽宁,文科,538,201,12031
2019,辽宁,文科,537,207,12238
2019,辽宁,理科,537,409,30050
2019,辽宁,理科,536,362,30412
2019,辽宁,文科,536,223,12461
2019,辽宁,文科,535,215,12676
2019,辽宁,理科,535,392,30804
2019,辽宁,文科,534,206,12882
2019,辽宁,理科,534,374,31178
2019,辽宁,文科,533,212,13094
2019,辽宁,理科,533,384,31562
2019,辽宁,文科,532,211,13305
2019,辽宁,理科,532,357,31919
2019,辽宁,文科,531,228,13533
2019,辽宁,理科,531,406,32325
2019,辽宁,文科,530,249,13782
2019,辽宁,理科,530,366,32691
2019,辽宁,文科,529,192,13974
2019,辽宁,理科,529,419,33110
2019,辽宁,文科,528,218,14192
2019,辽宁,理科,528,398,33508
2019,辽宁,文科,527,215,14407
2019,辽宁,理科,527,391,33899
2019,辽宁,文科,526,208,14615
2019,辽宁,理科,526,410,34309
2019,辽宁,文科,525,236,14851
2019,辽宁,理科,525,398,34707
2019,辽宁,文科,524,213,15064
2019,辽宁,理科,524,430,35137
2019,辽宁,文科,523,232,15296
2019,辽宁,理科,523,379,35516
2019,辽宁,文科,522,195,15491
2019,辽宁,理科,522,457,35973
2019,辽宁,文科,521,202,15693
2019,辽宁,理科,521,416,36389
2019,辽宁,文科,520,215,15908
2019,辽宁,理科,520,414,36803
2019,辽宁,文科,519,234,16142
2019,辽宁,理科,519,426,37229
2019,辽宁,文科,518,227,16369
2019,辽宁,理科,518,426,37655
2019,辽宁,文科,517,212,16581
2019,辽宁,理科,517,374,38029
2019,辽宁,文科,516,206,16787
2019,辽宁,理科,516,389,38418
2019,辽宁,文科,515,220,17007
2019,辽宁,理科,515,414,38832
2019,辽宁,文科,514,228,17235
2019,辽宁,理科,514,439,39271
2019,辽宁,文科,513,258,17493
2019,辽宁,理科,513,439,39710
2019,辽宁,文科,512,253,17746
2019,辽宁,理科,512,418,40128
2019,辽宁,文科,511,210,17956
2019,辽宁,理科,511,423,40551
2019,辽宁,理科,510,440,40991
2019,辽宁,文科,510,227,18183
2019,辽宁,理科,509,410,41401
2019,辽宁,文科,509,243,18426
2019,辽宁,理科,508,421,41822
2019,辽宁,文科,508,228,18654
2019,辽宁,理科,507,447,42269
2019,辽宁,文科,507,237,18891
2019,辽宁,理科,506,446,42715
2019,辽宁,文科,506,264,19155
2019,辽宁,理科,505,441,43156
2019,辽宁,文科,505,232,19387
2019,辽宁,理科,504,427,43583
2019,辽宁,文科,504,215,19602
2019,辽宁,理科,503,427,44010
2019,辽宁,文科,503,243,19845
2019,辽宁,理科,502,418,44428
2019,辽宁,文科,502,222,20067
2019,辽宁,理科,501,435,44863
2019,辽宁,文科,501,261,20328
2019,辽宁,理科,500,477,45340
2019,辽宁,文科,500,224,20552
2019,辽宁,理科,499,444,45784
2019,辽宁,文科,499,252,20804
2019,辽宁,理科,498,452,46236
2019,辽宁,文科,498,234,21038
2019,辽宁,理科,497,418,46654
2019,辽宁,文科,497,250,21288
2019,辽宁,理科,496,440,47094
2019,辽宁,文科,496,248,21536
2019,辽宁,理科,495,429,47523
2019,辽宁,文科,495,237,21773
2019,辽宁,理科,494,422,47945
2019,辽宁,文科,494,225,21998
2019,辽宁,理科,493,435,48380
2019,辽宁,文科,493,243,22241
2019,辽宁,理科,492,452,48832
2019,辽宁,文科,492,235,22476
2019,辽宁,理科,491,438,49270
2019,辽宁,文科,491,216,22692
2019,辽宁,理科,490,417,49687
2019,辽宁,文科,490,242,22934
2019,辽宁,理科,489,444,50131
2019,辽宁,文科,489,242,23176
2019,辽宁,理科,488,436,50567
2019,辽宁,文科,488,222,23398
2019,辽宁,理科,487,446,51013
2019,辽宁,文科,487,247,23645
2019,辽宁,理科,486,455,51468
2019,辽宁,文科,486,250,23895
2019,辽宁,理科,485,433,51901
2019,辽宁,文科,485,240,24135
2019,辽宁,理科,484,425,52326
2019,辽宁,文科,484,190,24325
2019,辽宁,理科,483,431,52757
2019,辽宁,文科,483,210,24535
2019,辽宁,理科,482,457,53214
2019,辽宁,文科,482,246,24781
2019,辽宁,理科,481,460,53674
2019,辽宁,文科,481,223,25004
2019,辽宁,理科,480,429,54103
2019,辽宁,文科,480,260,25264
2019,辽宁,理科,479,442,54545
2019,辽宁,文科,479,228,25492
2019,辽宁,理科,478,439,54984
2019,辽宁,文科,478,219,25711
2019,辽宁,理科,477,455,55439
2019,辽宁,文科,477,230,25941
2019,辽宁,理科,476,434,55873
2019,辽宁,文科,476,242,26183
2019,辽宁,理科,475,475,56348
2019,辽宁,文科,475,218,26401
2019,辽宁,理科,474,423,56771
2019,辽宁,文科,474,268,26669
2019,辽宁,理科,473,473,57244
2019,辽宁,文科,473,218,26887
2019,辽宁,理科,472,425,57669
2019,辽宁,文科,472,228,27115
2019,辽宁,理科,471,459,58128
2019,辽宁,文科,471,210,27325
2019,辽宁,理科,470,453,58581
2019,辽宁,文科,470,219,27544
2019,辽宁,理科,469,461,59042
2019,辽宁,文科,469,206,27750
2019,辽宁,理科,468,464,59506
2019,辽宁,文科,468,229,27979
2019,辽宁,理科,467,476,59982
2019,辽宁,文科,467,261,28240
2019,辽宁,理科,466,440,60422
2019,辽宁,文科,466,240,28480
2019,辽宁,理科,465,455,60877
2019,辽宁,文科,465,225,28705
2019,辽宁,理科,464,456,61333
2019,辽宁,文科,464,219,28924
2019,辽宁,理科,463,431,61764
2019,辽宁,文科,463,234,29158
2019,辽宁,理科,462,468,62232
2019,辽宁,文科,462,230,29388
2019,辽宁,理科,461,428,62660
2019,辽宁,文科,461,273,29661
2019,辽宁,理科,460,458,63118
2019,辽宁,文科,460,223,29884
2019,辽宁,理科,459,477,63595
2019,辽宁,文科,459,215,30099
2019,辽宁,理科,458,464,64059
2019,辽宁,文科,458,225,30324
2019,辽宁,理科,457,447,64506
2019,辽宁,文科,457,246,30570
2019,辽宁,理科,456,439,64945
2019,辽宁,文科,456,225,30795
2019,辽宁,理科,455,457,65402
2019,辽宁,文科,455,206,31001
2019,辽宁,理科,454,456,65858
2019,辽宁,文科,454,230,31231
2019,辽宁,理科,453,429,66287
2019,辽宁,文科,453,222,31453
2019,辽宁,理科,452,423,66710
2019,辽宁,文科,452,210,31663
2019,辽宁,理科,451,420,67130
2019,辽宁,文科,451,216,31879
2019,辽宁,理科,450,477,67607
2019,辽宁,文科,450,203,32082
2019,辽宁,理科,449,413,68020
2019,辽宁,文科,449,212,32294
2019,辽宁,理科,448,438,68458
2019,辽宁,文科,448,244,32538
2019,辽宁,理科,447,457,68915
2019,辽宁,文科,447,193,32731
2019,辽宁,理科,446,463,69378
2019,辽宁,文科,446,220,32951
2019,辽宁,理科,445,430,69808
2019,辽宁,文科,445,207,33158
2019,辽宁,理科,444,475,70283
2019,辽宁,文科,444,236,33394
2019,辽宁,理科,443,434,70717
2019,辽宁,文科,443,210,33604
2019,辽宁,理科,442,409,71126
2019,辽宁,文科,442,217,33821
2019,辽宁,理科,441,416,71542
2019,辽宁,文科,441,234,34055
2019,辽宁,理科,440,448,71990
2019,辽宁,文科,440,203,34258
2019,辽宁,理科,439,420,72410
2019,辽宁,文科,439,224,34482
2019,辽宁,理科,438,458,72868
2019,辽宁,文科,438,222,34704
2019,辽宁,理科,437,444,73312
2019,辽宁,文科,437,227,34931
2019,辽宁,理科,436,435,73747
2019,辽宁,文科,436,214,35145
2019,辽宁,理科,435,478,74225
2019,辽宁,文科,435,226,35371
2019,辽宁,理科,434,427,74652
2019,辽宁,文科,434,200,35571
2019,辽宁,理科,433,435,75087
2019,辽宁,文科,433,219,35790
2019,辽宁,理科,432,435,75522
2019,辽宁,文科,432,194,35984
2019,辽宁,理科,431,396,75918
2019,辽宁,文科,431,200,36184
2019,辽宁,理科,430,415,76333
2019,辽宁,文科,430,211,36395
2019,辽宁,理科,429,411,76744
2019,辽宁,文科,429,181,36576
2019,辽宁,理科,428,422,77166
2019,辽宁,文科,428,228,36804
2019,辽宁,理科,427,400,77566
2019,辽宁,文科,427,221,37025
2019,辽宁,理科,426,415,77981
2019,辽宁,文科,426,211,37236
2019,辽宁,理科,425,430,78411
2019,辽宁,文科,425,206,37442
2019,辽宁,理科,424,392,78803
2019,辽宁,文科,424,201,37643
2019,辽宁,理科,423,387,79190
2019,辽宁,文科,423,203,37846
2019,辽宁,理科,422,401,79591
2019,辽宁,文科,422,204,38050
2019,辽宁,理科,421,414,80005
2019,辽宁,文科,421,181,38231
2019,辽宁,理科,420,424,80429
2019,辽宁,文科,420,195,38426
2019,辽宁,理科,419,417,80846
2019,辽宁,文科,419,197,38623
2019,辽宁,理科,418,426,81272
2019,辽宁,文科,418,191,38814
2019,辽宁,理科,417,430,81702
2019,辽宁,文科,417,179,38993
2019,辽宁,文科,416,193,39186
2019,辽宁,理科,416,405,82107
2019,辽宁,理科,415,366,82473
2019,辽宁,文科,415,194,39380
2019,辽宁,理科,414,395,82868
2019,辽宁,文科,414,192,39572
2019,辽宁,理科,413,424,83292
2019,辽宁,文科,413,176,39748
2019,辽宁,理科,412,402,83694
2019,辽宁,文科,412,201,39949
2019,辽宁,理科,411,363,84057
2019,辽宁,文科,411,224,40173
2019,辽宁,理科,410,390,84447
2019,辽宁,文科,410,204,40377
2019,辽宁,理科,409,387,84834
2019,辽宁,文科,409,206,40583
2019,辽宁,文科,408,202,40785
2019,辽宁,理科,408,376,85210
2019,辽宁,理科,407,378,85588
2019,辽宁,文科,407,191,40976
2019,辽宁,理科,406,355,85943
2019,辽宁,文科,406,175,41151
2019,辽宁,理科,405,391,86334
2019,辽宁,文科,405,191,41342
2019,辽宁,理科,404,364,86698
2019,辽宁,文科,404,198,41540
2019,辽宁,理科,403,414,87112
2019,辽宁,文科,403,174,41714
2019,辽宁,文科,402,193,41907
2019,辽宁,理科,402,415,87527
2019,辽宁,理科,401,382,87909
2019,辽宁,文科,401,192,42099
2019,辽宁,理科,400,349,88258
2019,辽宁,文科,400,171,42270
2019,辽宁,文科,399,205,42475
2019,辽宁,理科,399,387,88645
2019,辽宁,理科,398,366,89011
2019,辽宁,文科,398,186,42661
2019,辽宁,理科,397,363,89374
2019,辽宁,文科,397,178,42839
2019,辽宁,理科,396,357,89731
2019,辽宁,文科,396,180,43019
2019,辽宁,文科,395,204,43223
2019,辽宁,理科,395,359,90090
2019,辽宁,理科,394,384,90474
2019,辽宁,文科,394,155,43378
2019,辽宁,理科,393,381,90855
2019,辽宁,文科,393,180,43558
2019,辽宁,理科,392,366,91221
2019,辽宁,文科,392,218,43776
2019,辽宁,文科,391,207,43983
2019,辽宁,文科,391,207,43983
2019,辽宁,文科,390,178,44161
2019,辽宁,理科,390,349,91935
2019,辽宁,理科,389,340,92275
2019,辽宁,文科,389,182,44343
2019,辽宁,文科,388,192,44535
2019,辽宁,理科,388,395,92670
2019,辽宁,理科,387,354,93024
2019,辽宁,文科,387,196,44731
2019,辽宁,文科,386,178,44909
2019,辽宁,理科,386,387,93411
2019,辽宁,理科,385,335,93746
2019,辽宁,文科,385,170,45079
2019,辽宁,文科,384,172,45251
2019,辽宁,理科,384,353,94099
2019,辽宁,理科,383,310,94409
2019,辽宁,文科,383,181,45432
2019,辽宁,文科,382,151,45583
2019,辽宁,理科,382,345,94754
2019,辽宁,理科,381,324,95078
2019,辽宁,理科,381,324,95078
2019,辽宁,理科,380,317,95395
2019,辽宁,文科,380,190,45940
2019,辽宁,理科,379,332,95727
2019,辽宁,文科,379,157,46097
2019,辽宁,文科,378,168,46265
2019,辽宁,理科,378,326,96053
2019,辽宁,理科,377,341,96394
2019,辽宁,文科,377,158,46423
2019,辽宁,文科,376,178,46601
2019,辽宁,理科,376,351,96745
2019,辽宁,理科,375,329,97074
2019,辽宁,文科,375,159,46760
2019,辽宁,文科,374,190,46950
2019,辽宁,理科,374,320,97394
2019,辽宁,理科,373,295,97689
2019,辽宁,文科,373,160,47110
2019,辽宁,文科,372,144,47254
2019,辽宁,理科,372,318,98007
2019,辽宁,理科,371,302,98309
2019,辽宁,文科,371,172,47426
2019,辽宁,文科,370,161,47587
2019,辽宁,理科,370,322,98631
2019,辽宁,理科,369,313,98944
2019,辽宁,文科,369,181,47768
2019,辽宁,文科,368,150,47918
2019,辽宁,理科,368,317,99261
2019,辽宁,理科,367,305,99566
2019,辽宁,文科,367,170,48088
2019,辽宁,文科,366,163,48251
2019,辽宁,理科,366,325,99891
2019,辽宁,理科,365,276,100167
2019,辽宁,文科,365,183,48434
2019,辽宁,文科,364,170,48604
2019,辽宁,理科,364,313,100480
2019,辽宁,理科,363,330,100810
2019,辽宁,文科,363,166,48770
2019,辽宁,文科,362,162,48932
2019,辽宁,理科,362,284,101094
2019,辽宁,理科,361,309,101403
2019,辽宁,理科,361,309,101403
2019,辽宁,理科,360,303,101706
2019,辽宁,文科,360,146,49229
2019,辽宁,文科,359,146,49375
2019,辽宁,理科,359,286,101992
2019,辽宁,理科,358,302,102294
2019,辽宁,文科,358,149,49524
2019,辽宁,文科,357,151,49675
2019,辽宁,理科,357,308,102602
2019,辽宁,理科,356,297,102899
2019,辽宁,文科,356,144,49819
2019,辽宁,理科,355,282,103181
2019,辽宁,文科,355,157,49976
2019,辽宁,文科,354,151,50127
2019,辽宁,理科,354,274,103455
2019,辽宁,理科,353,286,103741
2019,辽宁,文科,353,143,50270
2019,辽宁,文科,352,145,50415
2019,辽宁,理科,352,239,103980
2019,辽宁,理科,351,288,104268
2019,辽宁,文科,351,157,50572
2019,辽宁,文科,350,148,50720
2019,辽宁,理科,350,277,104545
2019,辽宁,理科,349,253,104798
2019,辽宁,文科,349,158,50878
2019,辽宁,文科,348,144,51022
2019,辽宁,理科,348,247,105045
2019,辽宁,理科,347,266,105311
2019,辽宁,文科,347,158,51180
2019,辽宁,文科,346,136,51316
2019,辽宁,理科,346,245,105556
2019,辽宁,文科,345,122,51438
2019,辽宁,理科,345,251,105807
2019,辽宁,理科,344,236,106043
2019,辽宁,文科,344,123,51561
2019,辽宁,理科,343,256,106299
2019,辽宁,文科,343,143,51704
2019,辽宁,文科,342,124,51828
2019,辽宁,理科,342,262,106561
2019,辽宁,理科,341,264,106825
2019,辽宁,文科,341,140,51968
2019,辽宁,文科,340,117,52085
2019,辽宁,理科,340,250,107075
2019,辽宁,理科,339,255,107330
2019,辽宁,文科,339,142,52227
2019,辽宁,文科,338,133,52360
2019,辽宁,理科,338,239,107569
2019,辽宁,理科,337,231,107800
2019,辽宁,文科,337,142,52502
2019,辽宁,文科,336,137,52639
2019,辽宁,理科,336,248,108048
2019,辽宁,理科,335,237,108285
2019,辽宁,文科,335,131,52770
2019,辽宁,文科,334,113,52883
2019,辽宁,理科,334,272,108557
2019,辽宁,文科,333,116,52999
2019,辽宁,理科,333,237,108794
2019,辽宁,文科,332,122,53121
2019,辽宁,理科,332,215,109009
2019,辽宁,文科,331,135,53256
2019,辽宁,理科,331,241,109250
2019,辽宁,文科,330,128,53384
2019,辽宁,理科,330,217,109467
2019,辽宁,文科,329,129,53513
2019,辽宁,理科,329,237,109704
2019,辽宁,文科,328,114,53627
2019,辽宁,理科,328,215,109919
