年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,黑龙江,理科,698分及以上,10,10
2019,黑龙江,理科,696,2,12
2019,黑龙江,理科,695,3,15
2019,黑龙江,理科,694,3,18
2019,黑龙江,理科,693,4,22
2019,黑龙江,理科,692,2,24
2019,黑龙江,理科,691,3,27
2019,黑龙江,理科,690,8,35
2019,黑龙江,理科,689,5,40
2019,黑龙江,理科,688,7,47
2019,黑龙江,理科,687,4,51
2019,黑龙江,理科,686,2,53
2019,黑龙江,理科,685,7,60
2019,黑龙江,理科,684,11,71
2019,黑龙江,理科,683,8,79
2019,黑龙江,理科,682,9,88
2019,黑龙江,理科,681,9,97
2019,黑龙江,理科,680,13,110
2019,黑龙江,理科,679,13,123
2019,黑龙江,理科,678,10,133
2019,黑龙江,理科,677,16,149
2019,黑龙江,理科,676,18,167
2019,黑龙江,理科,675,21,188
2019,黑龙江,理科,674,17,205
2019,黑龙江,理科,673,13,218
2019,黑龙江,理科,672,16,234
2019,黑龙江,理科,671,14,248
2019,黑龙江,理科,670,17,265
2019,黑龙江,理科,669,24,289
2019,黑龙江,理科,668,29,318
2019,黑龙江,理科,667,29,347
2019,黑龙江,理科,666,21,368
2019,黑龙江,理科,665,27,395
2019,黑龙江,理科,664,28,423
2019,黑龙江,理科,663,23,446
2019,黑龙江,理科,662,28,474
2019,黑龙江,理科,661,33,507
2019,黑龙江,理科,660,30,537
2019,黑龙江,理科,659,36,573
2019,黑龙江,理科,658,33,606
2019,黑龙江,理科,657,33,639
2019,黑龙江,理科,656,45,684
2019,黑龙江,理科,655,51,735
2019,黑龙江,理科,654,32,767
2019,黑龙江,理科,653,45,812
2019,黑龙江,理科,652,43,855
2019,黑龙江,理科,651,48,903
2019,黑龙江,理科,650,68,971
2019,黑龙江,理科,649,71,1042
2019,黑龙江,理科,648,56,1098
2019,黑龙江,理科,647,51,1149
2019,黑龙江,理科,646,47,1196
2019,黑龙江,文科,646分及以上,10,10
2019,黑龙江,理科,645,48,1244
2019,黑龙江,文科,645,3,13
2019,黑龙江,理科,644,57,1301
2019,黑龙江,文科,644,2,15
2019,黑龙江,理科,643,64,1365
2019,黑龙江,文科,643,2,17
2019,黑龙江,理科,642,73,1438
2019,黑龙江,文科,642,5,22
2019,黑龙江,理科,641,72,1510
2019,黑龙江,文科,641,1,23
2019,黑龙江,文科,640,2,25
2019,黑龙江,理科,640,62,1572
2019,黑龙江,文科,639,7,32
2019,黑龙江,理科,639,50,1622
2019,黑龙江,文科,638,2,34
2019,黑龙江,理科,638,79,1701
2019,黑龙江,理科,637,67,1768
2019,黑龙江,文科,637,6,40
2019,黑龙江,理科,636,78,1846
2019,黑龙江,文科,636,8,48
2019,黑龙江,理科,635,74,1920
2019,黑龙江,文科,634,1,49
2019,黑龙江,理科,634,85,2005
2019,黑龙江,理科,633,95,2100
2019,黑龙江,文科,633,3,52
2019,黑龙江,理科,632,87,2187
2019,黑龙江,文科,632,10,62
2019,黑龙江,文科,631,8,70
2019,黑龙江,理科,631,79,2266
2019,黑龙江,文科,630,2,72
2019,黑龙江,理科,630,91,2357
2019,黑龙江,文科,629,9,81
2019,黑龙江,理科,629,86,2443
2019,黑龙江,文科,628,10,91
2019,黑龙江,理科,628,91,2534
2019,黑龙江,文科,627,6,97
2019,黑龙江,理科,627,114,2648
2019,黑龙江,文科,626,5,102
2019,黑龙江,理科,626,103,2751
2019,黑龙江,文科,625,9,111
2019,黑龙江,理科,625,106,2857
2019,黑龙江,文科,624,8,119
2019,黑龙江,理科,624,96,2953
2019,黑龙江,文科,623,4,123
2019,黑龙江,理科,623,86,3039
2019,黑龙江,文科,622,6,129
2019,黑龙江,理科,622,97,3136
2019,黑龙江,文科,621,10,139
2019,黑龙江,理科,621,109,3245
2019,黑龙江,文科,620,11,150
2019,黑龙江,理科,620,109,3354
2019,黑龙江,文科,619,15,165
2019,黑龙江,理科,619,140,3494
2019,黑龙江,文科,618,12,177
2019,黑龙江,理科,618,113,3607
2019,黑龙江,文科,617,10,187
2019,黑龙江,理科,617,108,3715
2019,黑龙江,文科,616,8,195
2019,黑龙江,理科,616,94,3809
2019,黑龙江,文科,615,10,205
2019,黑龙江,理科,615,122,3931
2019,黑龙江,文科,614,6,211
2019,黑龙江,理科,614,131,4062
2019,黑龙江,文科,613,6,217
2019,黑龙江,理科,613,102,4164
2019,黑龙江,文科,612,9,226
2019,黑龙江,理科,612,122,4286
2019,黑龙江,文科,611,17,243
2019,黑龙江,理科,611,150,4436
2019,黑龙江,理科,610,125,4561
2019,黑龙江,文科,610,23,266
2019,黑龙江,理科,609,137,4698
2019,黑龙江,文科,609,18,284
2019,黑龙江,理科,608,109,4807
2019,黑龙江,文科,608,23,307
2019,黑龙江,理科,607,135,4942
2019,黑龙江,文科,607,15,322
2019,黑龙江,理科,606,132,5074
2019,黑龙江,文科,606,12,334
2019,黑龙江,理科,605,126,5200
2019,黑龙江,文科,605,20,354
2019,黑龙江,理科,604,141,5341
2019,黑龙江,文科,604,17,371
2019,黑龙江,理科,603,159,5500
2019,黑龙江,文科,603,20,391
2019,黑龙江,文科,602,15,406
2019,黑龙江,理科,602,144,5644
2019,黑龙江,文科,601,27,433
2019,黑龙江,理科,601,166,5810
2019,黑龙江,文科,600,18,451
2019,黑龙江,理科,600,149,5959
2019,黑龙江,文科,599,25,476
2019,黑龙江,理科,599,153,6112
2019,黑龙江,文科,598,26,502
2019,黑龙江,理科,598,149,6261
2019,黑龙江,文科,597,17,519
2019,黑龙江,理科,597,158,6419
2019,黑龙江,文科,596,36,555
2019,黑龙江,理科,596,177,6596
2019,黑龙江,文科,595,26,581
2019,黑龙江,理科,595,155,6751
2019,黑龙江,文科,594,20,601
2019,黑龙江,理科,594,166,6917
2019,黑龙江,文科,593,28,629
2019,黑龙江,理科,593,180,7097
2019,黑龙江,文科,592,25,654
2019,黑龙江,理科,592,134,7231
2019,黑龙江,理科,591,140,7371
2019,黑龙江,文科,591,27,681
2019,黑龙江,理科,590,161,7532
2019,黑龙江,文科,590,28,709
2019,黑龙江,理科,589,176,7708
2019,黑龙江,文科,589,20,729
2019,黑龙江,理科,588,200,7908
2019,黑龙江,文科,588,32,761
2019,黑龙江,理科,587,201,8109
2019,黑龙江,文科,587,40,801
2019,黑龙江,理科,586,199,8308
2019,黑龙江,文科,586,52,853
2019,黑龙江,理科,585,170,8478
2019,黑龙江,文科,585,37,890
2019,黑龙江,理科,584,200,8678
2019,黑龙江,文科,584,39,929
2019,黑龙江,理科,583,175,8853
2019,黑龙江,文科,583,40,969
2019,黑龙江,理科,582,222,9075
2019,黑龙江,文科,582,29,998
2019,黑龙江,文科,581,42,1040
2019,黑龙江,理科,581,197,9272
2019,黑龙江,理科,580,194,9466
2019,黑龙江,文科,580,42,1082
2019,黑龙江,文科,579,30,1112
2019,黑龙江,理科,579,168,9634
2019,黑龙江,理科,578,197,9831
2019,黑龙江,文科,578,29,1141
2019,黑龙江,文科,577,38,1179
2019,黑龙江,理科,577,194,10025
2019,黑龙江,理科,576,190,10215
2019,黑龙江,文科,576,42,1221
2019,黑龙江,文科,575,55,1276
2019,黑龙江,理科,575,178,10393
2019,黑龙江,理科,574,202,10595
2019,黑龙江,文科,574,51,1327
2019,黑龙江,文科,573,56,1383
2019,黑龙江,理科,573,220,10815
2019,黑龙江,文科,572,54,1437
2019,黑龙江,理科,572,210,11025
2019,黑龙江,文科,571,48,1485
2019,黑龙江,理科,571,203,11228
2019,黑龙江,文科,570,51,1536
2019,黑龙江,理科,570,209,11437
2019,黑龙江,文科,569,49,1585
2019,黑龙江,理科,569,208,11645
2019,黑龙江,文科,568,52,1637
2019,黑龙江,理科,568,210,11855
2019,黑龙江,文科,567,41,1678
2019,黑龙江,理科,567,247,12102
2019,黑龙江,文科,566,42,1720
2019,黑龙江,理科,566,205,12307
2019,黑龙江,文科,565,46,1766
2019,黑龙江,理科,565,211,12518
2019,黑龙江,文科,564,61,1827
2019,黑龙江,理科,564,214,12732
2019,黑龙江,文科,563,39,1866
2019,黑龙江,理科,563,237,12969
2019,黑龙江,文科,562,61,1927
2019,黑龙江,理科,562,259,13228
2019,黑龙江,理科,561,233,13461
2019,黑龙江,文科,561,62,1989
2019,黑龙江,理科,560,230,13691
2019,黑龙江,文科,560,71,2060
2019,黑龙江,理科,559,239,13930
2019,黑龙江,文科,559,68,2128
2019,黑龙江,理科,558,207,14137
2019,黑龙江,文科,558,55,2183
2019,黑龙江,理科,557,222,14359
2019,黑龙江,文科,557,70,2253
2019,黑龙江,理科,556,240,14599
2019,黑龙江,文科,556,76,2329
2019,黑龙江,理科,555,219,14818
2019,黑龙江,文科,555,66,2395
2019,黑龙江,理科,554,229,15047
2019,黑龙江,文科,554,53,2448
2019,黑龙江,理科,553,225,15272
2019,黑龙江,文科,553,63,2511
2019,黑龙江,理科,552,253,15525
2019,黑龙江,文科,552,69,2580
2019,黑龙江,理科,551,263,15788
2019,黑龙江,文科,551,65,2645
2019,黑龙江,理科,550,229,16017
2019,黑龙江,文科,550,78,2723
2019,黑龙江,理科,549,257,16274
2019,黑龙江,文科,549,69,2792
2019,黑龙江,理科,548,244,16518
2019,黑龙江,文科,548,65,2857
2019,黑龙江,理科,547,262,16780
2019,黑龙江,文科,547,68,2925
2019,黑龙江,理科,546,264,17044
2019,黑龙江,文科,546,79,3004
2019,黑龙江,理科,545,277,17321
2019,黑龙江,文科,545,81,3085
2019,黑龙江,理科,544,264,17585
2019,黑龙江,文科,544,65,3150
2019,黑龙江,理科,543,236,17821
2019,黑龙江,文科,543,70,3220
2019,黑龙江,理科,542,267,18088
2019,黑龙江,文科,542,77,3297
2019,黑龙江,理科,541,259,18347
2019,黑龙江,文科,541,79,3376
2019,黑龙江,理科,540,261,18608
2019,黑龙江,文科,540,68,3444
2019,黑龙江,理科,539,262,18870
2019,黑龙江,文科,539,91,3535
2019,黑龙江,理科,538,250,19120
2019,黑龙江,文科,538,87,3622
2019,黑龙江,理科,537,289,19409
2019,黑龙江,文科,537,85,3707
2019,黑龙江,理科,536,274,19683
2019,黑龙江,文科,536,87,3794
2019,黑龙江,理科,535,262,19945
2019,黑龙江,文科,535,88,3882
2019,黑龙江,文科,534,96,3978
2019,黑龙江,理科,534,265,20210
2019,黑龙江,理科,533,279,20489
2019,黑龙江,文科,533,85,4063
2019,黑龙江,理科,532,288,20777
2019,黑龙江,文科,532,95,4158
2019,黑龙江,理科,531,293,21070
2019,黑龙江,文科,531,79,4237
2019,黑龙江,理科,530,289,21359
2019,黑龙江,文科,530,103,4340
2019,黑龙江,文科,529,94,4434
2019,黑龙江,理科,529,278,21637
2019,黑龙江,理科,528,252,21889
2019,黑龙江,文科,528,100,4534
2019,黑龙江,理科,527,282,22171
2019,黑龙江,文科,527,100,4634
2019,黑龙江,文科,526,102,4736
2019,黑龙江,理科,526,301,22472
2019,黑龙江,理科,525,279,22751
2019,黑龙江,文科,525,100,4836
2019,黑龙江,理科,524,267,23018
2019,黑龙江,文科,524,92,4928
2019,黑龙江,理科,523,273,23291
2019,黑龙江,文科,523,98,5026
2019,黑龙江,文科,522,91,5117
2019,黑龙江,理科,522,267,23558
2019,黑龙江,文科,521,105,5222
2019,黑龙江,理科,521,290,23848
2019,黑龙江,理科,520,272,24120
2019,黑龙江,文科,520,110,5332
2019,黑龙江,文科,519,120,5452
2019,黑龙江,理科,519,271,24391
2019,黑龙江,文科,518,108,5560
2019,黑龙江,理科,518,292,24683
2019,黑龙江,理科,517,290,24973
2019,黑龙江,文科,517,106,5666
2019,黑龙江,文科,516,107,5773
2019,黑龙江,理科,516,291,25264
2019,黑龙江,文科,515,114,5887
2019,黑龙江,理科,515,279,25543
2019,黑龙江,文科,514,114,6001
2019,黑龙江,理科,514,277,25820
2019,黑龙江,文科,513,118,6119
2019,黑龙江,理科,513,243,26063
2019,黑龙江,文科,512,104,6223
2019,黑龙江,理科,512,304,26367
2019,黑龙江,文科,511,111,6334
2019,黑龙江,理科,511,307,26674
2019,黑龙江,文科,510,129,6463
2019,黑龙江,理科,510,277,26951
2019,黑龙江,文科,509,123,6586
2019,黑龙江,理科,509,288,27239
2019,黑龙江,文科,508,106,6692
2019,黑龙江,理科,508,290,27529
2019,黑龙江,文科,507,119,6811
2019,黑龙江,理科,507,304,27833
2019,黑龙江,文科,506,128,6939
2019,黑龙江,理科,506,299,28132
2019,黑龙江,文科,505,131,7070
2019,黑龙江,理科,505,289,28421
2019,黑龙江,文科,504,125,7195
2019,黑龙江,理科,504,290,28711
2019,黑龙江,文科,503,130,7325
2019,黑龙江,理科,503,289,29000
2019,黑龙江,文科,502,126,7451
2019,黑龙江,理科,502,347,29347
2019,黑龙江,文科,501,113,7564
2019,黑龙江,理科,501,282,29629
2019,黑龙江,文科,500,138,7702
2019,黑龙江,理科,500,317,29946
2019,黑龙江,文科,499,116,7818
2019,黑龙江,理科,499,290,30236
2019,黑龙江,文科,498,122,7940
2019,黑龙江,理科,498,318,30554
2019,黑龙江,文科,497,114,8054
2019,黑龙江,理科,497,291,30845
2019,黑龙江,文科,496,110,8164
2019,黑龙江,理科,496,304,31149
2019,黑龙江,文科,495,119,8283
2019,黑龙江,理科,495,308,31457
2019,黑龙江,文科,494,126,8409
2019,黑龙江,理科,494,320,31777
2019,黑龙江,文科,493,138,8547
2019,黑龙江,理科,493,327,32104
2019,黑龙江,文科,492,126,8673
2019,黑龙江,理科,492,287,32391
2019,黑龙江,文科,491,140,8813
2019,黑龙江,理科,491,305,32696
2019,黑龙江,文科,490,117,8930
2019,黑龙江,理科,490,315,33011
2019,黑龙江,文科,489,122,9052
2019,黑龙江,理科,489,332,33343
2019,黑龙江,文科,488,149,9201
2019,黑龙江,理科,488,319,33662
2019,黑龙江,文科,487,131,9332
2019,黑龙江,理科,487,347,34009
2019,黑龙江,文科,486,132,9464
2019,黑龙江,理科,486,319,34328
2019,黑龙江,文科,485,134,9598
2019,黑龙江,理科,485,329,34657
2019,黑龙江,文科,484,132,9730
2019,黑龙江,理科,484,309,34966
2019,黑龙江,文科,483,138,9868
2019,黑龙江,理科,483,298,35264
2019,黑龙江,文科,482,136,10004
2019,黑龙江,理科,482,325,35589
2019,黑龙江,文科,481,151,10155
2019,黑龙江,理科,481,297,35886
2019,黑龙江,文科,480,156,10311
2019,黑龙江,理科,480,330,36216
2019,黑龙江,文科,479,136,10447
2019,黑龙江,理科,479,327,36543
2019,黑龙江,理科,478,324,36867
2019,黑龙江,文科,478,142,10589
2019,黑龙江,理科,477,335,37202
2019,黑龙江,文科,477,139,10728
2019,黑龙江,理科,476,341,37543
2019,黑龙江,文科,476,125,10853
2019,黑龙江,理科,475,340,37883
2019,黑龙江,文科,475,139,10992
2019,黑龙江,理科,474,350,38233
2019,黑龙江,文科,474,163,11155
2019,黑龙江,理科,473,335,38568
2019,黑龙江,文科,473,141,11296
2019,黑龙江,理科,472,379,38947
2019,黑龙江,文科,472,137,11433
2019,黑龙江,理科,471,312,39259
2019,黑龙江,文科,471,159,11592
2019,黑龙江,理科,470,309,39568
2019,黑龙江,文科,470,138,11730
2019,黑龙江,理科,469,336,39904
2019,黑龙江,文科,469,163,11893
2019,黑龙江,理科,468,340,40244
2019,黑龙江,文科,468,149,12042
2019,黑龙江,理科,467,337,40581
2019,黑龙江,文科,467,144,12186
2019,黑龙江,理科,466,352,40933
2019,黑龙江,文科,466,170,12356
2019,黑龙江,理科,465,346,41279
2019,黑龙江,文科,465,168,12524
2019,黑龙江,理科,464,322,41601
2019,黑龙江,文科,464,155,12679
2019,黑龙江,理科,463,324,41925
2019,黑龙江,文科,463,168,12847
2019,黑龙江,理科,462,313,42238
2019,黑龙江,文科,462,157,13004
2019,黑龙江,理科,461,326,42564
2019,黑龙江,文科,461,163,13167
2019,黑龙江,理科,460,313,42877
2019,黑龙江,文科,460,155,13322
2019,黑龙江,理科,459,356,43233
2019,黑龙江,文科,459,151,13473
2019,黑龙江,理科,458,328,43561
2019,黑龙江,文科,458,159,13632
2019,黑龙江,理科,457,327,43888
2019,黑龙江,文科,457,161,13793
2019,黑龙江,理科,456,343,44231
2019,黑龙江,文科,456,180,13973
2019,黑龙江,理科,455,336,44567
2019,黑龙江,文科,455,148,14121
2019,黑龙江,理科,454,365,44932
2019,黑龙江,文科,454,160,14281
2019,黑龙江,理科,453,315,45247
2019,黑龙江,文科,453,163,14444
2019,黑龙江,理科,452,330,45577
2019,黑龙江,文科,452,151,14595
2019,黑龙江,理科,451,332,45909
2019,黑龙江,文科,451,190,14785
2019,黑龙江,理科,450,351,46260
2019,黑龙江,文科,450,156,14941
2019,黑龙江,理科,449,337,46597
2019,黑龙江,文科,449,163,15104
2019,黑龙江,理科,448,337,46934
2019,黑龙江,文科,448,161,15265
2019,黑龙江,理科,447,325,47259
2019,黑龙江,文科,447,157,15422
2019,黑龙江,理科,446,336,47595
2019,黑龙江,文科,446,186,15608
2019,黑龙江,理科,445,353,47948
2019,黑龙江,文科,445,147,15755
2019,黑龙江,理科,444,309,48257
2019,黑龙江,文科,444,168,15923
2019,黑龙江,理科,443,322,48579
2019,黑龙江,文科,443,150,16073
2019,黑龙江,理科,442,321,48900
2019,黑龙江,文科,442,147,16220
2019,黑龙江,理科,441,343,49243
2019,黑龙江,文科,441,163,16383
2019,黑龙江,理科,440,337,49580
2019,黑龙江,文科,440,187,16570
2019,黑龙江,理科,439,357,49937
2019,黑龙江,文科,439,153,16723
2019,黑龙江,理科,438,312,50249
2019,黑龙江,文科,438,172,16895
2019,黑龙江,理科,437,328,50577
2019,黑龙江,文科,437,181,17076
2019,黑龙江,理科,436,365,50942
2019,黑龙江,文科,436,196,17272
2019,黑龙江,理科,435,339,51281
2019,黑龙江,文科,435,160,17432
2019,黑龙江,理科,434,358,51639
2019,黑龙江,文科,434,161,17593
2019,黑龙江,理科,433,353,51992
2019,黑龙江,文科,433,181,17774
2019,黑龙江,理科,432,325,52317
2019,黑龙江,文科,432,140,17914
2019,黑龙江,理科,431,336,52653
2019,黑龙江,文科,431,157,18071
2019,黑龙江,理科,430,309,52962
2019,黑龙江,文科,430,183,18254
2019,黑龙江,理科,429,369,53331
2019,黑龙江,文科,429,154,18408
2019,黑龙江,理科,428,360,53691
2019,黑龙江,文科,428,159,18567
2019,黑龙江,理科,427,337,54028
2019,黑龙江,文科,427,163,18730
2019,黑龙江,理科,426,342,54370
2019,黑龙江,文科,426,179,18909
2019,黑龙江,理科,425,319,54689
2019,黑龙江,文科,425,164,19073
2019,黑龙江,理科,424,355,55044
2019,黑龙江,文科,424,161,19234
2019,黑龙江,理科,423,376,55420
2019,黑龙江,文科,423,181,19415
2019,黑龙江,理科,422,354,55774
2019,黑龙江,文科,422,188,19603
2019,黑龙江,理科,421,364,56138
2019,黑龙江,文科,421,170,19773
2019,黑龙江,理科,420,334,56472
2019,黑龙江,文科,420,158,19931
2019,黑龙江,理科,419,361,56833
2019,黑龙江,文科,419,191,20122
2019,黑龙江,理科,418,323,57156
2019,黑龙江,文科,418,164,20286
2019,黑龙江,理科,417,352,57508
2019,黑龙江,文科,417,174,20460
2019,黑龙江,理科,416,349,57857
2019,黑龙江,文科,416,195,20655
2019,黑龙江,理科,415,351,58208
2019,黑龙江,文科,415,160,20815
2019,黑龙江,理科,414,349,58557
2019,黑龙江,文科,414,152,20967
2019,黑龙江,理科,413,343,58900
2019,黑龙江,文科,413,161,21128
2019,黑龙江,理科,412,322,59222
2019,黑龙江,文科,412,174,21302
2019,黑龙江,理科,411,336,59558
2019,黑龙江,文科,411,174,21476
2019,黑龙江,理科,410,362,59920
2019,黑龙江,文科,410,176,21652
2019,黑龙江,理科,409,345,60265
2019,黑龙江,文科,409,178,21830
2019,黑龙江,理科,408,328,60593
2019,黑龙江,文科,408,170,22000
2019,黑龙江,理科,407,321,60914
2019,黑龙江,文科,407,173,22173
2019,黑龙江,理科,406,355,61269
2019,黑龙江,文科,406,184,22357
2019,黑龙江,理科,405,336,61605
2019,黑龙江,文科,405,145,22502
2019,黑龙江,理科,404,340,61945
2019,黑龙江,文科,404,184,22686
2019,黑龙江,理科,403,330,62275
2019,黑龙江,文科,403,169,22855
2019,黑龙江,理科,402,357,62632
2019,黑龙江,文科,402,188,23043
2019,黑龙江,理科,401,319,62951
2019,黑龙江,文科,401,153,23196
2019,黑龙江,理科,400,362,63313
2019,黑龙江,文科,400,164,23360
2019,黑龙江,理科,399,342,63655
2019,黑龙江,文科,399,153,23513
2019,黑龙江,理科,398,336,63991
2019,黑龙江,文科,398,193,23706
2019,黑龙江,理科,397,320,64311
2019,黑龙江,文科,397,206,23912
2019,黑龙江,理科,396,349,64660
2019,黑龙江,文科,396,169,24081
2019,黑龙江,理科,395,324,64984
2019,黑龙江,文科,395,186,24267
2019,黑龙江,理科,394,324,65308
2019,黑龙江,文科,394,166,24433
2019,黑龙江,理科,393,324,65632
2019,黑龙江,文科,393,179,24612
2019,黑龙江,理科,392,334,65966
2019,黑龙江,文科,392,166,24778
2019,黑龙江,理科,391,333,66299
2019,黑龙江,文科,391,168,24946
2019,黑龙江,理科,390,300,66599
2019,黑龙江,文科,390,189,25135
2019,黑龙江,理科,389,339,66938
2019,黑龙江,文科,389,178,25313
2019,黑龙江,理科,388,346,67284
2019,黑龙江,文科,388,188,25501
2019,黑龙江,理科,387,321,67605
2019,黑龙江,文科,387,202,25703
2019,黑龙江,理科,386,320,67925
2019,黑龙江,文科,386,181,25884
2019,黑龙江,理科,385,303,68228
2019,黑龙江,文科,385,182,26066
2019,黑龙江,理科,384,312,68540
2019,黑龙江,文科,384,192,26258
2019,黑龙江,理科,383,331,68871
2019,黑龙江,文科,383,193,26451
2019,黑龙江,理科,382,324,69195
2019,黑龙江,文科,382,192,26643
2019,黑龙江,理科,381,311,69506
2019,黑龙江,文科,381,173,26816
2019,黑龙江,理科,380,311,69817
2019,黑龙江,文科,380,176,26992
2019,黑龙江,理科,379,317,70134
2019,黑龙江,文科,379,193,27185
2019,黑龙江,理科,378,282,70416
2019,黑龙江,文科,378,194,27379
2019,黑龙江,文科,377,163,27542
2019,黑龙江,理科,377,300,70716
2019,黑龙江,理科,376,326,71042
2019,黑龙江,文科,376,207,27749
2019,黑龙江,理科,375,327,71369
2019,黑龙江,文科,375,188,27937
2019,黑龙江,理科,374,276,71645
2019,黑龙江,文科,374,188,28125
2019,黑龙江,文科,373,186,28311
2019,黑龙江,理科,373,308,71953
2019,黑龙江,理科,372,296,72249
2019,黑龙江,文科,372,190,28501
2019,黑龙江,理科,371,291,72540
2019,黑龙江,文科,371,178,28679
2019,黑龙江,文科,370,181,28860
2019,黑龙江,理科,370,295,72835
2019,黑龙江,理科,369,302,73137
2019,黑龙江,文科,369,198,29058
2019,黑龙江,理科,368,329,73466
2019,黑龙江,文科,368,202,29260
2019,黑龙江,理科,367,311,73777
2019,黑龙江,文科,367,194,29454
2019,黑龙江,理科,366,286,74063
2019,黑龙江,文科,366,196,29650
2019,黑龙江,理科,365,276,74339
2019,黑龙江,文科,365,193,29843
2019,黑龙江,理科,364,332,74671
2019,黑龙江,文科,364,195,30038
2019,黑龙江,理科,363,334,75005
2019,黑龙江,文科,363,198,30236
2019,黑龙江,理科,362,292,75297
2019,黑龙江,文科,362,201,30437
2019,黑龙江,文科,361,204,30641
2019,黑龙江,理科,361,300,75597
2019,黑龙江,理科,360,271,75868
2019,黑龙江,文科,360,173,30814
2019,黑龙江,文科,359,217,31031
2019,黑龙江,理科,359,275,76143
2019,黑龙江,理科,358,270,76413
2019,黑龙江,文科,358,212,31243
2019,黑龙江,文科,357,174,31417
2019,黑龙江,理科,357,282,76695
2019,黑龙江,理科,356,315,77010
2019,黑龙江,文科,356,188,31605
2019,黑龙江,文科,355,231,31836
2019,黑龙江,理科,355,291,77301
2019,黑龙江,理科,354,311,77612
2019,黑龙江,文科,354,213,32049
2019,黑龙江,文科,353,211,32260
2019,黑龙江,理科,353,286,77898
2019,黑龙江,理科,352,292,78190
2019,黑龙江,文科,352,209,32469
2019,黑龙江,理科,351,277,78467
2019,黑龙江,文科,351,205,32674
2019,黑龙江,文科,350,223,32897
2019,黑龙江,理科,350,272,78739
2019,黑龙江,理科,349,294,79033
2019,黑龙江,文科,349,225,33122
2019,黑龙江,理科,348,315,79348
2019,黑龙江,文科,348,219,33341
2019,黑龙江,理科,347,286,79634
2019,黑龙江,文科,347,236,33577
2019,黑龙江,理科,346,263,79897
2019,黑龙江,文科,346,192,33769
2019,黑龙江,理科,345,267,80164
2019,黑龙江,文科,345,202,33971
2019,黑龙江,理科,344,263,80427
2019,黑龙江,文科,344,230,34201
2019,黑龙江,理科,343,247,80674
2019,黑龙江,文科,343,203,34404
2019,黑龙江,理科,342,258,80932
2019,黑龙江,文科,342,226,34630
2019,黑龙江,文科,341,209,34839
2019,黑龙江,理科,341,287,81219
2019,黑龙江,理科,340,264,81483
2019,黑龙江,文科,340,213,35052
2019,黑龙江,文科,339,209,35261
2019,黑龙江,理科,339,261,81744
2019,黑龙江,理科,338,280,82024
2019,黑龙江,文科,338,191,35452
2019,黑龙江,文科,337,215,35667
2019,黑龙江,理科,337,287,82311
2019,黑龙江,理科,336,246,82557
2019,黑龙江,文科,336,232,35899
2019,黑龙江,文科,335,213,36112
2019,黑龙江,理科,335,264,82821
2019,黑龙江,理科,334,232,83053
2019,黑龙江,文科,334,214,36326
2019,黑龙江,文科,333,230,36556
2019,黑龙江,理科,333,251,83304
2019,黑龙江,理科,332,252,83556
2019,黑龙江,文科,332,220,36776
2019,黑龙江,文科,331,213,36989
2019,黑龙江,理科,331,266,83822
2019,黑龙江,理科,330,275,84097
2019,黑龙江,文科,330,224,37213
2019,黑龙江,文科,329,241,37454
2019,黑龙江,理科,329,262,84359
2019,黑龙江,文科,328,197,37651
2019,黑龙江,理科,328,238,84597
2019,黑龙江,理科,327,263,84860
2019,黑龙江,文科,327,249,37900
2019,黑龙江,文科,326,238,38138
2019,黑龙江,理科,326,240,85100
2019,黑龙江,理科,325,255,85355
2019,黑龙江,文科,325,206,38344
2019,黑龙江,文科,324,234,38578
2019,黑龙江,理科,324,251,85606
2019,黑龙江,理科,323,247,85853
2019,黑龙江,文科,323,235,38813
2019,黑龙江,文科,322,217,39030
2019,黑龙江,理科,322,291,86144
2019,黑龙江,文科,321,210,39240
2019,黑龙江,理科,321,255,86399
2019,黑龙江,理科,320,258,86657
2019,黑龙江,文科,320,208,39448
2019,黑龙江,文科,319,233,39681
2019,黑龙江,理科,319,237,86894
2019,黑龙江,理科,318,267,87161
2019,黑龙江,文科,318,228,39909
2019,黑龙江,文科,317,202,40111
2019,黑龙江,理科,317,288,87449
2019,黑龙江,理科,316,224,87673
2019,黑龙江,文科,316,238,40349
2019,黑龙江,文科,315,236,40585
2019,黑龙江,理科,315,238,87911
2019,黑龙江,理科,314,231,88142
2019,黑龙江,文科,314,206,40791
2019,黑龙江,文科,313,200,40991
2019,黑龙江,理科,313,264,88406
2019,黑龙江,理科,312,275,88681
2019,黑龙江,文科,312,232,41223
2019,黑龙江,文科,311,245,41468
2019,黑龙江,理科,311,223,88904
2019,黑龙江,理科,310,237,89141
2019,黑龙江,文科,310,242,41710
2019,黑龙江,文科,309,204,41914
2019,黑龙江,理科,309,209,89350
2019,黑龙江,文科,308,220,42134
2019,黑龙江,理科,308,247,89597
2019,黑龙江,理科,307,210,89807
2019,黑龙江,文科,307,243,42377
2019,黑龙江,文科,306,236,42613
2019,黑龙江,理科,306,234,90041
2019,黑龙江,理科,305,237,90278
2019,黑龙江,文科,305,236,42849
2019,黑龙江,理科,304,242,90520
2019,黑龙江,文科,304,217,43066
2019,黑龙江,文科,303,235,43301
2019,黑龙江,理科,303,229,90749
2019,黑龙江,理科,302,219,90968
2019,黑龙江,文科,302,217,43518
