年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,内蒙古,文科,285,70,37230
2019,内蒙古,理科,285,124,68438
2019,内蒙古,文科,284,70,37300
2019,内蒙古,理科,284,133,68571
2019,内蒙古,文科,283,64,37364
2019,内蒙古,理科,283,145,68716
2019,内蒙古,文科,282,71,37435
2019,内蒙古,理科,282,141,68857
2019,内蒙古,文科,281,71,37506
2019,内蒙古,理科,281,130,68987
2019,内蒙古,文科,280,69,37575
2019,内蒙古,理科,280,121,69108
2019,内蒙古,文科,279,63,37638
2019,内蒙古,理科,279,119,69227
2019,内蒙古,文科,278,66,37704
2019,内蒙古,理科,278,130,69357
2019,内蒙古,文科,277,60,37764
2019,内蒙古,理科,277,99,69456
2019,内蒙古,文科,276,57,37821
2019,内蒙古,理科,276,102,69558
2019,内蒙古,文科,275,60,37881
2019,内蒙古,理科,275,121,69679
2019,内蒙古,文科,274,63,37944
2019,内蒙古,理科,274,98,69777
2019,内蒙古,文科,273,63,38007
2019,内蒙古,理科,273,110,69887
2019,内蒙古,文科,272,56,38063
2019,内蒙古,理科,272,135,70022
2019,内蒙古,文科,271,67,38130
2019,内蒙古,理科,271,129,70151
2019,内蒙古,文科,270,68,38198
2019,内蒙古,理科,270,91,70242
2019,内蒙古,文科,269,57,38255
2019,内蒙古,理科,269,127,70369
2019,内蒙古,文科,268,73,38328
2019,内蒙古,理科,268,125,70494
2019,内蒙古,文科,267,50,38378
2019,内蒙古,理科,267,100,70594
2019,内蒙古,文科,266,54,38432
2019,内蒙古,理科,266,108,70702
2019,内蒙古,文科,265,56,38488
2019,内蒙古,理科,265,116,70818
2019,内蒙古,文科,264,50,38538
2019,内蒙古,理科,264,84,70902
2019,内蒙古,文科,263,51,38589
2019,内蒙古,理科,263,101,71003
2019,内蒙古,文科,262,59,38648
2019,内蒙古,理科,262,86,71089
2019,内蒙古,文科,261,59,38707
2019,内蒙古,理科,261,125,71214
2019,内蒙古,文科,260,45,38752
2019,内蒙古,理科,260,110,71324
2019,内蒙古,文科,259,56,38808
2019,内蒙古,理科,259,88,71412
2019,内蒙古,文科,258,49,38857
2019,内蒙古,理科,258,111,71523
2019,内蒙古,文科,257,45,38902
2019,内蒙古,理科,257,94,71617
2019,内蒙古,文科,256,45,38947
2019,内蒙古,理科,256,119,71736
2019,内蒙古,文科,255,43,38990
2019,内蒙古,理科,255,92,71828
2019,内蒙古,文科,254,56,39046
2019,内蒙古,理科,254,92,71920
2019,内蒙古,文科,253,43,39089
2019,内蒙古,理科,253,88,72008
2019,内蒙古,文科,252,35,39124
2019,内蒙古,理科,252,90,72098
2019,内蒙古,文科,251,55,39179
2019,内蒙古,理科,251,85,72183
2019,内蒙古,文科,250,39,39218
2019,内蒙古,理科,250,85,72268
2019,内蒙古,文科,249,50,39268
2019,内蒙古,理科,249,77,72345
2019,内蒙古,文科,248,37,39305
2019,内蒙古,理科,248,87,72432
2019,内蒙古,文科,247,46,39351
2019,内蒙古,理科,247,72,72504
2019,内蒙古,文科,246,38,39389
2019,内蒙古,理科,246,97,72601
2019,内蒙古,文科,245,52,39441
2019,内蒙古,理科,245,73,72674
2019,内蒙古,文科,244,43,39484
2019,内蒙古,理科,244,87,72761
2019,内蒙古,文科,243,40,39524
2019,内蒙古,理科,243,76,72837
2019,内蒙古,文科,242,39,39563
2019,内蒙古,理科,242,77,72914
2019,内蒙古,文科,241,40,39603
2019,内蒙古,理科,241,90,73004
2019,内蒙古,文科,240,39,39642
2019,内蒙古,理科,240,73,73077
2019,内蒙古,文科,239,33,39675
2019,内蒙古,理科,239,87,73164
2019,内蒙古,文科,238,39,39714
2019,内蒙古,理科,238,68,73232
2019,内蒙古,文科,237,42,39756
2019,内蒙古,理科,237,78,73310
2019,内蒙古,文科,236,28,39784
2019,内蒙古,理科,236,62,73372
2019,内蒙古,文科,235,35,39819
2019,内蒙古,理科,235,73,73445
2019,内蒙古,文科,234,24,39843
2019,内蒙古,理科,234,67,73512
2019,内蒙古,文科,233,35,39878
2019,内蒙古,理科,233,65,73577
2019,内蒙古,文科,232,36,39914
2019,内蒙古,理科,232,84,73661
2019,内蒙古,文科,231,35,39949
2019,内蒙古,理科,231,74,73735
2019,内蒙古,文科,230,32,39981
2019,内蒙古,理科,230,54,73789
2019,内蒙古,文科,229,37,40018
2019,内蒙古,理科,229,51,73840
2019,内蒙古,文科,228,25,40043
2019,内蒙古,理科,228,67,73907
2019,内蒙古,文科,227,29,40072
2019,内蒙古,理科,227,61,73968
2019,内蒙古,文科,226,37,40109
2019,内蒙古,理科,226,65,74033
2019,内蒙古,文科,225,28,40137
2019,内蒙古,理科,225,55,74088
2019,内蒙古,文科,224,28,40165
2019,内蒙古,理科,224,54,74142
2019,内蒙古,文科,223,27,40192
2019,内蒙古,理科,223,55,74197
2019,内蒙古,文科,222,29,40221
2019,内蒙古,理科,222,79,74276
2019,内蒙古,文科,221,27,40248
2019,内蒙古,理科,221,53,74329
2019,内蒙古,文科,220,22,40270
2019,内蒙古,理科,220,58,74387
2019,内蒙古,文科,219,17,40287
2019,内蒙古,理科,219,51,74438
2019,内蒙古,文科,218,19,40306
2019,内蒙古,理科,218,63,74501
2019,内蒙古,文科,217,25,40331
2019,内蒙古,理科,217,46,74547
2019,内蒙古,文科,216,18,40349
2019,内蒙古,理科,216,42,74589
2019,内蒙古,文科,215,36,40385
2019,内蒙古,理科,215,61,74650
2019,内蒙古,文科,214,20,40405
2019,内蒙古,理科,214,41,74691
2019,内蒙古,文科,213,22,40427
2019,内蒙古,理科,213,55,74746
2019,内蒙古,文科,212,14,40441
2019,内蒙古,理科,212,50,74796
2019,内蒙古,文科,211,21,40462
2019,内蒙古,理科,211,45,74841
2019,内蒙古,文科,210,14,40476
2019,内蒙古,理科,210,41,74882
2019,内蒙古,文科,209,19,40495
2019,内蒙古,理科,209,40,74922
2019,内蒙古,文科,208,22,40517
2019,内蒙古,理科,208,36,74958
2019,内蒙古,文科,207,21,40538
2019,内蒙古,理科,207,41,74999
2019,内蒙古,文科,206,29,40567
2019,内蒙古,理科,206,52,75051
2019,内蒙古,文科,205,22,40589
2019,内蒙古,理科,205,32,75083
2019,内蒙古,文科,204,16,40605
2019,内蒙古,理科,204,36,75119
2019,内蒙古,文科,203,19,40624
2019,内蒙古,理科,203,35,75154
2019,内蒙古,文科,202,16,40640
2019,内蒙古,理科,202,36,75190
2019,内蒙古,文科,201,16,40656
2019,内蒙古,理科,201,25,75215
2018,内蒙古,理科,676分及以上,120,120
2018,内蒙古,理科,675,10,130
2018,内蒙古,理科,674,11,141
2018,内蒙古,理科,673,19,160
2018,内蒙古,理科,672,17,177
2018,内蒙古,理科,671,13,190
2018,内蒙古,理科,670,17,207
2018,内蒙古,理科,669,12,219
2018,内蒙古,理科,668,11,230
2018,内蒙古,理科,667,12,242
2018,内蒙古,理科,666,18,260
2018,内蒙古,理科,665,28,288
2018,内蒙古,理科,664,24,312
2018,内蒙古,理科,663,25,337
2018,内蒙古,理科,662,22,359
2018,内蒙古,理科,661,30,389
2018,内蒙古,理科,660,30,419
2018,内蒙古,理科,659,35,454
2018,内蒙古,理科,658,30,484
2018,内蒙古,理科,657,37,521
2018,内蒙古,理科,656,27,548
2018,内蒙古,理科,655,32,580
2018,内蒙古,理科,654,31,611
2018,内蒙古,理科,653,34,645
2018,内蒙古,理科,652,30,675
2018,内蒙古,理科,651,36,711
2018,内蒙古,理科,650,35,746
2018,内蒙古,理科,649,37,783
2018,内蒙古,理科,648,58,841
2018,内蒙古,理科,647,45,886
2018,内蒙古,理科,646,41,927
2018,内蒙古,理科,645,48,975
2018,内蒙古,理科,644,38,1013
2018,内蒙古,理科,643,55,1068
2018,内蒙古,理科,642,53,1121
2018,内蒙古,理科,641,50,1171
2018,内蒙古,理科,640,49,1220
2018,内蒙古,理科,639,42,1262
2018,内蒙古,理科,638,48,1310
2018,内蒙古,理科,637,68,1378
2018,内蒙古,理科,636,59,1437
2018,内蒙古,理科,635,42,1479
2018,内蒙古,理科,634,55,1534
2018,内蒙古,理科,633,64,1598
2018,内蒙古,理科,632,51,1649
2018,内蒙古,理科,631,61,1710
2018,内蒙古,理科,630,57,1767
2018,内蒙古,理科,629,63,1830
2018,内蒙古,理科,628,60,1890
2018,内蒙古,理科,627,70,1960
2018,内蒙古,理科,626,81,2041
2018,内蒙古,理科,625,78,2119
2018,内蒙古,理科,624,70,2189
2018,内蒙古,理科,623,79,2268
2018,内蒙古,理科,622,73,2341
2018,内蒙古,理科,621,79,2420
2018,内蒙古,理科,620,69,2489
2018,内蒙古,理科,619,70,2559
2018,内蒙古,理科,618,72,2631
2018,内蒙古,文科,617分及以上,121,121
2018,内蒙古,理科,617,86,2717
2018,内蒙古,理科,616,73,2790
2018,内蒙古,文科,616,8,129
2018,内蒙古,文科,615,11,140
2018,内蒙古,理科,615,72,2862
2018,内蒙古,理科,614,96,2958
2018,内蒙古,文科,614,7,147
2018,内蒙古,文科,613,12,159
2018,内蒙古,理科,613,93,3051
2018,内蒙古,理科,612,82,3133
2018,内蒙古,文科,612,11,170
2018,内蒙古,理科,611,81,3214
2018,内蒙古,文科,611,11,181
2018,内蒙古,理科,610,83,3297
2018,内蒙古,文科,610,11,192
2018,内蒙古,理科,609,84,3381
2018,内蒙古,文科,609,14,206
2018,内蒙古,理科,608,94,3475
2018,内蒙古,文科,608,11,217
2018,内蒙古,理科,607,94,3569
2018,内蒙古,理科,607,94,3569
2018,内蒙古,文科,606,17,241
2018,内蒙古,理科,606,90,3659
2018,内蒙古,文科,605,19,260
2018,内蒙古,理科,605,95,3754
2018,内蒙古,理科,604,106,3860
2018,内蒙古,文科,604,16,276
2018,内蒙古,理科,603,86,3946
2018,内蒙古,文科,603,15,291
2018,内蒙古,理科,602,88,4034
2018,内蒙古,文科,602,28,319
2018,内蒙古,理科,601,85,4119
2018,内蒙古,文科,601,16,335
2018,内蒙古,理科,600,94,4213
2018,内蒙古,文科,600,22,357
2018,内蒙古,理科,599,122,4335
2018,内蒙古,文科,599,18,375
2018,内蒙古,理科,598,97,4432
2018,内蒙古,文科,598,15,390
2018,内蒙古,理科,597,103,4535
2018,内蒙古,理科,597,103,4535
2018,内蒙古,文科,596,24,440
2018,内蒙古,理科,596,129,4664
2018,内蒙古,文科,595,23,463
2018,内蒙古,理科,595,106,4770
2018,内蒙古,文科,594,20,483
2018,内蒙古,理科,594,114,4884
2018,内蒙古,文科,593,25,508
2018,内蒙古,理科,593,100,4984
2018,内蒙古,文科,592,24,532
2018,内蒙古,理科,592,105,5089
2018,内蒙古,文科,591,20,552
2018,内蒙古,理科,591,106,5195
2018,内蒙古,文科,590,28,580
2018,内蒙古,理科,590,117,5312
2018,内蒙古,文科,589,35,615
2018,内蒙古,理科,589,105,5417
2018,内蒙古,文科,588,41,656
2018,内蒙古,理科,588,108,5525
2018,内蒙古,文科,587,29,685
2018,内蒙古,文科,587,29,685
2018,内蒙古,理科,586,115,5752
2018,内蒙古,文科,586,31,716
2018,内蒙古,理科,585,115,5867
2018,内蒙古,文科,585,36,752
2018,内蒙古,理科,584,136,6003
2018,内蒙古,文科,584,33,785
2018,内蒙古,理科,583,126,6129
2018,内蒙古,文科,583,22,807
2018,内蒙古,理科,582,110,6239
2018,内蒙古,文科,582,30,837
2018,内蒙古,理科,581,126,6365
2018,内蒙古,文科,581,35,872
2018,内蒙古,理科,580,114,6479
2018,内蒙古,文科,580,45,917
2018,内蒙古,文科,579,41,958
2018,内蒙古,理科,579,118,6597
2018,内蒙古,理科,578,115,6712
2018,内蒙古,文科,578,47,1005
2018,内蒙古,理科,577,121,6833
2018,内蒙古,理科,577,121,6833
2018,内蒙古,文科,576,45,1094
2018,内蒙古,理科,576,134,6967
2018,内蒙古,文科,575,36,1130
2018,内蒙古,理科,575,152,7119
2018,内蒙古,文科,574,34,1164
2018,内蒙古,理科,574,124,7243
2018,内蒙古,文科,573,41,1205
2018,内蒙古,理科,573,133,7376
2018,内蒙古,文科,572,43,1248
2018,内蒙古,理科,572,123,7499
2018,内蒙古,文科,571,51,1299
2018,内蒙古,理科,571,146,7645
2018,内蒙古,文科,570,42,1341
2018,内蒙古,理科,570,132,7777
2018,内蒙古,文科,569,52,1393
2018,内蒙古,理科,569,137,7914
2018,内蒙古,文科,568,58,1451
2018,内蒙古,理科,568,132,8046
2018,内蒙古,文科,567,51,1502
2018,内蒙古,理科,567,153,8199
2018,内蒙古,文科,566,58,1560
2018,内蒙古,理科,566,142,8341
2018,内蒙古,文科,565,53,1613
2018,内蒙古,理科,565,126,8467
2018,内蒙古,文科,564,52,1665
2018,内蒙古,理科,564,145,8612
2018,内蒙古,文科,563,46,1711
2018,内蒙古,理科,563,129,8741
2018,内蒙古,理科,562,154,8895
2018,内蒙古,文科,562,76,1787
2018,内蒙古,理科,561,140,9035
2018,内蒙古,文科,561,55,1842
2018,内蒙古,理科,560,156,9191
2018,内蒙古,文科,560,57,1899
2018,内蒙古,理科,559,138,9329
2018,内蒙古,文科,559,54,1953
2018,内蒙古,理科,558,154,9483
2018,内蒙古,文科,558,58,2011
2018,内蒙古,理科,557,165,9648
2018,内蒙古,文科,557,53,2064
2018,内蒙古,理科,556,150,9798
2018,内蒙古,文科,556,50,2114
2018,内蒙古,理科,555,150,9948
2018,内蒙古,文科,555,61,2175
2018,内蒙古,理科,554,137,10085
2018,内蒙古,文科,554,67,2242
2018,内蒙古,理科,553,180,10265
2018,内蒙古,文科,553,61,2303
2018,内蒙古,理科,552,163,10428
2018,内蒙古,文科,552,70,2373
2018,内蒙古,理科,551,186,10614
2018,内蒙古,文科,551,72,2445
2018,内蒙古,理科,550,177,10791
2018,内蒙古,文科,550,57,2502
2018,内蒙古,理科,549,149,10940
2018,内蒙古,文科,549,86,2588
2018,内蒙古,理科,548,143,11083
2018,内蒙古,文科,548,77,2665
2018,内蒙古,理科,547,159,11242
2018,内蒙古,文科,547,73,2738
2018,内蒙古,理科,546,150,11392
2018,内蒙古,文科,546,69,2807
2018,内蒙古,文科,545,73,2880
2018,内蒙古,理科,545,182,11574
2018,内蒙古,理科,544,184,11758
2018,内蒙古,文科,544,73,2953
2018,内蒙古,理科,543,182,11940
2018,内蒙古,文科,543,77,3030
2018,内蒙古,文科,542,66,3096
2018,内蒙古,理科,542,174,12114
2018,内蒙古,理科,541,190,12304
2018,内蒙古,文科,541,81,3177
2018,内蒙古,文科,540,90,3267
2018,内蒙古,理科,540,166,12470
2018,内蒙古,理科,539,182,12652
2018,内蒙古,文科,539,83,3350
2018,内蒙古,理科,538,157,12809
2018,内蒙古,文科,538,76,3426
2018,内蒙古,理科,537,181,12990
2018,内蒙古,文科,537,52,3478
2018,内蒙古,文科,536,103,3581
2018,内蒙古,理科,536,177,13167
2018,内蒙古,理科,535,166,13333
2018,内蒙古,文科,535,92,3673
2018,内蒙古,文科,534,93,3766
2018,内蒙古,理科,534,186,13519
2018,内蒙古,理科,533,163,13682
2018,内蒙古,文科,533,82,3848
2018,内蒙古,理科,532,159,13841
2018,内蒙古,文科,532,76,3924
2018,内蒙古,文科,531,94,4018
2018,内蒙古,理科,531,201,14042
2018,内蒙古,理科,530,191,14233
2018,内蒙古,文科,530,73,4091
2018,内蒙古,文科,529,85,4176
2018,内蒙古,理科,529,161,14394
2018,内蒙古,文科,528,88,4264
2018,内蒙古,理科,528,182,14576
2018,内蒙古,理科,527,190,14766
2018,内蒙古,理科,527,190,14766
2018,内蒙古,文科,526,101,4463
2018,内蒙古,理科,526,177,14943
2018,内蒙古,文科,525,97,4560
2018,内蒙古,理科,525,204,15147
2018,内蒙古,文科,524,87,4647
2018,内蒙古,理科,524,192,15339
2018,内蒙古,文科,523,101,4748
2018,内蒙古,理科,523,167,15506
2018,内蒙古,文科,522,106,4854
2018,内蒙古,理科,522,177,15683
2018,内蒙古,文科,521,86,4940
2018,内蒙古,理科,521,183,15866
2018,内蒙古,文科,520,103,5043
2018,内蒙古,理科,520,192,16058
2018,内蒙古,文科,519,116,5159
2018,内蒙古,理科,519,213,16271
2018,内蒙古,文科,518,86,5245
2018,内蒙古,理科,518,182,16453
2018,内蒙古,文科,517,85,5330
2018,内蒙古,理科,517,159,16612
2018,内蒙古,文科,516,115,5445
2018,内蒙古,理科,516,175,16787
2018,内蒙古,文科,515,112,5557
2018,内蒙古,理科,515,196,16983
2018,内蒙古,文科,514,90,5647
2018,内蒙古,理科,514,211,17194
2018,内蒙古,文科,513,119,5766
2018,内蒙古,理科,513,187,17381
2018,内蒙古,文科,512,95,5861
2018,内蒙古,理科,512,215,17596
2018,内蒙古,文科,511,98,5959
2018,内蒙古,理科,511,201,17797
2018,内蒙古,文科,510,96,6055
2018,内蒙古,理科,510,186,17983
2018,内蒙古,文科,509,107,6162
2018,内蒙古,理科,509,177,18160
2018,内蒙古,文科,508,108,6270
2018,内蒙古,理科,508,202,18362
2018,内蒙古,文科,507,118,6388
2018,内蒙古,理科,507,205,18567
2018,内蒙古,文科,506,99,6487
2018,内蒙古,理科,506,198,18765
2018,内蒙古,文科,505,111,6598
2018,内蒙古,理科,505,203,18968
2018,内蒙古,文科,504,100,6698
2018,内蒙古,理科,504,200,19168
2018,内蒙古,文科,503,84,6782
2018,内蒙古,理科,503,190,19358
2018,内蒙古,文科,502,97,6879
2018,内蒙古,理科,502,196,19554
2018,内蒙古,理科,501,213,19767
2018,内蒙古,文科,501,104,6983
2018,内蒙古,理科,500,195,19962
2018,内蒙古,文科,500,108,7091
2018,内蒙古,理科,499,196,20158
2018,内蒙古,文科,499,107,7198
2018,内蒙古,理科,498,223,20381
2018,内蒙古,文科,498,110,7308
2018,内蒙古,理科,497,200,20581
2018,内蒙古,文科,497,103,7411
2018,内蒙古,理科,496,182,20763
2018,内蒙古,文科,496,110,7521
2018,内蒙古,理科,495,221,20984
2018,内蒙古,文科,495,110,7631
2018,内蒙古,理科,494,208,21192
2018,内蒙古,文科,494,114,7745
2018,内蒙古,理科,493,237,21429
2018,内蒙古,文科,493,122,7867
2018,内蒙古,理科,492,215,21644
2018,内蒙古,文科,492,138,8005
2018,内蒙古,理科,491,217,21861
2018,内蒙古,文科,491,119,8124
2018,内蒙古,理科,490,209,22070
2018,内蒙古,文科,490,124,8248
2018,内蒙古,理科,489,223,22293
2018,内蒙古,文科,489,103,8351
2018,内蒙古,理科,488,214,22507
2018,内蒙古,文科,488,128,8479
2018,内蒙古,理科,487,202,22709
2018,内蒙古,文科,487,120,8599
2018,内蒙古,理科,486,208,22917
2018,内蒙古,文科,486,115,8714
2018,内蒙古,理科,485,207,23124
2018,内蒙古,文科,485,113,8827
2018,内蒙古,理科,484,194,23318
2018,内蒙古,文科,484,121,8948
2018,内蒙古,理科,483,248,23566
2018,内蒙古,文科,483,115,9063
2018,内蒙古,理科,482,226,23792
2018,内蒙古,文科,482,130,9193
2018,内蒙古,理科,481,220,24012
2018,内蒙古,文科,481,123,9316
2018,内蒙古,理科,480,216,24228
2018,内蒙古,文科,480,135,9451
2018,内蒙古,理科,479,229,24457
2018,内蒙古,文科,479,145,9596
2018,内蒙古,理科,478,196,24653
2018,内蒙古,文科,478,136,9732
2018,内蒙古,理科,477,224,24877
2018,内蒙古,文科,477,148,9880
2018,内蒙古,理科,476,218,25095
2018,内蒙古,文科,476,138,10018
2018,内蒙古,理科,475,210,25305
2018,内蒙古,文科,475,134,10152
2018,内蒙古,理科,474,202,25507
2018,内蒙古,文科,474,108,10260
2018,内蒙古,理科,473,202,25709
2018,内蒙古,文科,473,130,10390
2018,内蒙古,理科,472,226,25935
2018,内蒙古,文科,472,136,10526
2018,内蒙古,理科,471,254,26189
2018,内蒙古,文科,471,124,10650
2018,内蒙古,理科,470,225,26414
2018,内蒙古,文科,470,139,10789
2018,内蒙古,理科,469,216,26630
2018,内蒙古,文科,469,135,10924
2018,内蒙古,理科,468,230,26860
2018,内蒙古,文科,468,134,11058
2018,内蒙古,理科,467,223,27083
2018,内蒙古,文科,467,139,11197
2018,内蒙古,理科,466,217,27300
2018,内蒙古,文科,466,151,11348
2018,内蒙古,理科,465,241,27541
2018,内蒙古,文科,465,132,11480
2018,内蒙古,理科,464,226,27767
2018,内蒙古,文科,464,143,11623
2018,内蒙古,理科,463,210,27977
2018,内蒙古,文科,463,136,11759
2018,内蒙古,理科,462,216,28193
2018,内蒙古,文科,462,132,11891
2018,内蒙古,理科,461,237,28430
2018,内蒙古,文科,461,118,12009
2018,内蒙古,理科,460,239,28669
2018,内蒙古,文科,460,138,12147
2018,内蒙古,理科,459,207,28876
2018,内蒙古,文科,459,110,12257
2018,内蒙古,理科,458,223,29099
2018,内蒙古,文科,458,120,12377
2018,内蒙古,理科,457,243,29342
2018,内蒙古,文科,457,142,12519
2018,内蒙古,理科,456,214,29556
2018,内蒙古,文科,456,143,12662
2018,内蒙古,理科,455,211,29767
2018,内蒙古,文科,455,148,12810
2018,内蒙古,理科,454,218,29985
2018,内蒙古,文科,454,135,12945
2018,内蒙古,理科,453,223,30208
2018,内蒙古,文科,453,131,13076
2018,内蒙古,理科,452,232,30440
2018,内蒙古,文科,452,132,13208
2018,内蒙古,理科,451,225,30665
2018,内蒙古,文科,451,130,13338
2018,内蒙古,理科,450,209,30874
2018,内蒙古,文科,450,132,13470
2018,内蒙古,理科,449,220,31094
2018,内蒙古,文科,449,130,13600
2018,内蒙古,理科,448,222,31316
2018,内蒙古,文科,448,133,13733
2018,内蒙古,理科,447,230,31546
2018,内蒙古,文科,447,157,13890
2018,内蒙古,理科,446,238,31784
2018,内蒙古,文科,446,134,14024
2018,内蒙古,理科,445,240,32024
2018,内蒙古,文科,445,136,14160
2018,内蒙古,理科,444,206,32230
2018,内蒙古,文科,444,149,14309
2018,内蒙古,理科,443,242,32472
2018,内蒙古,文科,443,153,14462
2018,内蒙古,理科,442,224,32696
2018,内蒙古,文科,442,135,14597
2018,内蒙古,理科,441,255,32951
2018,内蒙古,文科,441,132,14729
2018,内蒙古,理科,440,207,33158
2018,内蒙古,文科,440,135,14864
2018,内蒙古,理科,439,226,33384
2018,内蒙古,文科,439,146,15010
2018,内蒙古,理科,438,244,33628
2018,内蒙古,文科,438,132,15142
2018,内蒙古,文科,437,140,15282
2018,内蒙古,理科,437,230,33858
2018,内蒙古,理科,436,235,34093
2018,内蒙古,文科,436,134,15416
2018,内蒙古,理科,435,227,34320
2018,内蒙古,文科,435,119,15535
2018,内蒙古,理科,434,226,34546
2018,内蒙古,文科,434,135,15670
2018,内蒙古,理科,433,229,34775
2018,内蒙古,文科,433,139,15809
2018,内蒙古,理科,432,263,35038
2018,内蒙古,文科,432,154,15963
2018,内蒙古,文科,431,142,16105
2018,内蒙古,理科,431,218,35256
2018,内蒙古,理科,430,249,35505
2018,内蒙古,文科,430,123,16228
2018,内蒙古,理科,429,226,35731
2018,内蒙古,文科,429,145,16373
2018,内蒙古,理科,428,242,35973
2018,内蒙古,文科,428,130,16503
2018,内蒙古,理科,427,228,36201
2018,内蒙古,文科,427,148,16651
2018,内蒙古,理科,426,252,36453
2018,内蒙古,文科,426,161,16812
2018,内蒙古,理科,425,234,36687
2018,内蒙古,文科,425,139,16951
2018,内蒙古,文科,424,132,17083
2018,内蒙古,理科,424,225,36912
2018,内蒙古,理科,423,231,37143
2018,内蒙古,文科,423,139,17222
2018,内蒙古,理科,422,244,37387
2018,内蒙古,文科,422,121,17343
2018,内蒙古,理科,421,228,37615
2018,内蒙古,文科,421,154,17497
2018,内蒙古,理科,420,229,37844
2018,内蒙古,文科,420,134,17631
2018,内蒙古,文科,419,142,17773
2018,内蒙古,理科,419,270,38114
2018,内蒙古,理科,418,244,38358
2018,内蒙古,文科,418,123,17896
2018,内蒙古,理科,417,231,38589
2018,内蒙古,文科,417,136,18032
2018,内蒙古,理科,416,242,38831
2018,内蒙古,文科,416,167,18199
2018,内蒙古,理科,415,229,39060
2018,内蒙古,文科,415,137,18336
2018,内蒙古,文科,414,153,18489
2018,内蒙古,理科,414,207,39267
2018,内蒙古,理科,413,230,39497
2018,内蒙古,文科,413,147,18636
2018,内蒙古,文科,412,129,18765
2018,内蒙古,理科,412,218,39715
2018,内蒙古,理科,411,256,39971
2018,内蒙古,文科,411,172,18937
2018,内蒙古,理科,410,219,40190
2018,内蒙古,文科,410,148,19085
2018,内蒙古,理科,409,238,40428
2018,内蒙古,文科,409,138,19223
2018,内蒙古,理科,408,227,40655
2018,内蒙古,文科,408,157,19380
2018,内蒙古,文科,407,147,19527
2018,内蒙古,理科,407,241,40896
2018,内蒙古,理科,406,236,41132
2018,内蒙古,文科,406,121,19648
2018,内蒙古,文科,405,156,19804
2018,内蒙古,理科,405,225,41357
2018,内蒙古,理科,404,230,41587
2018,内蒙古,文科,404,156,19960
2018,内蒙古,文科,403,152,20112
2018,内蒙古,理科,403,239,41826
2018,内蒙古,文科,402,159,20271
2018,内蒙古,理科,402,238,42064
2018,内蒙古,理科,401,210,42274
2018,内蒙古,文科,401,124,20395
2018,内蒙古,文科,400,127,20522
2018,内蒙古,理科,400,261,42535
2018,内蒙古,理科,399,266,42801
2018,内蒙古,文科,399,130,20652
2018,内蒙古,文科,398,147,20799
2018,内蒙古,理科,398,243,43044
2018,内蒙古,理科,397,215,43259
2018,内蒙古,文科,397,148,20947
2018,内蒙古,文科,396,141,21088
2018,内蒙古,理科,396,249,43508
2018,内蒙古,理科,395,230,43738
2018,内蒙古,文科,395,152,21240
2018,内蒙古,文科,394,165,21405
2018,内蒙古,理科,394,253,43991
2018,内蒙古,理科,393,237,44228
2018,内蒙古,文科,393,150,21555
2018,内蒙古,文科,392,127,21682
2018,内蒙古,理科,392,237,44465
2018,内蒙古,理科,391,273,44738
2018,内蒙古,文科,391,129,21811
2018,内蒙古,文科,390,146,21957
2018,内蒙古,理科,390,239,44977
2018,内蒙古,理科,389,232,45209
2018,内蒙古,文科,389,151,22108
2018,内蒙古,文科,388,135,22243
2018,内蒙古,理科,388,231,45440
2018,内蒙古,理科,387,252,45692
2018,内蒙古,文科,387,166,22409
2018,内蒙古,理科,386,218,45910
2018,内蒙古,文科,386,145,22554
2018,内蒙古,文科,385,159,22713
2018,内蒙古,理科,385,259,46169
2018,内蒙古,理科,384,253,46422
2018,内蒙古,文科,384,147,22860
2018,内蒙古,文科,383,140,23000
2018,内蒙古,理科,383,275,46697
2018,内蒙古,理科,382,233,46930
2018,内蒙古,文科,382,137,23137
2018,内蒙古,文科,381,137,23274
2018,内蒙古,理科,381,268,47198
2018,内蒙古,理科,380,245,47443
2018,内蒙古,文科,380,139,23413
2018,内蒙古,文科,379,144,23557
2018,内蒙古,理科,379,219,47662
2018,内蒙古,文科,378,137,23694
2018,内蒙古,理科,378,253,47915
2018,内蒙古,理科,377,247,48162
2018,内蒙古,文科,377,131,23825
2018,内蒙古,文科,376,146,23971
2018,内蒙古,理科,376,235,48397
2018,内蒙古,理科,375,203,48600
2018,内蒙古,文科,375,129,24100
2018,内蒙古,理科,374,221,48821
2018,内蒙古,文科,374,131,24231
2018,内蒙古,文科,373,135,24366
2018,内蒙古,理科,373,234,49055
2018,内蒙古,理科,372,242,49297
2018,内蒙古,文科,372,137,24503
2018,内蒙古,文科,371,129,24632
2018,内蒙古,理科,371,239,49536
2018,内蒙古,文科,370,151,24783
2018,内蒙古,理科,370,209,49745
2018,内蒙古,理科,369,277,50022
2018,内蒙古,文科,369,137,24920
2018,内蒙古,文科,368,144,25064
2018,内蒙古,理科,368,251,50273
2018,内蒙古,理科,367,239,50512
2018,内蒙古,文科,367,136,25200
2018,内蒙古,理科,366,212,50724
2018,内蒙古,文科,366,134,25334
2018,内蒙古,文科,365,134,25468
2018,内蒙古,理科,365,263,50987
2018,内蒙古,文科,364,152,25620
2018,内蒙古,理科,364,238,51225
2018,内蒙古,文科,363,159,25779
