年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,河北,理科,360,539,153672
2017,河北,文科,360,453,72268
2017,河北,文科,359,426,72694
2017,河北,理科,359,562,154234
2017,河北,理科,358,502,154736
2017,河北,文科,358,443,73137
2017,河北,文科,357,483,73620
2017,河北,理科,357,530,155266
2017,河北,理科,356,510,155776
2017,河北,文科,356,463,74083
2017,河北,文科,355,474,74557
2017,河北,理科,355,526,156302
2017,河北,理科,354,524,156826
2017,河北,文科,354,459,75016
2017,河北,文科,353,505,75521
2017,河北,理科,353,494,157320
2017,河北,理科,352,488,157808
2017,河北,文科,352,435,75956
2017,河北,文科,351,478,76434
2017,河北,理科,351,515,158323
2017,河北,理科,350,501,158824
2017,河北,文科,350,445,76879
2017,河北,文科,349,503,77382
2017,河北,理科,349,518,159342
2017,河北,文科,348,467,77849
2017,河北,理科,348,536,159878
2017,河北,理科,347,463,160341
2017,河北,文科,347,505,78354
2017,河北,文科,346,483,78837
2017,河北,理科,346,510,160851
2017,河北,理科,345,520,161371
2017,河北,文科,345,514,79351
2017,河北,理科,344,523,161894
2017,河北,文科,344,464,79815
2017,河北,理科,343,535,162429
2017,河北,文科,343,455,80270
2017,河北,理科,342,509,162938
2017,河北,文科,342,437,80707
2017,河北,理科,341,529,163467
2017,河北,文科,341,474,81181
2017,河北,理科,340,486,163953
2017,河北,文科,340,473,81654
2017,河北,理科,339,491,164444
2017,河北,文科,339,451,82105
2017,河北,理科,338,497,164941
2017,河北,文科,338,508,82613
2017,河北,理科,337,486,165427
2017,河北,文科,337,503,83116
2017,河北,理科,336,485,165912
2017,河北,文科,336,503,83619
2017,河北,理科,335,490,166402
2017,河北,文科,335,486,84105
2017,河北,理科,334,472,166874
2017,河北,文科,334,485,84590
2017,河北,文科,333,460,85050
2017,河北,理科,333,439,167313
2017,河北,理科,332,469,167782
2017,河北,文科,332,465,85515
2017,河北,文科,331,512,86027
2017,河北,理科,331,432,168214
2017,河北,理科,330,444,168658
2017,河北,文科,330,436,86463
2017,河北,文科,329,474,86937
2017,河北,理科,329,518,169176
2017,河北,理科,328,476,169652
2017,河北,文科,328,467,87404
2017,河北,文科,327,468,87872
2017,河北,理科,327,468,170120
2017,河北,文科,326,463,88335
2017,河北,理科,326,469,170589
2017,河北,理科,325,459,171048
2017,河北,文科,325,486,88821
2017,河北,理科,324,443,171491
2017,河北,文科,324,536,89357
2017,河北,文科,323,491,89848
2017,河北,理科,323,430,171921
2017,河北,理科,322,464,172385
2017,河北,文科,322,401,90249
2017,河北,文科,321,417,90666
2017,河北,理科,321,479,172864
2017,河北,理科,320,434,173298
2017,河北,文科,320,494,91160
2017,河北,文科,319,476,91636
2017,河北,理科,319,435,173733
2017,河北,理科,318,438,174171
2017,河北,文科,318,490,92126
2017,河北,文科,317,454,92580
2017,河北,理科,317,430,174601
2017,河北,理科,316,467,175068
2017,河北,文科,316,426,93006
2017,河北,文科,315,426,93432
2017,河北,理科,315,413,175481
2017,河北,理科,314,443,175924
2017,河北,文科,314,445,93877
2017,河北,文科,313,425,94302
2017,河北,理科,313,440,176364
2017,河北,理科,312,420,176784
2017,河北,文科,312,441,94743
2017,河北,文科,311,449,95192
2017,河北,理科,311,414,177198
2017,河北,理科,310,398,177596
2017,河北,文科,310,449,95641
2017,河北,文科,309,445,96086
2017,河北,理科,309,391,177987
2017,河北,理科,308,385,178372
2017,河北,文科,308,410,96496
2017,河北,文科,307,419,96915
2017,河北,理科,307,409,178781
2017,河北,文科,306,409,97324
2017,河北,理科,306,418,179199
2017,河北,理科,305,451,179650
2017,河北,文科,305,385,97709
2017,河北,文科,304,485,98194
2017,河北,理科,304,345,179995
2017,河北,文科,303,428,98622
2017,河北,理科,303,386,180381
2017,河北,文科,302,451,99073
2017,河北,理科,302,400,180781
2017,河北,文科,301,416,99489
2017,河北,理科,301,377,181158
2017,河北,文科,300,432,99921
2017,河北,理科,300,411,181569
2017,河北,文科,299,407,100328
2017,河北,理科,299,380,181949
2017,河北,文科,298,406,100734
2017,河北,理科,298,364,182313
2017,河北,文科,297,406,101140
2017,河北,理科,297,383,182696
2017,河北,文科,296,413,101553
2017,河北,理科,296,394,183090
2017,河北,文科,295,415,101968
2017,河北,理科,295,381,183471
2017,河北,文科,294,421,102389
2017,河北,理科,294,391,183862
2017,河北,文科,293,401,102790
2017,河北,理科,293,371,184233
2017,河北,文科,292,385,103175
2017,河北,理科,292,364,184597
2017,河北,文科,291,388,103563
2017,河北,理科,291,366,184963
2017,河北,文科,290,387,103950
2017,河北,理科,290,339,185302
2017,河北,文科,289,365,104315
2017,河北,理科,289,371,185673
2017,河北,文科,288,390,104705
2017,河北,理科,288,331,186004
2017,河北,文科,287,346,105051
2017,河北,理科,287,366,186370
2017,河北,文科,286,396,105447
2017,河北,理科,286,385,186755
2017,河北,文科,285,336,105783
2017,河北,理科,285,351,187106
2017,河北,文科,284,381,106164
2017,河北,理科,284,378,187484
2017,河北,文科,283,364,106528
2017,河北,理科,283,334,187818
2017,河北,文科,282,383,106911
2017,河北,理科,282,345,188163
2017,河北,理科,281,310,188473
2017,河北,文科,281,369,107280
2017,河北,理科,280,357,188830
2017,河北,文科,280,358,107638
2017,河北,理科,279,303,189133
2017,河北,文科,279,345,107983
2017,河北,文科,278,344,108327
2017,河北,理科,278,333,189466
2017,河北,理科,277,309,189775
2017,河北,文科,277,339,108666
2017,河北,文科,276,321,108987
2017,河北,理科,276,324,190099
2017,河北,理科,275,320,190419
2017,河北,文科,275,348,109335
2017,河北,文科,274,320,109655
2017,河北,理科,274,308,190727
2017,河北,理科,273,311,191038
2017,河北,文科,273,332,109987
2017,河北,文科,272,302,110289
2017,河北,理科,272,315,191353
2017,河北,理科,271,298,191651
2017,河北,文科,271,294,110583
2017,河北,理科,270,280,191931
2017,河北,文科,270,314,110897
2017,河北,理科,269,288,192219
2017,河北,文科,269,282,111179
2017,河北,文科,268,294,111473
2017,河北,理科,268,297,192516
2017,河北,理科,267,271,192787
2017,河北,文科,267,295,111768
2017,河北,文科,266,339,112107
2017,河北,理科,266,294,193081
2017,河北,文科,265,315,112422
2017,河北,理科,265,285,193366
2017,河北,文科,264,261,112683
2017,河北,理科,264,262,193628
2017,河北,文科,263,264,112947
2017,河北,理科,263,249,193877
2017,河北,文科,262,292,113239
2017,河北,理科,262,289,194166
2017,河北,文科,261,247,113486
2017,河北,理科,261,273,194439
2017,河北,文科,260,265,113751
2017,河北,理科,260,249,194688
2017,河北,文科,259,273,114024
2017,河北,理科,259,277,194965
2017,河北,文科,258,263,114287
2017,河北,理科,258,248,195213
2017,河北,文科,257,232,114519
2017,河北,理科,257,275,195488
2017,河北,文科,256,241,114760
2017,河北,理科,256,263,195751
2017,河北,文科,255,273,115033
2017,河北,理科,255,232,195983
2017,河北,文科,254,250,115283
2017,河北,理科,254,238,196221
2017,河北,文科,253,237,115520
2017,河北,理科,253,259,196480
2017,河北,文科,252,232,115752
2017,河北,理科,252,235,196715
2017,河北,文科,251,232,115984
2017,河北,理科,251,244,196959
2017,河北,文科,250,214,116198
2017,河北,理科,250,246,197205
2017,河北,文科,249,232,116430
2017,河北,理科,249,220,197425
2017,河北,文科,248,189,116619
2017,河北,理科,248,219,197644
2017,河北,文科,247,224,116843
2017,河北,理科,247,222,197866
2017,河北,文科,246,217,117060
2017,河北,理科,246,235,198101
2017,河北,文科,245,214,117274
2017,河北,理科,245,215,198316
2017,河北,文科,244,215,117489
2017,河北,理科,244,198,198514
2017,河北,文科,243,220,117709
2017,河北,理科,243,242,198756
2017,河北,文科,242,168,117877
2017,河北,理科,242,215,198971
2017,河北,文科,241,202,118079
2017,河北,理科,241,212,199183
2017,河北,文科,240,197,118276
2017,河北,理科,240,217,199400
2017,河北,文科,239,189,118465
2017,河北,理科,239,212,199612
2017,河北,文科,238,176,118641
2017,河北,理科,238,190,199802
2017,河北,文科,237,187,118828
2017,河北,理科,237,202,200004
2017,河北,文科,236,184,119012
2017,河北,理科,236,186,200190
2017,河北,文科,235,155,119167
2017,河北,理科,235,191,200381
2017,河北,文科,234,176,119343
2017,河北,理科,234,176,200557
2017,河北,文科,233,167,119510
2017,河北,理科,233,193,200750
2017,河北,文科,232,158,119668
2017,河北,理科,232,168,200918
2017,河北,文科,231,143,119811
2017,河北,理科,231,175,201093
2017,河北,文科,230,159,119970
2017,河北,理科,230,159,201252
2017,河北,文科,229,162,120132
2017,河北,理科,229,175,201427
2017,河北,文科,228,141,120273
2017,河北,理科,228,161,201588
2017,河北,文科,227,160,120433
2017,河北,理科,227,153,201741
2017,河北,文科,226,141,120574
2017,河北,理科,226,151,201892
2017,河北,文科,225,130,120704
2017,河北,理科,225,155,202047
2017,河北,文科,224,143,120847
2017,河北,理科,224,156,202203
2017,河北,文科,223,138,120985
2017,河北,理科,223,121,202324
2017,河北,文科,222,130,121115
2017,河北,理科,222,153,202477
2017,河北,文科,221,151,121266
2017,河北,理科,221,146,202623
2017,河北,文科,220,117,121383
2017,河北,理科,220,141,202764
2017,河北,文科,219,135,121518
2017,河北,理科,219,129,202893
2017,河北,文科,218,123,121641
2017,河北,理科,218,150,203043
2017,河北,文科,217,147,121788
2017,河北,理科,217,157,203200
2017,河北,文科,216,146,121934
2017,河北,理科,216,140,203340
2017,河北,文科,215,113,122047
2017,河北,理科,215,124,203464
2017,河北,文科,214,115,122162
2017,河北,理科,214,121,203585
2017,河北,文科,213,141,122303
2017,河北,理科,213,129,203714
2017,河北,文科,212,115,122418
2017,河北,理科,212,111,203825
2017,河北,文科,211,106,122524
2017,河北,理科,211,133,203958
2017,河北,文科,210,90,122614
2017,河北,理科,210,110,204068
2017,河北,文科,209,116,122730
2017,河北,理科,209,127,204195
2017,河北,文科,208,122,122852
2017,河北,理科,208,107,204302
2017,河北,文科,207,119,122971
2017,河北,理科,207,129,204431
2017,河北,文科,206,104,123075
2017,河北,理科,206,99,204530
2017,河北,文科,205,116,123191
2017,河北,理科,205,118,204648
2017,河北,文科,204,91,123282
2017,河北,理科,204,112,204760
2017,河北,文科,203,77,123359
2017,河北,理科,203,92,204852
2017,河北,文科,202,87,123446
2017,河北,理科,202,78,204930
2017,河北,文科,201,82,123528
2017,河北,理科,201,94,205024
2017,河北,文科,200,96,123624
2017,河北,理科,200,95,205119
2017,河北,文科,199,89,123713
2017,河北,理科,199,74,205193
2017,河北,文科,198,88,123801
2017,河北,理科,198,88,205281
2017,河北,文科,197,77,123878
2017,河北,理科,197,88,205369
2017,河北,文科,196,78,123956
2017,河北,理科,196,82,205451
2017,河北,文科,195,75,124031
2017,河北,理科,195,77,205528
2017,河北,文科,194,82,124113
2017,河北,理科,194,79,205607
2017,河北,文科,193,77,124190
2017,河北,理科,193,97,205704
2017,河北,文科,192,76,124266
2017,河北,理科,192,73,205777
2017,河北,文科,191,90,124356
2017,河北,理科,191,66,205843
2017,河北,文科,190,78,124434
2017,河北,理科,190,90,205933
2017,河北,文科,189,66,124500
2017,河北,理科,189,70,206003
2017,河北,文科,188,78,124578
2017,河北,理科,188,69,206072
2017,河北,文科,187,51,124629
2017,河北,理科,187,58,206130
2017,河北,文科,186,73,124702
2017,河北,理科,186,72,206202
2017,河北,文科,185,55,124757
2017,河北,理科,185,52,206254
2017,河北,文科,184,69,124826
2017,河北,理科,184,70,206324
2017,河北,文科,183,61,124887
2017,河北,理科,183,52,206376
2017,河北,文科,182,53,124940
2017,河北,理科,182,58,206434
2017,河北,文科,181,53,124993
2017,河北,理科,181,56,206490
2017,河北,文科,180,52,125045
2017,河北,理科,180,52,206542
2017,河北,文科,179,61,125106
2017,河北,理科,179,70,206612
2017,河北,文科,178,57,125163
2017,河北,理科,178,49,206661
2017,河北,文科,177,55,125218
2017,河北,理科,177,60,206721
2017,河北,文科,176,48,125266
2017,河北,理科,176,53,206774
2017,河北,文科,175,49,125315
2017,河北,理科,175,49,206823
2017,河北,文科,174,48,125363
2017,河北,理科,174,51,206874
2017,河北,文科,173,49,125412
2017,河北,理科,173,42,206916
2017,河北,文科,172,45,125457
2017,河北,理科,172,50,206966
2017,河北,文科,171,49,125506
2017,河北,理科,171,48,207014
2017,河北,文科,170,31,125537
2017,河北,理科,170,47,207061
2017,河北,文科,169,38,125575
2017,河北,理科,169,38,207099
2017,河北,文科,168,38,125613
2017,河北,理科,168,43,207142
2017,河北,文科,167,36,125649
2017,河北,理科,167,39,207181
2017,河北,文科,166,40,125689
2017,河北,理科,166,34,207215
2017,河北,文科,165,39,125728
2017,河北,理科,165,32,207247
2017,河北,文科,164,38,125766
2017,河北,理科,164,29,207276
2017,河北,文科,163,35,125801
2017,河北,理科,163,43,207319
2017,河北,文科,162,31,125832
2017,河北,理科,162,39,207358
2017,河北,文科,161,38,125870
2017,河北,理科,161,32,207390
2017,河北,文科,160,32,125902
2017,河北,理科,160,30,207420
2017,河北,文科,159,36,125938
2017,河北,理科,159,29,207449
2017,河北,文科,158,36,125974
2017,河北,理科,158,33,207482
2017,河北,文科,157,27,126001
2017,河北,理科,157,27,207509
2017,河北,文科,156,29,126030
2017,河北,理科,156,26,207535
2017,河北,文科,155,28,126058
2017,河北,理科,155,25,207560
2017,河北,文科,154,33,126091
2017,河北,理科,154,27,207587
2017,河北,文科,153,29,126120
2017,河北,理科,153,29,207616
2017,河北,文科,152,21,126141
2017,河北,理科,152,17,207633
2017,河北,文科,151,25,126166
2017,河北,理科,151,27,207660
2017,河北,文科,150,28,126194
2017,河北,理科,150,19,207679
2017,河北,文科,149,20,126214
2017,河北,理科,149,21,207700
2017,河北,文科,148,22,126236
2017,河北,理科,148,17,207717
2017,河北,文科,147,21,126257
2017,河北,理科,147,22,207739
2017,河北,文科,146,22,126279
2017,河北,理科,146,18,207757
2017,河北,文科,145,19,126298
2017,河北,理科,145,19,207776
2017,河北,文科,144,30,126328
2017,河北,理科,144,18,207794
2017,河北,文科,143,11,126339
2017,河北,理科,143,17,207811
2017,河北,文科,142,15,126354
2017,河北,理科,142,10,207821
2017,河北,文科,141,14,126368
2017,河北,理科,141,14,207835
2017,河北,文科,140,16,126384
2017,河北,理科,140,13,207848
2017,河北,文科,139,18,126402
2017,河北,理科,139,14,207862
2017,河北,文科,138,14,126416
2017,河北,理科,138,13,207875
2017,河北,文科,137,18,126434
2017,河北,理科,137,11,207886
2017,河北,文科,136,15,126449
2017,河北,理科,136,12,207898
2017,河北,文科,135,23,126472
2017,河北,理科,135,13,207911
2017,河北,文科,134,18,126490
2017,河北,理科,134,16,207927
2017,河北,文科,133,8,126498
2017,河北,理科,133,7,207934
2017,河北,文科,132,15,126513
2017,河北,理科,132,9,207943
2017,河北,文科,131,17,126530
2017,河北,理科,131,8,207951
2017,河北,文科,130,9,126539
2017,河北,理科,130,9,207960
2017,河北,文科,129,13,126552
2017,河北,理科,129,12,207972
2017,河北,文科,128,9,126561
2017,河北,理科,128,5,207977
2017,河北,文科,127,13,126574
2017,河北,理科,127,9,207986
2017,河北,文科,126,6,126580
2017,河北,理科,126,14,208000
2017,河北,文科,125,12,126592
2017,河北,理科,125,8,208008
2017,河北,文科,124,7,126599
2017,河北,理科,124,6,208014
2017,河北,文科,123,8,126607
2017,河北,理科,123,7,208021
2017,河北,文科,122,13,126620
2017,河北,理科,122,5,208026
2017,河北,文科,121,12,126632
2017,河北,理科,121,6,208032
2017,河北,文科,120,12,126644
2017,河北,理科,120,5,208037
2017,河北,文科,119,7,126651
2017,河北,理科,119,7,208044
2017,河北,文科,118,10,126661
2017,河北,理科,118,6,208050
2017,河北,文科,117,9,126670
2017,河北,理科,117,6,208056
2017,河北,文科,116,8,126678
2017,河北,理科,116,6,208062
2017,河北,文科,115,15,126693
2017,河北,理科,115,4,208066
2017,河北,文科,114,7,126700
2017,河北,理科,114,4,208070
2017,河北,文科,113,11,126711
2017,河北,理科,113,7,208077
2017,河北,文科,112,11,126722
2017,河北,理科,112,2,208079
2017,河北,文科,111,5,126727
2017,河北,理科,111,7,208086
2017,河北,文科,110,6,126733
2017,河北,理科,110,3,208089
2017,河北,文科,109,7,126740
2017,河北,理科,109,2,208091
2017,河北,文科,108,8,126748
2017,河北,理科,108,5,208096
2017,河北,文科,107,5,126753
2017,河北,理科,107,3,208099
2017,河北,文科,106,5,126758
2017,河北,理科,106,4,208103
2017,河北,文科,105,3,126761
2017,河北,理科,105,6,208109
2017,河北,文科,104,6,126767
2017,河北,理科,104,6,208115
2017,河北,文科,103,2,126769
2017,河北,理科,103,3,208118
2017,河北,文科,102,7,126776
2017,河北,理科,102,1,208119
2017,河北,文科,101,4,126780
2017,河北,理科,101,4,208123
2017,河北,文科,100,5,126785
2017,河北,理科,100,1,208124
2017,河北,理科,99,5,208129
2017,河北,文科,99,9,126794
2017,河北,理科,98,1,208130
2017,河北,文科,98,4,126798
2017,河北,理科,97,4,208134
2017,河北,文科,97,6,126804
2017,河北,理科,96,2,208136
2017,河北,文科,96,4,126808
2017,河北,理科,95,3,208139
2017,河北,文科,95,4,126812
2017,河北,理科,94,1,208140
2017,河北,文科,94,3,126815
2017,河北,理科,93,7,208147
2017,河北,文科,93,5,126820
2017,河北,理科,92,0,208147
2017,河北,文科,92,3,126823
2017,河北,理科,91,6,208153
2017,河北,文科,91,3,126826
2017,河北,理科,90,3,208156
2017,河北,文科,90,4,126830
2017,河北,理科,89,1,208157
2017,河北,文科,89,1,126831
2017,河北,理科,88,2,208159
2017,河北,文科,88,4,126835
2017,河北,理科,87,2,208161
2017,河北,文科,87,6,126841
2017,河北,理科,86,3,208164
2017,河北,文科,86,0,126841
2017,河北,文科,85,5,126846
2017,河北,理科,85,1,208165
2017,河北,理科,84,1,208166
2017,河北,文科,84,3,126849
2017,河北,文科,83,4,126853
2017,河北,理科,83,1,208167
2017,河北,文科,82,4,126857
2017,河北,理科,82,3,208170
2017,河北,理科,81,0,208170
2017,河北,文科,81,0,126857
2017,河北,文科,80,1,126858
2017,河北,理科,80,0,208170
2017,河北,理科,79,1,208171
2017,河北,文科,79,2,126860
2017,河北,文科,78,3,126863
2017,河北,理科,78,3,208174
2017,河北,理科,77,0,208174
2017,河北,文科,77,8,126871
2017,河北,理科,76,3,208177
2017,河北,文科,76,2,126873
2017,河北,文科,75,2,126875
2017,河北,理科,75,2,208179
2017,河北,理科,74,0,208179
2017,河北,文科,74,2,126877
2017,河北,文科,73,5,126882
2017,河北,理科,73,3,208182
2017,河北,理科,72,1,208183
2017,河北,文科,72,1,126883
2017,河北,文科,71,2,126885
2017,河北,理科,71,1,208184
2017,河北,理科,70,1,208185
2017,河北,文科,70,3,126888
2017,河北,文科,69,1,126889
2017,河北,理科,69,2,208187
2017,河北,文科,68,1,126890
2017,河北,理科,68,3,208190
2017,河北,文科,67,3,126893
2017,河北,理科,67,0,208190
2017,河北,文科,66,0,126893
2017,河北,理科,66,1,208191
2017,河北,文科,65,4,126897
2017,河北,理科,65,2,208193
2017,河北,理科,64,2,208195
2017,河北,文科,64,2,126899
2017,河北,文科,63,2,126901
2017,河北,理科,63,0,208195
2017,河北,文科,62,2,126903
2017,河北,理科,62,2,208197
2017,河北,文科,61,5,126908
2017,河北,理科,61,2,208199
2017,河北,文科,60,3,126911
2017,河北,理科,60,1,208200
2017,河北,文科,59,4,126915
2017,河北,理科,59,0,208200
2017,河北,文科,58,2,126917
2017,河北,理科,58,1,208201
2017,河北,文科,57,4,126921
2017,河北,理科,57,1,208202
2017,河北,文科,56,3,126924
2017,河北,理科,56,1,208203
2017,河北,文科,55,0,126924
2017,河北,理科,55,0,208203
2017,河北,文科,54,4,126928
2017,河北,理科,54,3,208206
2017,河北,文科,53,4,126932
2017,河北,理科,53,0,208206
2017,河北,文科,52,2,126934
2017,河北,理科,52,0,208206
2017,河北,文科,51,3,126937
2017,河北,理科,51,1,208207
2017,河北,文科,50,1,126938
2017,河北,理科,50,0,208207
2017,河北,文科,49,4,126942
2017,河北,理科,49,0,208207
2017,河北,文科,48,1,126943
2017,河北,理科,48,0,208207
2017,河北,文科,47,1,126944
2017,河北,理科,47,2,208209
2017,河北,文科,46,1,126945
2017,河北,理科,46,1,208210
2017,河北,文科,45,3,126948
2017,河北,理科,45,3,208213
2017,河北,文科,44,1,126949
2017,河北,理科,44,1,208214
2017,河北,文科,43,1,126950
2017,河北,理科,43,0,208214
2017,河北,文科,42,2,126952
2017,河北,理科,42,1,208215
2017,河北,文科,41,1,126953
2017,河北,理科,41,0,208215
2017,河北,文科,40,3,126956
2017,河北,理科,40,0,208215
2017,河北,文科,39,3,126959
2017,河北,理科,39,1,208216
2017,河北,文科,38,3,126962
2017,河北,理科,38,0,208216
2017,河北,文科,37,1,126963
2017,河北,理科,37,1,208217
2017,河北,文科,36,1,126964
2017,河北,理科,36,0,208217
2017,河北,文科,35,6,126970
2017,河北,理科,35,0,208217
2017,河北,文科,34,3,126973
2017,河北,理科,34,1,208218
2017,河北,文科,33,0,126973
2017,河北,理科,33,0,208218
2017,河北,文科,32,5,126978
2017,河北,理科,32,1,208219
2017,河北,文科,31,2,126980
2017,河北,理科,31,0,208219
2017,河北,文科,30,1,126981
2017,河北,理科,30,0,208219
2017,河北,文科,29,0,126981
2017,河北,理科,29,0,208219
2017,河北,文科,28,4,126985
2017,河北,理科,28,0,208219
2017,河北,文科,27,1,126986
2017,河北,理科,27,0,208219
2017,河北,文科,26,2,126988
2017,河北,理科,26,4,208223
2017,河北,文科,25,2,126990
2017,河北,理科,25,0,208223
2017,河北,文科,24,2,126992
2017,河北,理科,24,0,208223
2017,河北,文科,23,4,126996
2017,河北,理科,23,0,208223
2017,河北,文科,22,4,127000
2017,河北,理科,22,0,208223
2017,河北,文科,21,4,127004
2017,河北,理科,21,0,208223
2017,河北,文科,20,2,127006
2017,河北,理科,20,1,208224
2017,河北,文科,19,2,127008
2017,河北,理科,19,0,208224
2017,河北,文科,18,1,127009
2017,河北,理科,18,2,208226
2017,河北,文科,17,5,127014
2017,河北,理科,17,1,208227
2017,河北,文科,16,2,127016
2017,河北,理科,16,2,208229
2017,河北,文科,15,6,127022
2017,河北,理科,15,1,208230
2017,河北,文科,14,0,127022
2017,河北,理科,14,1,208231
2017,河北,文科,13,2,127024
2017,河北,理科,13,0,208231
2017,河北,文科,12,2,127026
2017,河北,理科,12,1,208232
2017,河北,文科,11,2,127028
2017,河北,理科,11,0,208232
2017,河北,文科,10,3,127031
2017,河北,理科,10,1,208233
2017,河北,文科,9,1,127032
2017,河北,理科,9,1,208234
2017,河北,文科,8,1,127033
2017,河北,理科,8,1,208235
2017,河北,文科,7,2,127035
2017,河北,理科,7,1,208236
2017,河北,文科,6,1,127036
2017,河北,理科,6,0,208236
2017,河北,文科,5,2,127038
2017,河北,理科,5,2,208238
2017,河北,文科,4,0,127038
2017,河北,理科,4,0,208238
2017,河北,文科,3,1,127039
2017,河北,理科,3,1,208239
2017,河北,文科,2,1,127040
2017,河北,理科,2,0,208239
2017,河北,文科,1,0,127040
2017,河北,理科,1,2066,210305
2017,河北,文科,0,4179,131219
