年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,青海,理科,690,1,1
2019,青海,理科,685,1,2
2019,青海,理科,678,1,3
2019,青海,理科,675,1,4
2019,青海,理科,671,1,5
2019,青海,理科,668,1,6
2019,青海,理科,667,1,7
2019,青海,理科,664,1,8
2019,青海,理科,663,2,10
2019,青海,理科,662,1,11
2019,青海,理科,658,1,12
2019,青海,理科,657,2,14
2019,青海,理科,656,1,15
2019,青海,理科,655,1,16
2019,青海,理科,654,2,18
2019,青海,理科,653,4,22
2019,青海,文科,653,1,1
2019,青海,理科,652,2,24
2019,青海,理科,651,3,27
2019,青海,文科,650,2,3
2019,青海,理科,649,1,28
2019,青海,理科,647,1,29
2019,青海,理科,646,1,30
2019,青海,理科,645,4,34
2019,青海,文科,645,1,4
2019,青海,理科,644,4,38
2019,青海,理科,643,2,40
2019,青海,理科,642,1,41
2019,青海,理科,641,3,44
2019,青海,文科,640,1,5
2019,青海,理科,640,4,48
2019,青海,理科,639,1,49
2019,青海,文科,639,1,6
2019,青海,理科,638,1,50
2019,青海,理科,637,3,53
2019,青海,理科,636,4,57
2019,青海,文科,636,2,8
2019,青海,理科,635,2,59
2019,青海,文科,635,1,9
2019,青海,理科,634,4,63
2019,青海,文科,633,3,12
2019,青海,理科,633,1,64
2019,青海,理科,632,2,66
2019,青海,理科,631,3,69
2019,青海,理科,630,10,79
2019,青海,文科,629,3,15
2019,青海,理科,629,2,81
2019,青海,文科,628,1,16
2019,青海,理科,628,3,84
2019,青海,文科,627,1,17
2019,青海,理科,627,4,88
2019,青海,文科,626,3,20
2019,青海,理科,626,2,90
2019,青海,理科,625,4,94
2019,青海,理科,624,5,99
2019,青海,文科,623,1,21
2019,青海,理科,623,7,106
2019,青海,理科,622,3,109
2019,青海,文科,622,2,23
2019,青海,文科,621,2,25
2019,青海,文科,621,2,25
2019,青海,理科,620,7,120
2019,青海,文科,620,2,27
2019,青海,文科,619,5,32
2019,青海,理科,619,4,124
2019,青海,文科,618,3,35
2019,青海,理科,618,4,128
2019,青海,文科,617,3,38
2019,青海,理科,617,8,136
2019,青海,理科,616,9,145
2019,青海,文科,616,2,40
2019,青海,理科,615,1,146
2019,青海,文科,615,3,43
2019,青海,理科,614,6,152
2019,青海,文科,614,1,44
2019,青海,文科,613,1,45
2019,青海,理科,613,2,154
2019,青海,文科,612,2,47
2019,青海,理科,612,9,163
2019,青海,理科,611,8,171
2019,青海,理科,610,10,181
2019,青海,理科,609,6,187
2019,青海,文科,609,4,51
2019,青海,理科,608,10,197
2019,青海,文科,608,3,54
2019,青海,理科,607,4,201
2019,青海,文科,607,2,56
2019,青海,理科,606,12,213
2019,青海,文科,606,3,59
2019,青海,理科,605,8,221
2019,青海,文科,605,2,61
2019,青海,理科,604,4,225
2019,青海,文科,604,3,64
2019,青海,理科,603,11,236
2019,青海,文科,603,2,66
2019,青海,理科,602,7,243
2019,青海,文科,602,5,71
2019,青海,理科,601,8,251
2019,青海,文科,601,2,73
2019,青海,理科,600,5,256
2019,青海,理科,600,5,256
2019,青海,文科,599,5,82
2019,青海,理科,599,9,265
2019,青海,文科,598,4,86
2019,青海,理科,598,8,273
2019,青海,文科,597,3,89
2019,青海,理科,597,11,284
2019,青海,文科,596,2,91
2019,青海,理科,596,7,291
2019,青海,文科,595,3,94
2019,青海,理科,595,9,300
2019,青海,文科,594,3,97
2019,青海,理科,594,11,311
2019,青海,文科,593,5,102
2019,青海,理科,593,7,318
2019,青海,文科,592,5,107
2019,青海,理科,592,8,326
2019,青海,文科,591,5,112
2019,青海,理科,591,8,334
2019,青海,文科,590,1,113
2019,青海,理科,590,10,344
2019,青海,理科,589,9,353
2019,青海,文科,589,6,119
2019,青海,理科,588,8,361
2019,青海,文科,588,10,129
2019,青海,理科,587,13,374
2019,青海,文科,587,10,139
2019,青海,理科,586,6,380
2019,青海,文科,586,6,145
2019,青海,理科,585,16,396
2019,青海,文科,585,5,150
2019,青海,理科,584,17,413
2019,青海,文科,584,18,168
2019,青海,文科,583,4,172
2019,青海,理科,583,13,426
2019,青海,理科,582,12,438
2019,青海,文科,582,6,178
2019,青海,理科,581,15,453
2019,青海,文科,581,4,182
2019,青海,理科,580,14,467
2019,青海,理科,580,14,467
2019,青海,文科,579,6,196
2019,青海,理科,579,18,485
2019,青海,文科,578,6,202
2019,青海,理科,578,12,497
2019,青海,文科,577,8,210
2019,青海,理科,577,15,512
2019,青海,文科,576,9,219
2019,青海,理科,576,13,525
2019,青海,文科,575,9,228
2019,青海,理科,575,14,539
2019,青海,文科,574,9,237
2019,青海,理科,574,16,555
2019,青海,文科,573,6,243
2019,青海,理科,573,15,570
2019,青海,文科,572,5,248
2019,青海,理科,572,18,588
2019,青海,文科,571,10,258
2019,青海,理科,571,16,604
2019,青海,文科,570,5,263
2019,青海,文科,570,5,263
2019,青海,理科,569,10,634
2019,青海,文科,569,8,271
2019,青海,理科,568,12,646
2019,青海,文科,568,8,279
2019,青海,理科,567,21,667
2019,青海,文科,567,3,282
2019,青海,理科,566,12,679
2019,青海,文科,566,7,289
2019,青海,理科,565,20,699
2019,青海,文科,565,9,298
2019,青海,理科,564,16,715
2019,青海,文科,564,11,309
2019,青海,理科,563,15,730
2019,青海,文科,563,6,315
2019,青海,理科,562,27,757
2019,青海,文科,562,9,324
2019,青海,理科,561,23,780
2019,青海,文科,561,8,332
2019,青海,理科,560,15,795
2019,青海,文科,560,12,344
2019,青海,理科,559,17,812
2019,青海,文科,559,16,360
2019,青海,理科,558,23,835
2019,青海,文科,558,11,371
2019,青海,理科,557,24,859
2019,青海,文科,557,3,374
2019,青海,理科,556,25,884
2019,青海,文科,556,9,383
2019,青海,理科,555,19,903
2019,青海,文科,555,10,393
2019,青海,理科,554,27,930
2019,青海,文科,554,8,401
2019,青海,理科,553,16,946
2019,青海,文科,553,14,415
2019,青海,理科,552,27,973
2019,青海,文科,552,9,424
2019,青海,理科,551,23,996
2019,青海,文科,551,9,433
2019,青海,理科,550,21,1017
2019,青海,文科,550,18,451
2019,青海,理科,549,25,1042
2019,青海,文科,549,12,463
2019,青海,理科,548,23,1065
2019,青海,文科,548,12,475
2019,青海,文科,547,8,483
2019,青海,理科,547,29,1094
2019,青海,理科,546,15,1109
2019,青海,文科,546,11,494
2019,青海,理科,545,23,1132
2019,青海,文科,545,13,507
2019,青海,理科,544,23,1155
2019,青海,文科,544,17,524
2019,青海,文科,543,20,544
2019,青海,理科,543,21,1176
2019,青海,理科,542,34,1210
2019,青海,文科,542,11,555
2019,青海,理科,541,28,1238
2019,青海,文科,541,20,575
2019,青海,理科,540,25,1263
2019,青海,理科,540,25,1263
2019,青海,理科,539,26,1289
2019,青海,文科,539,17,605
2019,青海,文科,538,13,618
2019,青海,理科,538,28,1317
2019,青海,理科,537,25,1342
2019,青海,文科,537,10,628
2019,青海,文科,536,15,643
2019,青海,理科,536,29,1371
2019,青海,理科,535,31,1402
2019,青海,文科,535,18,661
2019,青海,理科,534,27,1429
2019,青海,文科,534,23,684
2019,青海,文科,533,19,703
2019,青海,理科,533,30,1459
2019,青海,文科,532,17,720
2019,青海,理科,532,39,1498
2019,青海,理科,531,41,1539
2019,青海,文科,531,17,737
2019,青海,文科,530,22,759
2019,青海,理科,530,31,1570
2019,青海,文科,529,15,774
2019,青海,理科,529,25,1595
2019,青海,文科,528,24,798
2019,青海,理科,528,23,1618
2019,青海,文科,527,6,804
2019,青海,理科,527,32,1650
2019,青海,文科,526,18,822
2019,青海,理科,526,31,1681
2019,青海,文科,525,20,842
2019,青海,理科,525,30,1711
2019,青海,文科,524,18,860
2019,青海,理科,524,24,1735
2019,青海,文科,523,23,883
2019,青海,理科,523,34,1769
2019,青海,文科,522,12,895
2019,青海,理科,522,40,1809
2019,青海,文科,521,21,916
2019,青海,理科,521,29,1838
2019,青海,文科,520,23,939
2019,青海,理科,520,40,1878
2019,青海,文科,519,20,959
2019,青海,理科,519,45,1923
2019,青海,文科,518,27,986
2019,青海,理科,518,43,1966
2019,青海,文科,517,21,1007
2019,青海,理科,517,33,1999
2019,青海,文科,516,27,1034
2019,青海,理科,516,41,2040
2019,青海,文科,515,22,1056
2019,青海,理科,515,46,2086
2019,青海,文科,514,18,1074
2019,青海,理科,514,42,2128
2019,青海,文科,513,30,1104
2019,青海,理科,513,55,2183
2019,青海,文科,512,28,1132
2019,青海,理科,512,37,2220
2019,青海,文科,511,30,1162
2019,青海,理科,511,36,2256
2019,青海,文科,510,27,1189
2019,青海,文科,510,27,1189
2019,青海,理科,509,32,2336
2019,青海,文科,509,33,1222
2019,青海,理科,508,34,2370
2019,青海,文科,508,27,1249
2019,青海,理科,507,34,2404
2019,青海,文科,507,29,1278
2019,青海,理科,506,31,2435
2019,青海,文科,506,22,1300
2019,青海,理科,505,30,2465
2019,青海,文科,505,29,1329
2019,青海,理科,504,32,2497
2019,青海,文科,504,36,1365
2019,青海,理科,503,28,2525
2019,青海,文科,503,25,1390
2019,青海,理科,502,43,2568
2019,青海,文科,502,35,1425
2019,青海,理科,501,38,2606
2019,青海,文科,501,23,1448
2019,青海,理科,500,50,2656
2019,青海,文科,500,25,1473
2019,青海,理科,499,43,2699
2019,青海,文科,499,21,1494
2019,青海,理科,498,45,2744
2019,青海,文科,498,28,1522
2019,青海,理科,497,41,2785
2019,青海,文科,497,19,1541
2019,青海,理科,496,47,2832
2019,青海,文科,496,28,1569
2019,青海,理科,495,47,2879
2019,青海,文科,495,31,1600
2019,青海,理科,494,47,2926
2019,青海,文科,494,39,1639
2019,青海,理科,493,51,2977
2019,青海,文科,493,39,1678
2019,青海,理科,492,43,3020
2019,青海,文科,492,23,1701
2019,青海,理科,491,57,3077
2019,青海,文科,491,39,1740
2019,青海,理科,490,61,3138
2019,青海,文科,490,39,1779
2019,青海,理科,489,60,3198
2019,青海,文科,489,32,1811
2019,青海,理科,488,44,3242
2019,青海,文科,488,22,1833
2019,青海,理科,487,38,3280
2019,青海,文科,487,33,1866
2019,青海,理科,486,54,3334
2019,青海,文科,486,42,1908
2019,青海,理科,485,60,3394
2019,青海,文科,485,30,1938
2019,青海,理科,484,64,3458
2019,青海,文科,484,33,1971
2019,青海,理科,483,47,3505
2019,青海,文科,483,32,2003
2019,青海,理科,482,50,3555
2019,青海,文科,482,37,2040
2019,青海,理科,481,53,3608
2019,青海,文科,481,41,2081
2019,青海,理科,480,56,3664
2019,青海,文科,480,37,2118
2019,青海,理科,479,67,3731
2019,青海,文科,479,38,2156
2019,青海,理科,478,63,3794
2019,青海,文科,478,33,2189
2019,青海,理科,477,57,3851
2019,青海,文科,477,31,2220
2019,青海,理科,476,52,3903
2019,青海,文科,476,29,2249
2019,青海,理科,475,58,3961
2019,青海,文科,475,33,2282
2019,青海,理科,474,60,4021
2019,青海,文科,474,47,2329
2019,青海,理科,473,71,4092
2019,青海,文科,473,40,2369
2019,青海,理科,472,52,4144
2019,青海,文科,472,33,2402
2019,青海,理科,471,69,4213
2019,青海,文科,471,41,2443
2019,青海,理科,470,62,4275
2019,青海,文科,470,35,2478
2019,青海,理科,469,72,4347
2019,青海,文科,469,48,2526
2019,青海,理科,468,54,4401
2019,青海,文科,468,30,2556
2019,青海,理科,467,59,4460
2019,青海,文科,467,38,2594
2019,青海,理科,466,63,4523
2019,青海,文科,466,35,2629
2019,青海,理科,465,55,4578
2019,青海,文科,465,41,2670
2019,青海,理科,464,75,4653
2019,青海,文科,464,59,2729
2019,青海,理科,463,75,4728
2019,青海,文科,463,45,2774
2019,青海,理科,462,76,4804
2019,青海,文科,462,47,2821
2019,青海,理科,461,63,4867
2019,青海,文科,461,48,2869
2019,青海,理科,460,64,4931
2019,青海,文科,460,51,2920
2019,青海,理科,459,70,5001
2019,青海,文科,459,51,2971
2019,青海,理科,458,69,5070
2019,青海,文科,458,50,3021
2019,青海,理科,457,80,5150
2019,青海,文科,457,50,3071
2019,青海,理科,456,62,5212
2019,青海,文科,456,57,3128
2019,青海,理科,455,92,5304
2019,青海,文科,455,33,3161
2019,青海,理科,454,75,5379
2019,青海,文科,454,50,3211
2019,青海,理科,453,75,5454
2019,青海,文科,453,50,3261
2019,青海,理科,452,83,5537
2019,青海,文科,452,43,3304
2019,青海,理科,451,80,5617
2019,青海,文科,451,55,3359
2019,青海,理科,450,81,5698
2019,青海,文科,450,51,3410
2019,青海,理科,449,67,5765
2019,青海,文科,449,59,3469
2019,青海,理科,448,65,5830
2019,青海,文科,448,52,3521
2019,青海,理科,447,60,5890
2019,青海,文科,447,42,3563
2019,青海,理科,446,95,5985
2019,青海,文科,446,56,3619
2019,青海,理科,445,84,6069
2019,青海,文科,445,48,3667
2019,青海,理科,444,82,6151
2019,青海,文科,444,47,3714
2019,青海,理科,443,86,6237
2019,青海,文科,443,45,3759
2019,青海,理科,442,81,6318
2019,青海,文科,442,43,3802
2019,青海,理科,441,83,6401
2019,青海,文科,441,53,3855
