年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,湖南,理科,678,4,51
2019,湖南,理科,677,6,57
2019,湖南,理科,676,10,67
2019,湖南,理科,675,5,72
2019,湖南,理科,674,12,84
2019,湖南,理科,673,17,101
2019,湖南,理科,672,18,119
2019,湖南,理科,671,15,134
2019,湖南,理科,670,12,146
2019,湖南,理科,669,20,166
2019,湖南,理科,668,17,183
2019,湖南,理科,667,13,196
2019,湖南,理科,666,25,221
2019,湖南,理科,665,18,239
2019,湖南,理科,664,24,263
2019,湖南,理科,663,21,284
2019,湖南,理科,662,23,307
2019,湖南,理科,661,21,328
2019,湖南,理科,660,25,353
2019,湖南,理科,659,33,386
2019,湖南,理科,658,25,411
2019,湖南,理科,657,41,452
2019,湖南,理科,656,38,490
2019,湖南,理科,655,37,527
2019,湖南,文科,655,3,51
2019,湖南,文科,654,8,59
2019,湖南,理科,654,38,565
2019,湖南,理科,653,37,602
2019,湖南,文科,653,8,67
2019,湖南,文科,652,9,76
2019,湖南,理科,652,50,652
2019,湖南,理科,651,46,698
2019,湖南,文科,651,8,84
2019,湖南,文科,650,15,99
2019,湖南,理科,650,59,757
2019,湖南,理科,649,51,808
2019,湖南,文科,649,12,111
2019,湖南,文科,648,9,120
2019,湖南,理科,648,59,867
2019,湖南,理科,647,58,925
2019,湖南,理科,647,58,925
2019,湖南,理科,646,65,990
2019,湖南,文科,646,8,137
2019,湖南,文科,645,16,153
2019,湖南,理科,645,61,1051
2019,湖南,文科,644,11,164
2019,湖南,理科,644,84,1135
2019,湖南,文科,643,18,182
2019,湖南,理科,643,69,1204
2019,湖南,文科,642,15,197
2019,湖南,理科,642,70,1274
2019,湖南,文科,641,21,218
2019,湖南,理科,641,74,1348
2019,湖南,理科,640,60,1408
2019,湖南,文科,640,18,236
2019,湖南,文科,639,23,259
2019,湖南,理科,639,94,1502
2019,湖南,文科,638,19,278
2019,湖南,理科,638,93,1595
2019,湖南,文科,637,21,299
2019,湖南,文科,637,21,299
2019,湖南,文科,636,27,326
2019,湖南,理科,636,86,1787
2019,湖南,文科,635,25,351
2019,湖南,理科,635,100,1887
2019,湖南,文科,634,25,376
2019,湖南,理科,634,109,1996
2019,湖南,文科,633,33,409
2019,湖南,理科,633,110,2106
2019,湖南,文科,632,39,448
2019,湖南,理科,632,111,2217
2019,湖南,文科,631,32,480
2019,湖南,理科,631,116,2333
2019,湖南,文科,630,47,527
2019,湖南,理科,630,118,2451
2019,湖南,文科,629,45,572
2019,湖南,理科,629,119,2570
2019,湖南,文科,628,39,611
2019,湖南,理科,628,124,2694
2019,湖南,文科,627,46,657
2019,湖南,理科,627,126,2820
2019,湖南,文科,626,44,701
2019,湖南,理科,626,148,2968
2019,湖南,文科,625,49,750
2019,湖南,理科,625,133,3101
2019,湖南,文科,624,39,789
2019,湖南,理科,624,127,3228
2019,湖南,文科,623,55,844
2019,湖南,理科,623,160,3388
2019,湖南,文科,622,62,906
2019,湖南,理科,622,148,3536
2019,湖南,文科,621,53,959
2019,湖南,理科,621,148,3684
2019,湖南,文科,620,57,1016
2019,湖南,理科,620,144,3828
2019,湖南,文科,619,51,1067
2019,湖南,理科,619,154,3982
2019,湖南,文科,618,67,1134
2019,湖南,理科,618,140,4122
2019,湖南,文科,617,76,1210
2019,湖南,理科,617,149,4271
2019,湖南,文科,616,76,1286
2019,湖南,理科,616,171,4442
2019,湖南,文科,615,85,1371
2019,湖南,理科,615,161,4603
2019,湖南,文科,614,61,1432
2019,湖南,理科,614,158,4761
2019,湖南,文科,613,76,1508
2019,湖南,理科,613,172,4933
2019,湖南,文科,612,77,1585
2019,湖南,理科,612,186,5119
2019,湖南,文科,611,75,1660
2019,湖南,理科,611,192,5311
2019,湖南,文科,610,94,1754
2019,湖南,理科,610,194,5505
2019,湖南,文科,609,106,1860
2019,湖南,理科,609,203,5708
2019,湖南,文科,608,108,1968
2019,湖南,理科,608,209,5917
2019,湖南,文科,607,118,2086
2019,湖南,文科,607,118,2086
2019,湖南,理科,606,227,6327
2019,湖南,文科,606,112,2198
2019,湖南,文科,605,133,2331
2019,湖南,理科,605,197,6524
2019,湖南,理科,604,223,6747
2019,湖南,文科,604,127,2458
2019,湖南,理科,603,223,6970
2019,湖南,文科,603,102,2560
2019,湖南,理科,602,243,7213
2019,湖南,文科,602,126,2686
2019,湖南,理科,601,227,7440
2019,湖南,文科,601,112,2798
2019,湖南,理科,600,218,7658
2019,湖南,文科,600,136,2934
2019,湖南,理科,599,262,7920
2019,湖南,文科,599,133,3067
2019,湖南,理科,598,241,8161
2019,湖南,文科,598,128,3195
2019,湖南,文科,597,136,3331
2019,湖南,理科,597,270,8431
2019,湖南,文科,596,133,3464
2019,湖南,理科,596,273,8704
2019,湖南,文科,595,150,3614
2019,湖南,理科,595,295,8999
2019,湖南,文科,594,146,3760
2019,湖南,理科,594,255,9254
2019,湖南,文科,593,145,3905
2019,湖南,理科,593,261,9515
2019,湖南,文科,592,183,4088
2019,湖南,理科,592,277,9792
2019,湖南,文科,591,182,4270
2019,湖南,理科,591,273,10065
2019,湖南,文科,590,194,4464
2019,湖南,理科,590,290,10355
2019,湖南,文科,589,191,4655
2019,湖南,理科,589,286,10641
2019,湖南,文科,588,197,4852
2019,湖南,理科,588,279,10920
2019,湖南,文科,587,198,5050
2019,湖南,文科,587,198,5050
2019,湖南,理科,586,285,11496
2019,湖南,文科,586,196,5246
2019,湖南,理科,585,322,11818
2019,湖南,文科,585,224,5470
2019,湖南,理科,584,309,12127
2019,湖南,文科,584,226,5696
2019,湖南,理科,583,311,12438
2019,湖南,文科,583,235,5931
2019,湖南,理科,582,319,12757
2019,湖南,文科,582,205,6136
2019,湖南,理科,581,357,13114
2019,湖南,文科,581,260,6396
2019,湖南,理科,580,331,13445
2019,湖南,文科,580,247,6643
2019,湖南,理科,579,360,13805
2019,湖南,文科,579,241,6884
2019,湖南,理科,578,364,14169
2019,湖南,文科,578,236,7120
2019,湖南,理科,577,348,14517
2019,湖南,文科,577,275,7395
2019,湖南,文科,576,281,7676
2019,湖南,理科,576,342,14859
2019,湖南,理科,575,343,15202
2019,湖南,文科,575,259,7935
2019,湖南,理科,574,366,15568
2019,湖南,文科,574,251,8186
2019,湖南,文科,573,286,8472
2019,湖南,理科,573,356,15924
2019,湖南,理科,572,350,16274
2019,湖南,文科,572,285,8757
2019,湖南,文科,571,323,9080
2019,湖南,理科,571,374,16648
2019,湖南,理科,570,361,17009
2019,湖南,文科,570,288,9368
2019,湖南,文科,569,303,9671
2019,湖南,理科,569,381,17390
2019,湖南,理科,568,376,17766
2019,湖南,文科,568,331,10002
2019,湖南,文科,567,290,10292
2019,湖南,理科,567,398,18164
2019,湖南,文科,566,316,10608
2019,湖南,理科,566,450,18614
2019,湖南,文科,565,348,10956
2019,湖南,理科,565,419,19033
2019,湖南,文科,564,360,11316
2019,湖南,理科,564,399,19432
2019,湖南,文科,563,342,11658
2019,湖南,理科,563,450,19882
2019,湖南,文科,562,374,12032
2019,湖南,理科,562,454,20336
2019,湖南,文科,561,356,12388
2019,湖南,理科,561,436,20772
2019,湖南,文科,560,395,12783
2019,湖南,理科,560,449,21221
2019,湖南,文科,559,359,13142
2019,湖南,理科,559,468,21689
2019,湖南,文科,558,380,13522
2019,湖南,理科,558,442,22131
2019,湖南,文科,557,351,13873
2019,湖南,文科,557,351,13873
2019,湖南,理科,556,446,23029
2019,湖南,文科,556,397,14270
2019,湖南,理科,555,447,23476
2019,湖南,文科,555,398,14668
2019,湖南,理科,554,490,23966
2019,湖南,文科,554,405,15073
2019,湖南,理科,553,465,24431
2019,湖南,文科,553,439,15512
2019,湖南,理科,552,470,24901
2019,湖南,文科,552,388,15900
2019,湖南,理科,551,479,25380
2019,湖南,文科,551,430,16330
2019,湖南,理科,550,509,25889
2019,湖南,文科,550,435,16765
2019,湖南,理科,549,544,26433
2019,湖南,文科,549,432,17197
2019,湖南,理科,548,520,26953
2019,湖南,文科,548,421,17618
2019,湖南,理科,547,508,27461
2019,湖南,文科,547,481,18099
2019,湖南,理科,546,483,27944
2019,湖南,文科,546,457,18556
2019,湖南,理科,545,532,28476
2019,湖南,文科,545,492,19048
2019,湖南,理科,544,522,28998
2019,湖南,文科,544,486,19534
2019,湖南,理科,543,548,29546
2019,湖南,文科,543,464,19998
2019,湖南,理科,542,545,30091
2019,湖南,文科,542,465,20463
2019,湖南,理科,541,527,30618
2019,湖南,文科,541,495,20958
2019,湖南,理科,540,557,31175
2019,湖南,文科,540,510,21468
2019,湖南,理科,539,520,31695
2019,湖南,文科,539,479,21947
2019,湖南,理科,538,545,32240
2019,湖南,文科,538,477,22424
2019,湖南,理科,537,523,32763
2019,湖南,文科,537,492,22916
2019,湖南,理科,536,574,33337
2019,湖南,文科,536,521,23437
2019,湖南,理科,535,579,33916
2019,湖南,文科,535,523,23960
2019,湖南,理科,534,552,34468
2019,湖南,文科,534,557,24517
2019,湖南,理科,533,593,35061
2019,湖南,文科,533,536,25053
2019,湖南,理科,532,599,35660
2019,湖南,文科,532,487,25540
2019,湖南,理科,531,571,36231
2019,湖南,文科,531,537,26077
2019,湖南,理科,530,588,36819
2019,湖南,文科,530,568,26645
2019,湖南,理科,529,650,37469
2019,湖南,文科,529,566,27211
2019,湖南,理科,528,619,38088
2019,湖南,文科,528,554,27765
2019,湖南,理科,527,607,38695
2019,湖南,理科,527,607,38695
2019,湖南,理科,526,640,39335
2019,湖南,文科,526,554,28869
2019,湖南,文科,525,597,29466
2019,湖南,理科,525,623,39958
2019,湖南,理科,524,705,40663
2019,湖南,文科,524,550,30016
2019,湖南,文科,523,553,30569
2019,湖南,理科,523,631,41294
2019,湖南,理科,522,696,41990
2019,湖南,文科,522,574,31143
2019,湖南,文科,521,551,31694
2019,湖南,理科,521,692,42682
2019,湖南,文科,520,572,32266
2019,湖南,理科,520,690,43372
2019,湖南,理科,519,678,44050
2019,湖南,文科,519,577,32843
2019,湖南,理科,518,689,44739
2019,湖南,文科,518,576,33419
2019,湖南,文科,517,600,34019
2019,湖南,理科,517,660,45399
2019,湖南,理科,516,676,46075
2019,湖南,文科,516,615,34634
2019,湖南,文科,515,576,35210
2019,湖南,理科,515,717,46792
2019,湖南,理科,514,704,47496
2019,湖南,文科,514,598,35808
2019,湖南,文科,513,545,36353
2019,湖南,理科,513,692,48188
2019,湖南,文科,512,578,36931
2019,湖南,理科,512,732,48920
2019,湖南,理科,511,706,49626
2019,湖南,文科,511,569,37500
2019,湖南,理科,510,709,50335
2019,湖南,文科,510,563,38063
2019,湖南,文科,509,584,38647
2019,湖南,理科,509,715,51050
2019,湖南,文科,508,547,39194
2019,湖南,理科,508,747,51797
2019,湖南,理科,507,690,52487
2019,湖南,理科,507,690,52487
2019,湖南,文科,506,581,40338
2019,湖南,理科,506,727,53214
2019,湖南,文科,505,529,40867
2019,湖南,理科,505,708,53922
2019,湖南,文科,504,582,41449
2019,湖南,理科,504,783,54705
2019,湖南,文科,503,579,42028
2019,湖南,理科,503,754,55459
2019,湖南,文科,502,573,42601
2019,湖南,理科,502,783,56242
2019,湖南,文科,501,515,43116
2019,湖南,理科,501,804,57046
2019,湖南,文科,500,585,43701
2019,湖南,理科,500,792,57838
2019,湖南,文科,499,556,44257
2019,湖南,理科,499,782,58620
2019,湖南,文科,498,561,44818
2019,湖南,理科,498,789,59409
2019,湖南,文科,497,559,45377
2019,湖南,理科,497,836,60245
2019,湖南,文科,496,583,45960
2019,湖南,理科,496,767,61012
2019,湖南,文科,495,552,46512
2019,湖南,理科,495,851,61863
2019,湖南,文科,494,565,47077
2019,湖南,理科,494,853,62716
2019,湖南,文科,493,563,47640
2019,湖南,理科,493,773,63489
2019,湖南,文科,492,570,48210
2019,湖南,理科,492,759,64248
2019,湖南,文科,491,571,48781
2019,湖南,理科,491,850,65098
2019,湖南,文科,490,553,49334
2019,湖南,理科,490,857,65955
2019,湖南,文科,489,533,49867
2019,湖南,理科,489,828,66783
2019,湖南,文科,488,522,50389
2019,湖南,理科,488,868,67651
2019,湖南,文科,487,532,50921
2019,湖南,理科,487,815,68466
2019,湖南,文科,486,541,51462
2019,湖南,理科,486,866,69332
2019,湖南,文科,485,580,52042
2019,湖南,理科,485,885,70217
2019,湖南,文科,484,549,52591
2019,湖南,理科,484,824,71041
2019,湖南,文科,483,527,53118
2019,湖南,理科,483,881,71922
2019,湖南,文科,482,552,53670
2019,湖南,理科,482,868,72790
2019,湖南,文科,481,544,54214
2019,湖南,理科,481,850,73640
2019,湖南,理科,480,905,74545
2019,湖南,文科,480,541,54755
2019,湖南,理科,479,889,75434
2019,湖南,文科,479,549,55304
2019,湖南,理科,478,849,76283
2019,湖南,文科,478,528,55832
2019,湖南,理科,477,892,77175
2019,湖南,文科,477,542,56374
2019,湖南,理科,476,881,78056
2019,湖南,文科,476,543,56917
2019,湖南,理科,475,890,78946
2019,湖南,文科,475,544,57461
2019,湖南,理科,474,921,79867
2019,湖南,文科,474,496,57957
2019,湖南,理科,473,940,80807
2019,湖南,文科,473,542,58499
2019,湖南,理科,472,907,81714
2019,湖南,文科,472,524,59023
2019,湖南,理科,471,873,82587
2019,湖南,文科,471,536,59559
2019,湖南,理科,470,919,83506
2019,湖南,文科,470,567,60126
2019,湖南,理科,469,871,84377
2019,湖南,文科,469,541,60667
2019,湖南,理科,468,889,85266
2019,湖南,文科,468,541,61208
2019,湖南,理科,467,890,86156
2019,湖南,文科,467,521,61729
2019,湖南,理科,466,919,87075
2019,湖南,文科,466,494,62223
2019,湖南,理科,465,946,88021
2019,湖南,文科,465,524,62747
2019,湖南,理科,464,902,88923
2019,湖南,文科,464,512,63259
2019,湖南,理科,463,909,89832
2019,湖南,文科,463,509,63768
2019,湖南,理科,462,861,90693
2019,湖南,文科,462,537,64305
2019,湖南,理科,461,893,91586
2019,湖南,文科,461,512,64817
2019,湖南,理科,460,873,92459
2019,湖南,文科,460,520,65337
2019,湖南,理科,459,870,93329
2019,湖南,文科,459,550,65887
2019,湖南,理科,458,924,94253
2019,湖南,文科,458,519,66406
2019,湖南,理科,457,845,95098
2019,湖南,文科,457,547,66953
2019,湖南,理科,456,917,96015
2019,湖南,文科,456,567,67520
2019,湖南,理科,455,885,96900
2019,湖南,文科,455,538,68058
2019,湖南,理科,454,915,97815
2019,湖南,文科,454,559,68617
2019,湖南,理科,453,928,98743
2019,湖南,文科,453,534,69151
2019,湖南,理科,452,947,99690
2019,湖南,文科,452,591,69742
2019,湖南,理科,451,877,100567
2019,湖南,文科,451,532,70274
2019,湖南,理科,450,906,101473
2019,湖南,文科,450,520,70794
2019,湖南,理科,449,890,102363
2019,湖南,文科,449,520,71314
2019,湖南,理科,448,920,103283
2019,湖南,文科,448,564,71878
2019,湖南,理科,447,854,104137
2019,湖南,文科,447,501,72379
2019,湖南,理科,446,876,105013
2019,湖南,文科,446,466,72845
2019,湖南,理科,445,880,105893
2019,湖南,文科,445,501,73346
2019,湖南,理科,444,878,106771
2019,湖南,文科,444,516,73862
2019,湖南,理科,443,857,107628
2019,湖南,文科,443,564,74426
2019,湖南,理科,442,864,108492
2019,湖南,文科,442,544,74970
2019,湖南,理科,441,877,109369
2019,湖南,文科,441,550,75520
2019,湖南,理科,440,899,110268
2019,湖南,文科,440,520,76040
2019,湖南,理科,439,912,111180
2019,湖南,文科,439,534,76574
2019,湖南,理科,438,828,112008
2019,湖南,文科,438,538,77112
2019,湖南,理科,437,853,112861
2019,湖南,文科,437,530,77642
2019,湖南,理科,436,876,113737
2019,湖南,文科,436,536,78178
2019,湖南,理科,435,869,114606
2019,湖南,文科,435,498,78676
2019,湖南,理科,434,841,115447
2019,湖南,文科,434,554,79230
2019,湖南,理科,433,882,116329
2019,湖南,文科,433,527,79757
2019,湖南,理科,432,820,117149
2019,湖南,文科,432,505,80262
2019,湖南,理科,431,823,117972
2019,湖南,文科,431,535,80797
2019,湖南,理科,430,817,118789
2019,湖南,文科,430,520,81317
2019,湖南,理科,429,785,119574
2019,湖南,文科,429,500,81817
2019,湖南,理科,428,871,120445
2019,湖南,文科,428,540,82357
2019,湖南,理科,427,757,121202
2019,湖南,文科,427,516,82873
2019,湖南,理科,426,786,121988
2019,湖南,文科,426,516,83389
2019,湖南,理科,425,823,122811
2019,湖南,文科,425,542,83931
2019,湖南,理科,424,807,123618
2019,湖南,文科,424,542,84473
2019,湖南,理科,423,790,124408
2019,湖南,文科,423,554,85027
2019,湖南,理科,422,769,125177
2019,湖南,文科,422,514,85541
2019,湖南,理科,421,715,125892
2019,湖南,文科,421,530,86071
2019,湖南,理科,420,767,126659
2019,湖南,文科,420,551,86622
2019,湖南,理科,419,736,127395
2019,湖南,文科,419,529,87151
2019,湖南,理科,418,807,128202
2019,湖南,文科,418,493,87644
2019,湖南,理科,417,745,128947
2019,湖南,文科,417,507,88151
2019,湖南,理科,416,719,129666
2019,湖南,文科,416,523,88674
2019,湖南,理科,415,745,130411
2019,湖南,文科,415,501,89175
2019,湖南,理科,414,730,131141
2019,湖南,文科,414,522,89697
2019,湖南,理科,413,723,131864
2019,湖南,文科,413,516,90213
2019,湖南,理科,412,750,132614
2019,湖南,文科,412,507,90720
2019,湖南,理科,411,715,133329
2019,湖南,文科,411,516,91236
2019,湖南,理科,410,679,134008
2019,湖南,文科,410,493,91729
2019,湖南,理科,409,645,134653
2019,湖南,文科,409,516,92245
2019,湖南,理科,408,699,135352
2019,湖南,文科,408,507,92752
2019,湖南,理科,407,706,136058
2019,湖南,文科,407,536,93288
2019,湖南,理科,406,675,136733
2019,湖南,文科,406,563,93851
2019,湖南,理科,405,664,137397
2019,湖南,文科,405,482,94333
2019,湖南,理科,404,680,138077
2019,湖南,文科,404,539,94872
2019,湖南,理科,403,693,138770
2019,湖南,文科,403,554,95426
2019,湖南,理科,402,710,139480
2019,湖南,文科,402,508,95934
2019,湖南,理科,401,674,140154
2019,湖南,文科,401,528,96462
2019,湖南,理科,400,657,140811
2019,湖南,文科,400,498,96960
2019,湖南,理科,399,608,141419
2019,湖南,文科,399,490,97450
2019,湖南,理科,398,646,142065
2019,湖南,文科,398,509,97959
2019,湖南,理科,397,649,142714
2019,湖南,文科,397,504,98463
2019,湖南,理科,396,642,143356
2019,湖南,文科,396,487,98950
2019,湖南,理科,395,614,143970
2019,湖南,文科,395,526,99476
2019,湖南,理科,394,654,144624
2019,湖南,文科,394,515,99991
2019,湖南,理科,393,639,145263
2019,湖南,文科,393,484,100475
2019,湖南,理科,392,608,145871
2019,湖南,文科,392,544,101019
2019,湖南,理科,391,638,146509
2019,湖南,文科,391,505,101524
2019,湖南,理科,390,642,147151
2019,湖南,文科,390,489,102013
2019,湖南,理科,389,658,147809
2019,湖南,文科,389,489,102502
2019,湖南,理科,388,588,148397
2019,湖南,文科,388,507,103009
2019,湖南,理科,387,619,149016
2019,湖南,文科,387,490,103499
2019,湖南,理科,386,613,149629
2019,湖南,文科,386,518,104017
2019,湖南,理科,385,606,150235
2019,湖南,文科,385,470,104487
2019,湖南,理科,384,589,150824
2019,湖南,文科,384,420,104907
2019,湖南,理科,383,579,151403
2019,湖南,文科,383,448,105355
2019,湖南,文科,382,515,105870
2019,湖南,理科,382,561,151964
2019,湖南,理科,381,569,152533
2019,湖南,文科,381,480,106350
2019,湖南,理科,380,602,153135
2019,湖南,文科,380,485,106835
2019,湖南,理科,379,546,153681
2019,湖南,文科,379,493,107328
2019,湖南,理科,378,553,154234
2019,湖南,文科,378,461,107789
2019,湖南,理科,377,557,154791
2019,湖南,理科,377,557,154791
2019,湖南,理科,376,541,155332
2019,湖南,文科,376,492,108766
2019,湖南,理科,375,528,155860
2019,湖南,文科,375,446,109212
2019,湖南,理科,374,495,156355
2019,湖南,文科,374,453,109665
2019,湖南,文科,373,412,110077
2019,湖南,理科,373,543,156898
2019,湖南,理科,372,560,157458
2019,湖南,文科,372,457,110534
2019,湖南,理科,371,591,158049
2019,湖南,文科,371,467,111001
2019,湖南,理科,370,554,158603
2019,湖南,文科,370,463,111464
2019,湖南,文科,369,480,111944
2019,湖南,理科,369,547,159150
2019,湖南,理科,368,505,159655
2019,湖南,文科,368,452,112396
2019,湖南,理科,367,564,160219
2019,湖南,文科,367,406,112802
2019,湖南,理科,366,461,160680
2019,湖南,文科,366,424,113226
2019,湖南,文科,365,439,113665
2019,湖南,理科,365,546,161226
2019,湖南,理科,364,495,161721
2019,湖南,文科,364,441,114106
2019,湖南,理科,363,512,162233
2019,湖南,文科,363,402,114508
2019,湖南,理科,362,522,162755
2019,湖南,文科,362,460,114968
2019,湖南,文科,361,432,115400
2019,湖南,理科,361,517,163272
2019,湖南,理科,360,516,163788
2019,湖南,文科,360,421,115821
2019,湖南,理科,359,498,164286
2019,湖南,文科,359,415,116236
2019,湖南,理科,358,494,164780
2019,湖南,文科,358,427,116663
2019,湖南,文科,357,394,117057
2019,湖南,理科,357,524,165304
2019,湖南,理科,356,474,165778
2019,湖南,文科,356,419,117476
2019,湖南,文科,355,404,117880
2019,湖南,理科,355,520,166298
2019,湖南,理科,354,496,166794
2019,湖南,文科,354,377,118257
2019,湖南,文科,353,413,118670
2019,湖南,理科,353,483,167277
2019,湖南,理科,352,475,167752
2019,湖南,文科,352,377,119047
2019,湖南,文科,351,368,119415
2019,湖南,理科,351,481,168233
2019,湖南,理科,350,448,168681
2019,湖南,文科,350,375,119790
2019,湖南,文科,349,353,120143
2019,湖南,理科,349,478,169159
2019,湖南,理科,348,468,169627
2019,湖南,文科,348,387,120530
2019,湖南,文科,347,374,120904
2019,湖南,文科,347,374,120904
2019,湖南,文科,346,346,121250
2019,湖南,理科,346,453,170544
2019,湖南,理科,345,480,171024
2019,湖南,文科,345,385,121635
2019,湖南,文科,344,377,122012
2019,湖南,理科,344,429,171453
2019,湖南,理科,343,450,171903
2019,湖南,文科,343,389,122401
2019,湖南,文科,342,364,122765
2019,湖南,理科,342,423,172326
2019,湖南,理科,341,467,172793
2019,湖南,文科,341,368,123133
2019,湖南,文科,340,340,123473
2019,湖南,理科,340,464,173257
2019,湖南,理科,339,457,173714
2019,湖南,文科,339,351,123824
2019,湖南,文科,338,349,124173
2019,湖南,理科,338,453,174167
2019,湖南,理科,337,431,174598
2019,湖南,理科,337,431,174598
2019,湖南,理科,336,416,175014
2019,湖南,文科,336,351,124870
2019,湖南,文科,335,287,125157
2019,湖南,理科,335,435,175449
2019,湖南,理科,334,417,175866
2019,湖南,文科,334,329,125486
2019,湖南,文科,333,324,125810
2019,湖南,理科,333,414,176280
2019,湖南,理科,332,431,176711
2019,湖南,文科,332,341,126151
2019,湖南,文科,331,310,126461
2019,湖南,理科,331,442,177153
2019,湖南,理科,330,402,177555
2019,湖南,文科,330,339,126800
2019,湖南,文科,329,316,127116
2019,湖南,理科,329,419,177974
2019,湖南,理科,328,425,178399
2019,湖南,文科,328,325,127441
2019,湖南,文科,327,284,127725
2019,湖南,理科,327,412,178811
2019,湖南,理科,326,422,179233
2019,湖南,文科,326,327,128052
2019,湖南,文科,325,305,128357
2019,湖南,理科,325,409,179642
2019,湖南,理科,324,395,180037
2019,湖南,文科,324,301,128658
2019,湖南,文科,323,309,128967
2019,湖南,理科,323,368,180405
2019,湖南,理科,322,367,180772
2019,湖南,文科,322,261,129228
2019,湖南,文科,321,265,129493
2019,湖南,理科,321,370,181142
2019,湖南,理科,320,382,181524
2019,湖南,文科,320,295,129788
2019,湖南,文科,319,288,130076
2019,湖南,理科,319,359,181883
2019,湖南,理科,318,376,182259
2019,湖南,文科,318,279,130355
2019,湖南,文科,317,271,130626
2019,湖南,理科,317,345,182604
2019,湖南,理科,316,346,182950
2019,湖南,文科,316,246,130872
2019,湖南,文科,315,259,131131
2019,湖南,理科,315,374,183324
2019,湖南,理科,314,361,183685
2019,湖南,文科,314,289,131420
2019,湖南,文科,313,253,131673
2019,湖南,理科,313,352,184037
2019,湖南,理科,312,371,184408
2019,湖南,文科,312,277,131950
2019,湖南,文科,311,261,132211
2019,湖南,理科,311,314,184722
2019,湖南,文科,310,240,132451
2019,湖南,理科,310,359,185081
2019,湖南,理科,309,335,185416
2019,湖南,文科,309,245,132696
2019,湖南,文科,308,222,132918
2019,湖南,理科,308,311,185727
2019,湖南,理科,307,336,186063
2019,湖南,文科,307,247,133165
2019,湖南,文科,306,212,133377
2019,湖南,理科,306,322,186385
2019,湖南,理科,305,319,186704
2019,湖南,文科,305,250,133627
2019,湖南,文科,304,243,133870
2019,湖南,理科,304,328,187032
2019,湖南,理科,303,302,187334
2019,湖南,文科,303,257,134127
2019,湖南,文科,302,221,134348
2019,湖南,理科,302,322,187656
2019,湖南,理科,301,286,187942
2019,湖南,文科,301,233,134581
2019,湖南,理科,300,304,188246
2019,湖南,文科,300,231,134812
2019,湖南,文科,299,209,135021
2019,湖南,理科,299,322,188568
2019,湖南,理科,298,267,188835
2019,湖南,文科,298,217,135238
2019,湖南,文科,297,210,135448
2019,湖南,理科,297,309,189144
2019,湖南,文科,296,222,135670
2019,湖南,理科,296,308,189452
2019,湖南,文科,295,184,135854
2019,湖南,理科,295,318,189770
2019,湖南,文科,294,205,136059
2019,湖南,理科,294,297,190067
2019,湖南,文科,293,218,136277
2019,湖南,理科,293,283,190350
2019,湖南,文科,292,191,136468
2019,湖南,理科,292,307,190657
2019,湖南,文科,291,177,136645
2019,湖南,理科,291,281,190938
2019,湖南,文科,290,187,136832
2019,湖南,理科,290,290,191228
2019,湖南,文科,289,164,136996
2019,湖南,理科,289,286,191514
2019,湖南,文科,288,193,137189
2019,湖南,理科,288,283,191797
2019,湖南,文科,287,194,137383
2019,湖南,理科,287,297,192094
2019,湖南,文科,286,180,137563
2019,湖南,理科,286,263,192357
2019,湖南,文科,285,182,137745
2019,湖南,理科,285,283,192640
2019,湖南,文科,284,174,137919
2019,湖南,理科,284,266,192906
2019,湖南,文科,283,175,138094
2019,湖南,理科,283,303,193209
2019,湖南,文科,282,163,138257
2019,湖南,理科,282,257,193466
2019,湖南,文科,281,201,138458
2019,湖南,理科,281,256,193722
2019,湖南,文科,280,172,138630
2019,湖南,理科,280,283,194005
2019,湖南,文科,279,160,138790
2019,湖南,理科,279,260,194265
2019,湖南,文科,278,147,138937
2019,湖南,理科,278,244,194509
2019,湖南,文科,277,161,139098
2019,湖南,理科,277,231,194740
2019,湖南,文科,276,152,139250
2019,湖南,理科,276,267,195007
2019,湖南,文科,275,145,139395
2019,湖南,理科,275,260,195267
2019,湖南,文科,274,148,139543
2019,湖南,理科,274,224,195491
2019,湖南,文科,273,162,139705
2019,湖南,理科,273,241,195732
2019,湖南,文科,272,137,139842
2019,湖南,理科,272,234,195966
2019,湖南,文科,271,162,140004
2019,湖南,理科,271,233,196199
2019,湖南,文科,270,130,140134
2019,湖南,理科,270,233,196432
2019,湖南,文科,269,135,140269
2019,湖南,理科,269,228,196660
2019,湖南,文科,268,128,140397
2019,湖南,理科,268,230,196890
2019,湖南,文科,267,135,140532
2019,湖南,理科,267,252,197142
2019,湖南,文科,266,155,140687
2019,湖南,理科,266,246,197388
2019,湖南,文科,265,128,140815
2019,湖南,理科,265,207,197595
2019,湖南,文科,264,137,140952
2019,湖南,理科,264,203,197798
2019,湖南,文科,263,123,141075
2019,湖南,理科,263,218,198016
2019,湖南,文科,262,141,141216
2019,湖南,理科,262,215,198231
2019,湖南,文科,261,114,141330
2019,湖南,理科,261,208,198439
2019,湖南,文科,260,112,141442
2019,湖南,理科,260,188,198627
2019,湖南,文科,259,139,141581
2019,湖南,理科,259,200,198827
2019,湖南,文科,258,119,141700
2019,湖南,理科,258,195,199022
2019,湖南,文科,257,116,141816
2019,湖南,理科,257,180,199202
2019,湖南,文科,256,116,141932
2019,湖南,理科,256,207,199409
2019,湖南,文科,255,136,142068
2019,湖南,理科,255,199,199608
