年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,山东,理科,390,584,209513
2017,山东,文科,390,305,93680
2017,山东,文科,389,314,93994
2017,山东,理科,389,643,210156
2017,山东,理科,388,538,210694
2017,山东,文科,388,310,94304
2017,山东,文科,387,350,94654
2017,山东,理科,387,547,211241
2017,山东,理科,386,544,211785
2017,山东,文科,386,320,94974
2017,山东,文科,385,357,95331
2017,山东,理科,385,561,212346
2017,山东,理科,384,562,212908
2017,山东,文科,384,293,95624
2017,山东,文科,383,295,95919
2017,山东,理科,383,572,213480
2017,山东,理科,382,532,214012
2017,山东,文科,382,289,96208
2017,山东,文科,381,315,96523
2017,山东,理科,381,529,214541
2017,山东,理科,380,531,215072
2017,山东,文科,380,298,96821
2017,山东,文科,379,315,97136
2017,山东,理科,379,517,215589
2017,山东,理科,378,511,216100
2017,山东,文科,378,296,97432
2017,山东,文科,377,306,97738
2017,山东,理科,377,523,216623
2017,山东,理科,376,527,217150
2017,山东,文科,376,288,98026
2017,山东,文科,375,290,98316
2017,山东,理科,375,501,217651
2017,山东,文科,374,291,98607
2017,山东,理科,374,504,218155
2017,山东,理科,373,502,218657
2017,山东,文科,373,302,98909
2017,山东,文科,372,305,99214
2017,山东,理科,372,489,219146
2017,山东,文科,371,300,99514
2017,山东,理科,371,494,219640
2017,山东,理科,370,485,220125
2017,山东,文科,370,258,99772
2017,山东,文科,369,275,100047
2017,山东,理科,369,503,220628
2017,山东,理科,368,469,221097
2017,山东,文科,368,293,100340
2017,山东,文科,367,274,100614
2017,山东,理科,367,475,221572
2017,山东,理科,366,443,222015
2017,山东,文科,366,312,100926
2017,山东,文科,365,329,101255
2017,山东,理科,365,512,222527
2017,山东,理科,364,436,222963
2017,山东,文科,364,271,101526
2017,山东,文科,363,261,101787
2017,山东,理科,363,507,223470
2017,山东,理科,362,490,223960
2017,山东,文科,362,279,102066
2017,山东,文科,361,282,102348
2017,山东,理科,361,431,224391
2017,山东,理科,360,447,224838
2017,山东,文科,360,303,102651
2017,山东,文科,359,287,102938
2017,山东,理科,359,423,225261
2017,山东,理科,358,438,225699
2017,山东,文科,358,265,103203
2017,山东,文科,357,295,103498
2017,山东,理科,357,459,226158
2017,山东,理科,356,424,226582
2017,山东,文科,356,273,103771
2017,山东,文科,355,289,104060
2017,山东,理科,355,424,227006
2017,山东,理科,354,409,227415
2017,山东,文科,354,272,104332
2017,山东,文科,353,236,104568
2017,山东,理科,353,405,227820
2017,山东,理科,352,417,228237
2017,山东,文科,352,277,104845
2017,山东,文科,351,252,105097
2017,山东,理科,351,432,228669
2017,山东,文科,350,248,105345
2017,山东,理科,350,392,229061
2017,山东,文科,349,290,105635
2017,山东,理科,349,417,229478
2017,山东,文科,348,278,105913
2017,山东,理科,348,388,229866
2017,山东,文科,347,271,106184
2017,山东,理科,347,382,230248
2017,山东,文科,346,252,106436
2017,山东,理科,346,396,230644
2017,山东,文科,345,284,106720
2017,山东,理科,345,391,231035
2017,山东,文科,344,270,106990
2017,山东,理科,344,350,231385
2017,山东,文科,343,276,107266
2017,山东,理科,343,379,231764
2017,山东,文科,342,272,107538
2017,山东,理科,342,389,232153
2017,山东,文科,341,274,107812
2017,山东,理科,341,367,232520
2017,山东,文科,340,265,108077
2017,山东,理科,340,389,232909
2017,山东,文科,339,275,108352
2017,山东,理科,339,345,233254
2017,山东,文科,338,278,108630
2017,山东,理科,338,376,233630
2017,山东,文科,337,268,108898
2017,山东,理科,337,368,233998
2017,山东,文科,336,253,109151
2017,山东,理科,336,363,234361
2017,山东,文科,335,255,109406
2017,山东,理科,335,336,234697
2017,山东,文科,334,276,109682
2017,山东,理科,334,346,235043
2017,山东,文科,333,250,109932
2017,山东,理科,333,312,235355
2017,山东,文科,332,269,110201
2017,山东,理科,332,375,235730
2017,山东,文科,331,248,110449
2017,山东,理科,331,368,236098
2017,山东,文科,330,254,110703
2017,山东,理科,330,312,236410
2017,山东,文科,329,240,110943
2017,山东,理科,329,327,236737
2017,山东,文科,328,253,111196
2017,山东,理科,328,362,237099
2017,山东,文科,327,242,111438
2017,山东,理科,327,334,237433
2017,山东,文科,326,267,111705
2017,山东,理科,326,302,237735
2017,山东,文科,325,247,111952
2017,山东,理科,325,342,238077
2017,山东,文科,324,235,112187
2017,山东,理科,324,322,238399
2017,山东,文科,323,236,112423
2017,山东,理科,323,325,238724
2017,山东,文科,322,255,112678
2017,山东,理科,322,295,239019
2017,山东,文科,321,264,112942
2017,山东,理科,321,328,239347
2017,山东,文科,320,269,113211
2017,山东,理科,320,322,239669
2017,山东,文科,319,250,113461
2017,山东,理科,319,303,239972
2017,山东,文科,318,261,113722
2017,山东,理科,318,292,240264
2017,山东,文科,317,225,113947
2017,山东,理科,317,285,240549
2017,山东,文科,316,274,114221
2017,山东,理科,316,300,240849
2017,山东,文科,315,264,114485
2017,山东,理科,315,280,241129
2017,山东,文科,314,249,114734
2017,山东,理科,314,310,241439
2017,山东,文科,313,264,114998
2017,山东,理科,313,304,241743
2017,山东,文科,312,259,115257
2017,山东,理科,312,274,242017
2017,山东,文科,311,254,115511
2017,山东,理科,311,263,242280
2017,山东,文科,310,257,115768
2017,山东,理科,310,287,242567
2017,山东,文科,309,250,116018
2017,山东,理科,309,287,242854
2017,山东,文科,308,254,116272
2017,山东,理科,308,312,243166
2017,山东,文科,307,290,116562
2017,山东,理科,307,270,243436
2017,山东,文科,306,215,116777
2017,山东,理科,306,281,243717
2017,山东,文科,305,253,117030
2017,山东,理科,305,242,243959
2017,山东,文科,304,242,117272
2017,山东,理科,304,299,244258
2017,山东,文科,303,285,117557
2017,山东,理科,303,249,244507
2017,山东,文科,302,231,117788
2017,山东,理科,302,292,244799
2017,山东,文科,301,253,118041
2017,山东,理科,301,244,245043
2017,山东,文科,300,233,118274
2017,山东,理科,300,266,245309
2017,山东,文科,299,271,118545
2017,山东,理科,299,291,245600
2017,山东,文科,298,253,118798
2017,山东,理科,298,278,245878
2017,山东,文科,297,248,119046
2017,山东,理科,297,261,246139
2017,山东,文科,296,253,119299
2017,山东,理科,296,262,246401
2017,山东,文科,295,234,119533
2017,山东,理科,295,239,246640
2017,山东,文科,294,240,119773
2017,山东,理科,294,250,246890
2017,山东,文科,293,257,120030
2017,山东,理科,293,255,247145
2017,山东,文科,292,261,120291
2017,山东,理科,292,258,247403
2017,山东,文科,291,239,120530
2017,山东,理科,291,275,247678
2017,山东,文科,290,239,120769
2017,山东,理科,290,239,247917
2017,山东,文科,289,233,121002
2017,山东,理科,289,245,248162
2017,山东,文科,288,271,121273
2017,山东,理科,288,241,248403
2017,山东,文科,287,260,121533
2017,山东,理科,287,232,248635
2017,山东,文科,286,257,121790
2017,山东,理科,286,232,248867
2017,山东,文科,285,247,122037
2017,山东,理科,285,240,249107
2017,山东,文科,284,280,122317
2017,山东,理科,284,260,249367
2017,山东,文科,283,246,122563
2017,山东,理科,283,215,249582
2017,山东,文科,282,232,122795
2017,山东,理科,282,247,249829
2017,山东,文科,281,284,123079
2017,山东,理科,281,248,250077
2017,山东,文科,280,250,123329
2017,山东,理科,280,228,250305
2017,山东,文科,279,259,123588
2017,山东,理科,279,238,250543
2017,山东,文科,278,242,123830
2017,山东,理科,278,238,250781
2017,山东,文科,277,237,124067
2017,山东,理科,277,226,251007
2017,山东,文科,276,257,124324
2017,山东,理科,276,216,251223
2017,山东,文科,275,249,124573
2017,山东,理科,275,233,251456
2017,山东,文科,274,236,124809
2017,山东,理科,274,254,251710
2017,山东,文科,273,244,125053
2017,山东,理科,273,235,251945
2017,山东,文科,272,217,125270
2017,山东,理科,272,215,252160
2017,山东,文科,271,230,125500
2017,山东,理科,271,206,252366
2017,山东,文科,270,253,125753
2017,山东,理科,270,231,252597
2017,山东,文科,269,243,125996
2017,山东,理科,269,226,252823
2017,山东,文科,268,242,126238
2017,山东,理科,268,248,253071
2017,山东,文科,267,252,126490
2017,山东,理科,267,212,253283
2017,山东,文科,266,254,126744
2017,山东,理科,266,259,253542
2017,山东,文科,265,239,126983
2017,山东,理科,265,212,253754
2017,山东,文科,264,244,127227
2017,山东,理科,264,238,253992
2017,山东,文科,263,220,127447
2017,山东,理科,263,257,254249
2017,山东,文科,262,239,127686
2017,山东,理科,262,214,254463
2017,山东,文科,261,242,127928
2017,山东,理科,261,240,254703
2017,山东,文科,260,217,128145
2017,山东,理科,260,214,254917
2017,山东,文科,259,235,128380
2017,山东,理科,259,213,255130
2017,山东,文科,258,228,128608
2017,山东,理科,258,236,255366
2017,山东,文科,257,244,128852
2017,山东,理科,257,235,255601
2017,山东,文科,256,213,129065
2017,山东,理科,256,208,255809
2017,山东,文科,255,226,129291
2017,山东,理科,255,203,256012
2017,山东,文科,254,219,129510
2017,山东,理科,254,221,256233
2017,山东,文科,253,212,129722
2017,山东,理科,253,226,256459
2017,山东,文科,252,221,129943
2017,山东,理科,252,212,256671
2017,山东,文科,251,225,130168
2017,山东,理科,251,231,256902
2017,山东,文科,250,240,130408
2017,山东,理科,250,227,257129
2017,山东,文科,249,204,130612
2017,山东,理科,249,177,257306
2017,山东,文科,248,213,130825
2017,山东,理科,248,208,257514
2017,山东,文科,247,205,131030
2017,山东,理科,247,205,257719
2017,山东,文科,246,215,131245
2017,山东,理科,246,191,257910
2017,山东,文科,245,219,131464
2017,山东,理科,245,202,258112
2017,山东,文科,244,230,131694
2017,山东,理科,244,190,258302
2017,山东,文科,243,213,131907
2017,山东,理科,243,196,258498
2017,山东,文科,242,213,132120
2017,山东,理科,242,216,258714
2017,山东,文科,241,218,132338
2017,山东,理科,241,195,258909
2017,山东,文科,240,221,132559
2017,山东,理科,240,212,259121
2017,山东,文科,239,211,132770
2017,山东,理科,239,191,259312
2017,山东,文科,238,215,132985
2017,山东,理科,238,238,259550
2017,山东,文科,237,209,133194
2017,山东,理科,237,175,259725
2017,山东,文科,236,228,133422
2017,山东,理科,236,178,259903
2017,山东,文科,235,199,133621
2017,山东,理科,235,182,260085
2017,山东,文科,234,193,133814
2017,山东,理科,234,200,260285
2017,山东,文科,233,199,134013
2017,山东,理科,233,194,260479
2017,山东,文科,232,213,134226
2017,山东,理科,232,189,260668
2017,山东,文科,231,188,134414
2017,山东,理科,231,191,260859
2017,山东,文科,230,198,134612
2017,山东,理科,230,205,261064
2017,山东,文科,229,210,134822
2017,山东,理科,229,196,261260
2017,山东,文科,228,229,135051
2017,山东,理科,228,209,261469
2017,山东,文科,227,210,135261
2017,山东,理科,227,180,261649
2017,山东,文科,226,188,135449
2017,山东,理科,226,179,261828
2017,山东,文科,225,199,135648
2017,山东,理科,225,192,262020
2017,山东,文科,224,190,135838
2017,山东,理科,224,201,262221
2017,山东,文科,223,184,136022
2017,山东,理科,223,188,262409
2017,山东,文科,222,190,136212
2017,山东,理科,222,159,262568
2017,山东,文科,221,200,136412
2017,山东,理科,221,172,262740
2017,山东,文科,220,173,136585
2017,山东,理科,220,191,262931
2017,山东,文科,219,194,136779
2017,山东,理科,219,167,263098
2017,山东,文科,218,219,136998
2017,山东,理科,218,160,263258
2017,山东,文科,217,181,137179
2017,山东,理科,217,164,263422
2017,山东,文科,216,194,137373
2017,山东,理科,216,158,263580
2017,山东,文科,215,177,137550
2017,山东,理科,215,169,263749
2017,山东,文科,214,178,137728
2017,山东,理科,214,142,263891
2017,山东,文科,213,186,137914
2017,山东,理科,213,155,264046
2017,山东,文科,212,174,138088
2017,山东,理科,212,153,264199
2017,山东,文科,211,160,138248
2017,山东,理科,211,148,264347
2017,山东,文科,210,147,138395
2017,山东,理科,210,151,264498
2017,山东,文科,209,180,138575
2017,山东,理科,209,192,264690
2017,山东,文科,208,158,138733
2017,山东,理科,208,147,264837
2017,山东,文科,207,143,138876
2017,山东,理科,207,173,265010
2017,山东,文科,206,165,139041
2017,山东,理科,206,173,265183
2017,山东,文科,205,177,139218
2017,山东,理科,205,147,265330
2017,山东,文科,204,146,139364
2017,山东,理科,204,145,265475
2017,山东,文科,203,146,139510
2017,山东,理科,203,133,265608
2017,山东,文科,202,135,139645
2017,山东,理科,202,121,265729
2017,山东,文科,201,166,139811
2017,山东,理科,201,152,265881
2017,山东,文科,200,149,139960
2017,山东,理科,200,149,266030
2017,山东,文科,199,154,140114
2017,山东,理科,199,114,266144
2017,山东,文科,198,170,140284
2017,山东,理科,198,120,266264
2017,山东,文科,197,151,140435
2017,山东,理科,197,115,266379
2017,山东,文科,196,134,140569
2017,山东,理科,196,129,266508
2017,山东,文科,195,139,140708
2017,山东,理科,195,123,266631
2017,山东,文科,194,135,140843
2017,山东,理科,194,125,266756
2017,山东,文科,193,145,140988
2017,山东,理科,193,106,266862
2017,山东,文科,192,128,141116
2017,山东,理科,192,127,266989
2017,山东,文科,191,127,141243
2017,山东,理科,191,92,267081
2017,山东,文科,190,145,141388
2017,山东,理科,190,123,267204
2017,山东,文科,189,122,141510
2017,山东,理科,189,120,267324
2017,山东,文科,188,121,141631
2017,山东,理科,188,119,267443
2017,山东,文科,187,154,141785
2017,山东,理科,187,125,267568
2017,山东,文科,186,135,141920
2017,山东,理科,186,110,267678
2017,山东,文科,185,104,142024
2017,山东,理科,185,122,267800
2017,山东,文科,184,131,142155
2017,山东,理科,184,111,267911
2017,山东,文科,183,114,142269
2017,山东,理科,183,92,268003
2017,山东,文科,182,109,142378
2017,山东,理科,182,97,268100
2017,山东,文科,181,107,142485
2017,山东,理科,181,92,268192
2017,山东,文科,180,91,142576
2017,山东,理科,180,91,268283
