年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,安徽,理科,416,1029,145575
2017,安徽,理科,415,1027,146602
2017,安徽,文科,415,538,67204
2017,安徽,文科,414,537,67741
2017,安徽,理科,414,960,147562
2017,安徽,理科,413,1044,148606
2017,安徽,文科,413,471,68212
2017,安徽,文科,412,497,68709
2017,安徽,理科,412,1023,149629
2017,安徽,理科,411,977,150606
2017,安徽,文科,411,457,69166
2017,安徽,文科,410,464,69630
2017,安徽,理科,410,959,151565
2017,安徽,理科,409,1011,152576
2017,安徽,文科,409,475,70105
2017,安徽,文科,408,498,70603
2017,安徽,理科,408,939,153515
2017,安徽,理科,407,939,154454
2017,安徽,文科,407,514,71117
2017,安徽,文科,406,506,71623
2017,安徽,理科,406,1037,155491
2017,安徽,理科,405,951,156442
2017,安徽,文科,405,522,72145
2017,安徽,理科,404,940,157382
2017,安徽,文科,404,511,72656
2017,安徽,文科,403,545,73201
2017,安徽,理科,403,984,158366
2017,安徽,理科,402,961,159327
2017,安徽,文科,402,518,73719
2017,安徽,文科,401,512,74231
2017,安徽,理科,401,898,160225
2017,安徽,理科,400,913,161138
2017,安徽,文科,400,564,74795
2017,安徽,文科,399,510,75305
2017,安徽,理科,399,905,162043
2017,安徽,理科,398,891,162934
2017,安徽,文科,398,516,75821
2017,安徽,文科,397,541,76362
2017,安徽,理科,397,867,163801
2017,安徽,理科,396,904,164705
2017,安徽,文科,396,510,76872
2017,安徽,文科,395,510,77382
2017,安徽,理科,395,888,165593
2017,安徽,理科,394,873,166466
2017,安徽,文科,394,537,77919
2017,安徽,文科,393,522,78441
2017,安徽,理科,393,890,167356
2017,安徽,理科,392,838,168194
2017,安徽,文科,392,558,78999
2017,安徽,文科,391,512,79511
2017,安徽,理科,391,869,169063
2017,安徽,理科,390,841,169904
2017,安徽,文科,390,526,80037
2017,安徽,文科,389,487,80524
2017,安徽,理科,389,860,170764
2017,安徽,理科,388,821,171585
2017,安徽,文科,388,504,81028
2017,安徽,文科,387,533,81561
2017,安徽,理科,387,815,172400
2017,安徽,理科,386,822,173222
2017,安徽,文科,386,509,82070
2017,安徽,文科,385,572,82642
2017,安徽,理科,385,829,174051
2017,安徽,文科,384,529,83171
2017,安徽,理科,384,854,174905
2017,安徽,文科,383,523,83694
2017,安徽,理科,383,845,175750
2017,安徽,理科,382,848,176598
2017,安徽,文科,382,549,84243
2017,安徽,文科,381,552,84795
2017,安徽,理科,381,804,177402
2017,安徽,理科,380,874,178276
2017,安徽,文科,380,520,85315
2017,安徽,文科,379,551,85866
2017,安徽,理科,379,811,179087
2017,安徽,理科,378,820,179907
2017,安徽,文科,378,556,86422
2017,安徽,文科,377,533,86955
2017,安徽,理科,377,826,180733
2017,安徽,理科,376,782,181515
2017,安徽,文科,376,514,87469
2017,安徽,文科,375,526,87995
2017,安徽,理科,375,778,182293
2017,安徽,文科,374,551,88546
2017,安徽,理科,374,751,183044
2017,安徽,文科,373,566,89112
2017,安徽,理科,373,799,183843
2017,安徽,文科,372,536,89648
2017,安徽,理科,372,773,184616
2017,安徽,文科,371,567,90215
2017,安徽,理科,371,768,185384
2017,安徽,文科,370,551,90766
2017,安徽,理科,370,772,186156
2017,安徽,文科,369,556,91322
2017,安徽,理科,369,814,186970
2017,安徽,文科,368,566,91888
2017,安徽,理科,368,743,187713
2017,安徽,文科,367,533,92421
2017,安徽,理科,367,726,188439
2017,安徽,文科,366,556,92977
2017,安徽,理科,366,726,189165
2017,安徽,文科,365,557,93534
2017,安徽,理科,365,721,189886
2017,安徽,文科,364,549,94083
2017,安徽,理科,364,734,190620
2017,安徽,文科,363,560,94643
2017,安徽,理科,363,732,191352
2017,安徽,文科,362,538,95181
2017,安徽,理科,362,727,192079
2017,安徽,文科,361,543,95724
2017,安徽,理科,361,671,192750
2017,安徽,文科,360,571,96295
2017,安徽,理科,360,682,193432
2017,安徽,文科,359,539,96834
2017,安徽,理科,359,674,194106
2017,安徽,文科,358,577,97411
2017,安徽,理科,358,667,194773
2017,安徽,文科,357,568,97979
2017,安徽,理科,357,693,195466
2017,安徽,文科,356,537,98516
2017,安徽,理科,356,663,196129
2017,安徽,文科,355,566,99082
2017,安徽,理科,355,673,196802
2017,安徽,文科,354,565,99647
2017,安徽,理科,354,655,197457
2017,安徽,文科,353,571,100218
2017,安徽,理科,353,661,198118
2017,安徽,文科,352,537,100755
2017,安徽,理科,352,642,198760
2017,安徽,文科,351,527,101282
2017,安徽,理科,351,678,199438
2017,安徽,文科,350,580,101862
2017,安徽,理科,350,646,200084
2017,安徽,文科,349,578,102440
2017,安徽,理科,349,616,200700
2017,安徽,文科,348,582,103022
2017,安徽,理科,348,638,201338
2017,安徽,文科,347,577,103599
2017,安徽,理科,347,610,201948
2017,安徽,文科,346,580,104179
2017,安徽,理科,346,574,202522
2017,安徽,文科,345,556,104735
2017,安徽,理科,345,606,203128
2017,安徽,文科,344,524,105259
2017,安徽,理科,344,602,203730
2017,安徽,文科,343,525,105784
2017,安徽,理科,343,653,204383
2017,安徽,文科,342,524,106308
2017,安徽,理科,342,611,204994
2017,安徽,文科,341,537,106845
2017,安徽,理科,341,619,205613
2017,安徽,文科,340,518,107363
2017,安徽,理科,340,651,206264
2017,安徽,文科,339,537,107900
2017,安徽,理科,339,571,206835
2017,安徽,文科,338,534,108434
2017,安徽,理科,338,526,207361
2017,安徽,文科,337,510,108944
2017,安徽,理科,337,563,207924
2017,安徽,文科,336,511,109455
2017,安徽,理科,336,563,208487
2017,安徽,文科,335,510,109965
2017,安徽,理科,335,558,209045
2017,安徽,文科,334,515,110480
2017,安徽,理科,334,601,209646
2017,安徽,文科,333,509,110989
2017,安徽,理科,333,558,210204
2017,安徽,文科,332,521,111510
2017,安徽,理科,332,516,210720
2017,安徽,文科,331,507,112017
2017,安徽,理科,331,578,211298
2017,安徽,文科,330,521,112538
2017,安徽,理科,330,517,211815
2017,安徽,文科,329,553,113091
2017,安徽,理科,329,559,212374
2017,安徽,文科,328,539,113630
2017,安徽,理科,328,546,212920
2017,安徽,文科,327,502,114132
2017,安徽,理科,327,551,213471
2017,安徽,文科,326,485,114617
2017,安徽,理科,326,531,214002
2017,安徽,文科,325,482,115099
2017,安徽,理科,325,567,214569
2017,安徽,文科,324,459,115558
2017,安徽,理科,324,567,215136
2017,安徽,文科,323,503,116061
2017,安徽,理科,323,530,215666
2017,安徽,文科,322,479,116540
2017,安徽,理科,322,516,216182
2017,安徽,文科,321,463,117003
2017,安徽,理科,321,466,216648
2017,安徽,文科,320,477,117480
2017,安徽,理科,320,455,217103
2017,安徽,文科,319,479,117959
2017,安徽,理科,319,495,217598
2017,安徽,文科,318,465,118424
2017,安徽,理科,318,493,218091
2017,安徽,文科,317,455,118879
2017,安徽,理科,317,476,218567
2017,安徽,文科,316,488,119367
2017,安徽,理科,316,466,219033
2017,安徽,文科,315,457,119824
2017,安徽,理科,315,495,219528
2017,安徽,文科,314,456,120280
2017,安徽,理科,314,465,219993
2017,安徽,文科,313,439,120719
2017,安徽,理科,313,502,220495
2017,安徽,文科,312,407,121126
2017,安徽,理科,312,437,220932
2017,安徽,文科,311,439,121565
2017,安徽,理科,311,416,221348
2017,安徽,文科,310,448,122013
2017,安徽,理科,310,423,221771
2017,安徽,文科,309,449,122462
2017,安徽,理科,309,434,222205
2017,安徽,文科,308,407,122869
2017,安徽,理科,308,465,222670
2017,安徽,文科,307,409,123278
2017,安徽,理科,307,427,223097
2017,安徽,文科,306,435,123713
2017,安徽,理科,306,406,223503
2017,安徽,文科,305,414,124127
2017,安徽,理科,305,453,223956
2017,安徽,文科,304,428,124555
2017,安徽,理科,304,401,224357
2017,安徽,文科,303,419,124974
2017,安徽,理科,303,442,224799
2017,安徽,文科,302,426,125400
2017,安徽,理科,302,402,225201
2017,安徽,文科,301,414,125814
2017,安徽,理科,301,409,225610
2017,安徽,文科,300,446,126260
2017,安徽,理科,300,399,226009
2017,安徽,文科,299,362,126622
2017,安徽,理科,299,383,226392
2017,安徽,文科,298,397,127019
2017,安徽,理科,298,379,226771
2017,安徽,文科,297,420,127439
2017,安徽,理科,297,378,227149
2017,安徽,文科,296,376,127815
2017,安徽,理科,296,374,227523
2017,安徽,文科,295,370,128185
2017,安徽,理科,295,397,227920
2017,安徽,文科,294,376,128561
2017,安徽,理科,294,362,228282
2017,安徽,文科,293,355,128916
2017,安徽,理科,293,391,228673
2017,安徽,文科,292,365,129281
2017,安徽,理科,292,331,229004
2017,安徽,文科,291,369,129650
2017,安徽,理科,291,360,229364
2017,安徽,文科,290,328,129978
2017,安徽,理科,290,351,229715
2017,安徽,文科,289,377,130355
2017,安徽,理科,289,349,230064
2017,安徽,文科,288,338,130693
2017,安徽,理科,288,307,230371
2017,安徽,文科,287,365,131058
2017,安徽,理科,287,346,230717
2017,安徽,文科,286,350,131408
2017,安徽,理科,286,354,231071
2017,安徽,文科,285,321,131729
2017,安徽,理科,285,308,231379
2017,安徽,文科,284,328,132057
2017,安徽,理科,284,337,231716
2017,安徽,文科,283,316,132373
2017,安徽,理科,283,337,232053
2017,安徽,文科,282,328,132701
2017,安徽,理科,282,324,232377
2017,安徽,文科,281,333,133034
2017,安徽,理科,281,364,232741
2017,安徽,文科,280,296,133330
2017,安徽,理科,280,298,233039
2017,安徽,文科,279,303,133633
2017,安徽,理科,279,270,233309
2017,安徽,文科,278,312,133945
2017,安徽,理科,278,297,233606
2017,安徽,文科,277,291,134236
2017,安徽,理科,277,284,233890
2017,安徽,文科,276,293,134529
2017,安徽,理科,276,322,234212
2017,安徽,文科,275,304,134833
2017,安徽,理科,275,290,234502
2017,安徽,文科,274,272,135105
2017,安徽,理科,274,303,234805
2017,安徽,文科,273,265,135370
2017,安徽,理科,273,271,235076
2017,安徽,文科,272,271,135641
2017,安徽,理科,272,305,235381
2017,安徽,文科,271,277,135918
2017,安徽,理科,271,296,235677
2017,安徽,文科,270,266,136184
2017,安徽,理科,270,242,235919
2017,安徽,文科,269,253,136437
2017,安徽,理科,269,276,236195
2017,安徽,文科,268,247,136684
2017,安徽,理科,268,269,236464
2017,安徽,文科,267,245,136929
2017,安徽,理科,267,260,236724
2017,安徽,文科,266,252,137181
2017,安徽,理科,266,261,236985
2017,安徽,文科,265,240,137421
2017,安徽,理科,265,253,237238
2017,安徽,文科,264,238,137659
2017,安徽,理科,264,260,237498
2017,安徽,文科,263,235,137894
2017,安徽,理科,263,248,237746
2017,安徽,文科,262,252,138146
2017,安徽,理科,262,272,238018
2017,安徽,文科,261,216,138362
2017,安徽,理科,261,240,238258
2017,安徽,文科,260,194,138556
2017,安徽,理科,260,247,238505
2017,安徽,文科,259,229,138785
2017,安徽,理科,259,205,238710
2017,安徽,文科,258,209,138994
2017,安徽,理科,258,214,238924
2017,安徽,文科,257,223,139217
2017,安徽,理科,257,231,239155
2017,安徽,文科,256,210,139427
2017,安徽,理科,256,232,239387
2017,安徽,文科,255,196,139623
2017,安徽,理科,255,231,239618
2017,安徽,文科,254,218,139841
2017,安徽,理科,254,239,239857
2017,安徽,文科,253,200,140041
2017,安徽,理科,253,208,240065
2017,安徽,文科,252,204,140245
2017,安徽,理科,252,208,240273
2017,安徽,文科,251,215,140460
2017,安徽,理科,251,196,240469
2017,安徽,文科,250,178,140638
2017,安徽,理科,250,220,240689
2017,安徽,文科,249,186,140824
2017,安徽,理科,249,199,240888
2017,安徽,文科,248,201,141025
2017,安徽,理科,248,216,241104
2017,安徽,文科,247,177,141202
2017,安徽,理科,247,184,241288
2017,安徽,文科,246,207,141409
2017,安徽,理科,246,192,241480
2017,安徽,文科,245,186,141595
2017,安徽,理科,245,212,241692
2017,安徽,文科,244,171,141766
2017,安徽,理科,244,200,241892
2017,安徽,文科,243,192,141958
2017,安徽,理科,243,160,242052
2017,安徽,文科,242,172,142130
2017,安徽,理科,242,185,242237
2017,安徽,文科,241,188,142318
2017,安徽,理科,241,162,242399
2017,安徽,文科,240,147,142465
2017,安徽,理科,240,168,242567
2017,安徽,文科,239,165,142630
2017,安徽,理科,239,161,242728
2017,安徽,文科,238,164,142794
2017,安徽,理科,238,177,242905
2017,安徽,文科,237,173,142967
2017,安徽,理科,237,147,243052
2017,安徽,文科,236,144,143111
2017,安徽,理科,236,183,243235
2017,安徽,文科,235,145,143256
2017,安徽,理科,235,165,243400
2017,安徽,文科,234,173,143429
2017,安徽,理科,234,178,243578
2017,安徽,文科,233,148,143577
2017,安徽,理科,233,168,243746
2017,安徽,文科,232,164,143741
2017,安徽,理科,232,168,243914
2017,安徽,文科,231,143,143884
2017,安徽,理科,231,157,244071
2017,安徽,文科,230,143,144027
2017,安徽,理科,230,150,244221
2017,安徽,文科,229,138,144165
2017,安徽,理科,229,160,244381
2017,安徽,文科,228,133,144298
2017,安徽,理科,228,156,244537
2017,安徽,文科,227,126,144424
2017,安徽,理科,227,153,244690
2017,安徽,文科,226,123,144547
2017,安徽,理科,226,148,244838
2017,安徽,文科,225,136,144683
2017,安徽,理科,225,140,244978
2017,安徽,文科,224,119,144802
2017,安徽,理科,224,134,245112
2017,安徽,文科,223,122,144924
2017,安徽,理科,223,145,245257
2017,安徽,文科,222,114,145038
2017,安徽,理科,222,133,245390
2017,安徽,文科,221,133,145171
2017,安徽,理科,221,153,245543
2017,安徽,文科,220,105,145276
2017,安徽,理科,220,146,245689
2017,安徽,文科,219,122,145398
2017,安徽,理科,219,134,245823
2017,安徽,文科,218,119,145517
2017,安徽,理科,218,132,245955
2017,安徽,文科,217,113,145630
2017,安徽,理科,217,151,246106
2017,安徽,文科,216,126,145756
2017,安徽,理科,216,110,246216
2017,安徽,文科,215,104,145860
2017,安徽,理科,215,113,246329
2017,安徽,文科,214,97,145957
2017,安徽,理科,214,97,246426
2017,安徽,文科,213,109,146066
2017,安徽,理科,213,118,246544
2017,安徽,文科,212,119,146185
2017,安徽,理科,212,121,246665
2017,安徽,文科,211,104,146289
2017,安徽,理科,211,113,246778
2017,安徽,文科,210,87,146376
2017,安徽,理科,210,111,246889
2017,安徽,文科,209,99,146475
2017,安徽,理科,209,126,247015
2017,安徽,文科,208,99,146574
2017,安徽,理科,208,109,247124
2017,安徽,文科,207,108,146682
2017,安徽,理科,207,115,247239
2017,安徽,文科,206,78,146760
2017,安徽,理科,206,105,247344
2017,安徽,文科,205,80,146840
2017,安徽,理科,205,119,247463
2017,安徽,文科,204,91,146931
2017,安徽,理科,204,98,247561
2017,安徽,文科,203,76,147007
2017,安徽,理科,203,110,247671
2017,安徽,文科,202,104,147111
2017,安徽,理科,202,104,247775
2017,安徽,文科,201,94,147205
2017,安徽,理科,201,109,247884
2017,安徽,文科,200,81,147286
2017,安徽,文科,200分以下,13109,160395
2017,安徽,理科,200,98,247982
2017,安徽,理科,200分以下,10438,258420
