年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,重庆,理科,271,40,110015
2019,重庆,文科,270,60,70131
2019,重庆,理科,270,40,110055
2019,重庆,文科,269,51,70182
2019,重庆,理科,269,38,110093
2019,重庆,文科,268,56,70238
2019,重庆,理科,268,44,110137
2019,重庆,文科,267,46,70284
2019,重庆,理科,267,41,110178
2019,重庆,文科,266,50,70334
2019,重庆,理科,266,33,110211
2019,重庆,文科,265,49,70383
2019,重庆,理科,265,34,110245
2019,重庆,文科,264,44,70427
2019,重庆,理科,264,40,110285
2019,重庆,文科,263,54,70481
2019,重庆,理科,263,32,110317
2019,重庆,文科,262,46,70527
2019,重庆,理科,262,36,110353
2019,重庆,文科,261,47,70574
2019,重庆,理科,261,37,110390
2019,重庆,文科,260,42,70616
2019,重庆,理科,260,34,110424
2019,重庆,文科,259,58,70674
2019,重庆,理科,259,44,110468
2019,重庆,文科,258,45,70719
2019,重庆,理科,258,30,110498
2019,重庆,文科,257,37,70756
2019,重庆,理科,257,39,110537
2019,重庆,文科,256,35,70791
2019,重庆,理科,256,31,110568
2019,重庆,文科,255,36,70827
2019,重庆,理科,255,32,110600
2019,重庆,文科,254,37,70864
2019,重庆,理科,254,35,110635
2019,重庆,文科,253,44,70908
2019,重庆,理科,253,20,110655
2019,重庆,文科,252,44,70952
2019,重庆,理科,252,39,110694
2019,重庆,文科,251,34,70986
2019,重庆,理科,251,26,110720
2019,重庆,文科,250,37,71023
2019,重庆,理科,250,23,110743
2019,重庆,文科,249,39,71062
2019,重庆,理科,249,22,110765
2019,重庆,文科,248,33,71095
2019,重庆,理科,248,30,110795
2019,重庆,文科,247,46,71141
2019,重庆,理科,247,35,110830
2019,重庆,文科,246,38,71179
2019,重庆,理科,246,21,110851
2019,重庆,文科,245,31,71210
2019,重庆,理科,245,21,110872
2019,重庆,文科,244,28,71238
2019,重庆,理科,244,18,110890
2019,重庆,文科,243,40,71278
2019,重庆,理科,243,24,110914
2019,重庆,文科,242,36,71314
2019,重庆,理科,242,38,110952
2019,重庆,文科,241,32,71346
2019,重庆,理科,241,31,110983
2019,重庆,文科,240,32,71378
2019,重庆,理科,240,22,111005
2019,重庆,文科,239,30,71408
2019,重庆,理科,239,24,111029
2019,重庆,文科,238,30,71438
2019,重庆,理科,238,21,111050
2019,重庆,文科,237,29,71467
2019,重庆,理科,237,19,111069
2019,重庆,文科,236,32,71499
2019,重庆,理科,236,23,111092
2019,重庆,文科,235,23,71522
2019,重庆,理科,235,24,111116
2019,重庆,文科,234,26,71548
2019,重庆,理科,234,18,111134
2019,重庆,文科,233,37,71585
2019,重庆,理科,233,22,111156
2019,重庆,文科,232,23,71608
2019,重庆,理科,232,18,111174
2019,重庆,文科,231,26,71634
2019,重庆,理科,231,17,111191
2019,重庆,文科,230,24,71658
2019,重庆,理科,230,16,111207
2019,重庆,文科,229,14,71672
2019,重庆,理科,229,11,111218
2019,重庆,文科,228,16,71688
2019,重庆,理科,228,17,111235
2019,重庆,文科,227,23,71711
2019,重庆,理科,227,14,111249
2019,重庆,文科,226,27,71738
2019,重庆,理科,226,22,111271
2019,重庆,文科,225,19,71757
2019,重庆,理科,225,15,111286
2019,重庆,文科,224,21,71778
2019,重庆,理科,224,16,111302
2019,重庆,文科,223,24,71802
2019,重庆,理科,223,16,111318
2019,重庆,文科,222,31,71833
2019,重庆,理科,222,9,111327
2019,重庆,文科,221,26,71859
2019,重庆,理科,221,12,111339
2019,重庆,文科,220,30,71889
2019,重庆,理科,220,16,111355
2019,重庆,文科,219,29,71918
2019,重庆,理科,219,11,111366
2019,重庆,文科,218,19,71937
2019,重庆,理科,218,16,111382
2019,重庆,文科,217,18,71955
2019,重庆,理科,217,16,111398
2019,重庆,文科,216,22,71977
2019,重庆,理科,216,6,111404
2019,重庆,文科,215,20,71997
2019,重庆,理科,215,9,111413
2019,重庆,文科,214,21,72018
2019,重庆,理科,214,15,111428
2019,重庆,文科,213,16,72034
2019,重庆,理科,213,5,111433
2019,重庆,文科,212,19,72053
2019,重庆,理科,212,16,111449
2019,重庆,文科,211,17,72070
2019,重庆,理科,211,10,111459
2019,重庆,文科,210,14,72084
2019,重庆,理科,210,9,111468
2019,重庆,文科,209,15,72099
2019,重庆,理科,209,12,111480
2019,重庆,文科,208,14,72113
2019,重庆,理科,208,10,111490
2019,重庆,文科,207,23,72136
2019,重庆,理科,207,11,111501
2019,重庆,文科,206,18,72154
2019,重庆,理科,206,12,111513
2019,重庆,文科,205,20,72174
2019,重庆,理科,205,10,111523
2019,重庆,文科,204,18,72192
2019,重庆,理科,204,7,111530
2019,重庆,文科,203,17,72209
2019,重庆,理科,203,14,111544
2019,重庆,文科,202,13,72222
2019,重庆,理科,202,13,111557
2019,重庆,文科,201,8,72230
2019,重庆,理科,201,5,111562
2019,重庆,文科,200,6,72236
2019,重庆,理科,200,7,111569
2019,重庆,文科,199,11,72247
2019,重庆,理科,199,6,111575
2019,重庆,文科,198,16,72263
2019,重庆,理科,198,5,111580
2019,重庆,文科,197,18,72281
2019,重庆,理科,197,10,111590
2019,重庆,文科,196,11,72292
2019,重庆,理科,196,3,111593
2019,重庆,文科,195,11,72303
2019,重庆,理科,195,2,111595
2019,重庆,文科,194,10,72313
2019,重庆,理科,194,7,111602
2019,重庆,文科,193,12,72325
2019,重庆,理科,193,6,111608
2019,重庆,文科,192,12,72337
2019,重庆,理科,192,7,111615
2019,重庆,文科,191,11,72348
2019,重庆,理科,191,2,111617
2019,重庆,文科,190,10,72358
2019,重庆,理科,190,9,111626
2019,重庆,文科,189,11,72369
2019,重庆,理科,189,8,111634
2019,重庆,文科,188,14,72383
2019,重庆,理科,188,2,111636
2019,重庆,文科,187,10,72393
2019,重庆,理科,187,4,111640
2019,重庆,文科,186,8,72401
2019,重庆,理科,186,2,111642
2019,重庆,文科,185,6,72407
2019,重庆,理科,185,5,111647
2019,重庆,文科,184,6,72413
2019,重庆,理科,184,5,111652
2019,重庆,文科,183,15,72428
2019,重庆,理科,183,8,111660
2019,重庆,文科,182,8,72436
2019,重庆,理科,182,4,111664
2019,重庆,文科,181,10,72446
2019,重庆,理科,181,3,111667
2019,重庆,文科,180,7,72453
2019,重庆,理科,180,6,111673
2018,重庆,理科,700分及以上,10,10
2018,重庆,理科,699,5,15
2018,重庆,理科,698,6,21
2018,重庆,理科,697,1,22
2018,重庆,理科,696,4,26
2018,重庆,理科,695,7,33
2018,重庆,理科,694,6,39
2018,重庆,理科,693,5,44
2018,重庆,理科,692,10,54
2018,重庆,理科,691,4,58
2018,重庆,理科,690,12,70
2018,重庆,理科,689,9,79
2018,重庆,理科,688,10,89
2018,重庆,理科,687,12,101
2018,重庆,理科,686,11,112
2018,重庆,理科,685,17,129
2018,重庆,理科,684,25,154
2018,重庆,理科,683,15,169
2018,重庆,理科,682,17,186
2018,重庆,理科,681,20,206
2018,重庆,理科,680,18,224
2018,重庆,理科,679,23,247
2018,重庆,理科,678,16,263
2018,重庆,理科,677,25,288
2018,重庆,理科,676,36,324
2018,重庆,理科,675,43,367
2018,重庆,理科,674,43,410
2018,重庆,理科,673,42,452
2018,重庆,理科,672,45,497
2018,重庆,理科,671,49,546
2018,重庆,理科,670,47,593
2018,重庆,理科,669,39,632
2018,重庆,理科,668,45,677
2018,重庆,理科,667,73,750
2018,重庆,理科,666,57,807
2018,重庆,理科,665,57,864
2018,重庆,理科,664,72,936
2018,重庆,理科,663,72,1008
2018,重庆,理科,662,73,1081
2018,重庆,理科,661,71,1152
2018,重庆,理科,660,77,1229
2018,重庆,理科,659,69,1298
2018,重庆,理科,658,89,1387
2018,重庆,理科,657,68,1455
2018,重庆,理科,656,86,1541
2018,重庆,理科,655,83,1624
2018,重庆,理科,654,76,1700
2018,重庆,理科,653,73,1773
2018,重庆,理科,652,103,1876
2018,重庆,理科,651,112,1988
2018,重庆,理科,650,104,2092
2018,重庆,理科,649,103,2195
2018,重庆,理科,648,111,2306
2018,重庆,理科,647,110,2416
2018,重庆,理科,646,114,2530
2018,重庆,理科,645,112,2642
2018,重庆,理科,644,116,2758
2018,重庆,理科,643,120,2878
2018,重庆,理科,642,140,3018
2018,重庆,理科,641,124,3142
2018,重庆,理科,640,109,3251
2018,重庆,理科,639,152,3403
2018,重庆,理科,638,133,3536
2018,重庆,文科,638分及以上,11,11
2018,重庆,理科,637,138,3674
2018,重庆,文科,637,1,12
2018,重庆,理科,636,161,3835
2018,重庆,文科,636,1,13
2018,重庆,理科,635,159,3994
2018,重庆,文科,635,6,19
2018,重庆,理科,634,136,4130
2018,重庆,文科,634,4,23
2018,重庆,理科,633,156,4286
2018,重庆,文科,633,1,24
2018,重庆,文科,632,2,26
2018,重庆,理科,632,157,4443
2018,重庆,文科,631,3,29
2018,重庆,理科,631,157,4600
2018,重庆,文科,630,4,33
2018,重庆,理科,630,109,4709
2018,重庆,文科,629,9,42
2018,重庆,理科,629,152,4861
2018,重庆,文科,628,6,48
2018,重庆,理科,628,175,5036
2018,重庆,文科,627,4,52
2018,重庆,理科,627,193,5229
2018,重庆,文科,626,9,61
2018,重庆,理科,626,184,5413
2018,重庆,文科,625,10,71
2018,重庆,理科,625,160,5573
2018,重庆,文科,624,8,79
2018,重庆,理科,624,164,5737
2018,重庆,文科,623,10,89
2018,重庆,理科,623,178,5915
2018,重庆,文科,622,7,96
2018,重庆,理科,622,184,6099
2018,重庆,文科,621,9,105
2018,重庆,理科,621,180,6279
2018,重庆,文科,620,10,115
2018,重庆,理科,620,196,6475
2018,重庆,理科,619,185,6660
2018,重庆,文科,619,6,121
2018,重庆,理科,618,185,6845
2018,重庆,文科,618,7,128
2018,重庆,理科,617,204,7049
2018,重庆,文科,617,12,140
2018,重庆,理科,616,213,7262
2018,重庆,文科,616,16,156
2018,重庆,理科,615,212,7474
2018,重庆,文科,615,14,170
2018,重庆,理科,614,218,7692
2018,重庆,文科,614,15,185
2018,重庆,理科,613,172,7864
2018,重庆,文科,613,10,195
2018,重庆,理科,612,226,8090
2018,重庆,文科,612,15,210
2018,重庆,理科,611,200,8290
2018,重庆,文科,611,12,222
2018,重庆,理科,610,221,8511
2018,重庆,文科,610,18,240
2018,重庆,文科,609,21,261
2018,重庆,理科,609,238,8749
2018,重庆,理科,608,230,8979
2018,重庆,文科,608,22,283
2018,重庆,理科,607,227,9206
2018,重庆,文科,607,21,304
2018,重庆,文科,606,22,326
2018,重庆,理科,606,234,9440
2018,重庆,文科,605,17,343
2018,重庆,理科,605,261,9701
2018,重庆,理科,604,246,9947
2018,重庆,文科,604,24,367
2018,重庆,文科,603,30,397
2018,重庆,理科,603,251,10198
2018,重庆,理科,602,243,10441
2018,重庆,文科,602,23,420
2018,重庆,文科,601,37,457
2018,重庆,理科,601,247,10688
2018,重庆,理科,600,262,10950
2018,重庆,文科,600,28,485
2018,重庆,文科,599,20,505
2018,重庆,理科,599,255,11205
2018,重庆,文科,598,34,539
2018,重庆,理科,598,284,11489
2018,重庆,文科,597,37,576
2018,重庆,理科,597,257,11746
2018,重庆,文科,596,34,610
2018,重庆,理科,596,234,11980
2018,重庆,文科,595,28,638
2018,重庆,理科,595,261,12241
2018,重庆,文科,594,43,681
2018,重庆,理科,594,279,12520
2018,重庆,文科,593,37,718
2018,重庆,理科,593,282,12802
2018,重庆,文科,592,46,764
2018,重庆,理科,592,285,13087
2018,重庆,文科,591,59,823
2018,重庆,理科,591,280,13367
2018,重庆,文科,590,51,874
2018,重庆,理科,590,256,13623
2018,重庆,文科,589,46,920
2018,重庆,理科,589,294,13917
2018,重庆,文科,588,33,953
2018,重庆,理科,588,304,14221
2018,重庆,文科,587,55,1008
2018,重庆,理科,587,289,14510
2018,重庆,文科,586,55,1063
2018,重庆,理科,586,309,14819
2018,重庆,文科,585,54,1117
2018,重庆,理科,585,313,15132
2018,重庆,文科,584,49,1166
2018,重庆,理科,584,290,15422
2018,重庆,文科,583,52,1218
2018,重庆,理科,583,296,15718
2018,重庆,文科,582,65,1283
2018,重庆,理科,582,304,16022
2018,重庆,文科,581,68,1351
2018,重庆,理科,581,309,16331
2018,重庆,理科,580,307,16638
2018,重庆,文科,580,59,1410
2018,重庆,理科,579,296,16934
2018,重庆,文科,579,57,1467
2018,重庆,理科,578,288,17222
2018,重庆,文科,578,61,1528
2018,重庆,理科,577,322,17544
2018,重庆,文科,577,49,1577
2018,重庆,理科,576,329,17873
2018,重庆,文科,576,66,1643
2018,重庆,理科,575,342,18215
2018,重庆,文科,575,70,1713
2018,重庆,理科,574,311,18526
2018,重庆,文科,574,73,1786
2018,重庆,理科,573,342,18868
2018,重庆,文科,573,71,1857
2018,重庆,理科,572,308,19176
2018,重庆,文科,572,71,1928
2018,重庆,理科,571,375,19551
2018,重庆,文科,571,92,2020
2018,重庆,理科,570,295,19846
2018,重庆,文科,570,85,2105
2018,重庆,理科,569,344,20190
2018,重庆,文科,569,93,2198
2018,重庆,理科,568,330,20520
2018,重庆,文科,568,96,2294
2018,重庆,理科,567,356,20876
2018,重庆,文科,567,104,2398
2018,重庆,理科,566,379,21255
2018,重庆,文科,566,88,2486
2018,重庆,理科,565,368,21623
2018,重庆,文科,565,107,2593
2018,重庆,理科,564,391,22014
2018,重庆,文科,564,97,2690
2018,重庆,理科,563,352,22366
2018,重庆,文科,563,100,2790
2018,重庆,理科,562,376,22742
2018,重庆,文科,562,112,2902
2018,重庆,理科,561,364,23106
2018,重庆,文科,561,106,3008
2018,重庆,理科,560,366,23472
2018,重庆,文科,560,108,3116
2018,重庆,理科,559,401,23873
2018,重庆,文科,559,116,3232
2018,重庆,理科,558,369,24242
2018,重庆,文科,558,118,3350
2018,重庆,理科,557,347,24589
2018,重庆,文科,557,144,3494
2018,重庆,理科,556,357,24946
2018,重庆,文科,556,104,3598
2018,重庆,理科,555,395,25341
2018,重庆,文科,555,133,3731
2018,重庆,理科,554,385,25726
2018,重庆,文科,554,131,3862
2018,重庆,理科,553,374,26100
2018,重庆,文科,553,142,4004
2018,重庆,理科,552,398,26498
2018,重庆,文科,552,148,4152
2018,重庆,理科,551,404,26902
2018,重庆,文科,551,145,4297
2018,重庆,理科,550,364,27266
2018,重庆,文科,550,146,4443
2018,重庆,理科,549,389,27655
2018,重庆,文科,549,130,4573
2018,重庆,理科,548,374,28029
2018,重庆,文科,548,174,4747
2018,重庆,理科,547,378,28407
2018,重庆,文科,547,150,4897
2018,重庆,文科,546,137,5034
2018,重庆,理科,546,413,28820
2018,重庆,理科,545,412,29232
2018,重庆,文科,545,142,5176
2018,重庆,理科,544,401,29633
2018,重庆,文科,544,158,5334
2018,重庆,理科,543,456,30089
2018,重庆,文科,543,156,5490
2018,重庆,文科,542,195,5685
2018,重庆,理科,542,401,30490
2018,重庆,理科,541,428,30918
2018,重庆,文科,541,187,5872
2018,重庆,理科,540,440,31358
2018,重庆,文科,540,179,6051
2018,重庆,理科,539,385,31743
2018,重庆,文科,539,182,6233
2018,重庆,理科,538,413,32156
2018,重庆,文科,538,187,6420
2018,重庆,理科,537,430,32586
2018,重庆,文科,537,189,6609
2018,重庆,理科,536,459,33045
2018,重庆,文科,536,172,6781
2018,重庆,文科,535,204,6985
2018,重庆,理科,535,433,33478
2018,重庆,理科,534,450,33928
2018,重庆,文科,534,194,7179
2018,重庆,文科,533,186,7365
2018,重庆,理科,533,435,34363
2018,重庆,理科,532,404,34767
2018,重庆,文科,532,214,7579
2018,重庆,理科,531,444,35211
2018,重庆,文科,531,202,7781
2018,重庆,理科,530,427,35638
2018,重庆,文科,530,227,8008
2018,重庆,理科,529,419,36057
2018,重庆,文科,529,245,8253
2018,重庆,文科,528,229,8482
2018,重庆,理科,528,443,36500
2018,重庆,文科,527,229,8711
2018,重庆,理科,527,399,36899
2018,重庆,理科,526,455,37354
2018,重庆,文科,526,243,8954
2018,重庆,文科,525,222,9176
2018,重庆,理科,525,457,37811
2018,重庆,理科,524,483,38294
2018,重庆,文科,524,231,9407
2018,重庆,理科,523,453,38747
2018,重庆,文科,523,188,9595
2018,重庆,文科,522,223,9818
2018,重庆,理科,522,445,39192
2018,重庆,理科,521,474,39666
2018,重庆,文科,521,237,10055
2018,重庆,文科,520,238,10293
2018,重庆,理科,520,437,40103
2018,重庆,理科,519,462,40565
2018,重庆,文科,519,240,10533
2018,重庆,文科,518,235,10768
2018,重庆,理科,518,452,41017
2018,重庆,理科,517,452,41469
2018,重庆,文科,517,262,11030
2018,重庆,文科,516,268,11298
2018,重庆,理科,516,457,41926
2018,重庆,理科,515,480,42406
2018,重庆,文科,515,235,11533
2018,重庆,文科,514,256,11789
2018,重庆,理科,514,476,42882
2018,重庆,文科,513,298,12087
2018,重庆,理科,513,456,43338
2018,重庆,理科,512,484,43822
2018,重庆,文科,512,258,12345
2018,重庆,文科,511,271,12616
2018,重庆,理科,511,468,44290
2018,重庆,理科,510,480,44770
2018,重庆,文科,510,249,12865
2018,重庆,文科,509,246,13111
2018,重庆,理科,509,453,45223
2018,重庆,理科,508,448,45671
2018,重庆,文科,508,255,13366
2018,重庆,理科,507,422,46093
2018,重庆,文科,507,262,13628
2018,重庆,文科,506,268,13896
2018,重庆,理科,506,457,46550
2018,重庆,文科,505,256,14152
2018,重庆,理科,505,453,47003
2018,重庆,理科,504,441,47444
2018,重庆,文科,504,261,14413
2018,重庆,理科,503,412,47856
2018,重庆,文科,503,289,14702
2018,重庆,文科,502,290,14992
2018,重庆,理科,502,480,48336
2018,重庆,文科,501,286,15278
2018,重庆,理科,501,461,48797
2018,重庆,文科,500,293,15571
2018,重庆,理科,500,427,49224
2018,重庆,文科,499,295,15866
2018,重庆,理科,499,461,49685
2018,重庆,文科,498,284,16150
2018,重庆,理科,498,470,50155
2018,重庆,文科,497,297,16447
2018,重庆,理科,497,436,50591
2018,重庆,文科,496,288,16735
2018,重庆,理科,496,512,51103
2018,重庆,文科,495,313,17048
2018,重庆,理科,495,409,51512
2018,重庆,文科,494,287,17335
2018,重庆,理科,494,455,51967
2018,重庆,文科,493,311,17646
2018,重庆,理科,493,477,52444
2018,重庆,文科,492,278,17924
2018,重庆,理科,492,442,52886
2018,重庆,文科,491,300,18224
2018,重庆,理科,491,466,53352
2018,重庆,文科,490,290,18514
2018,重庆,理科,490,448,53800
2018,重庆,文科,489,264,18778
2018,重庆,理科,489,413,54213
2018,重庆,文科,488,260,19038
2018,重庆,理科,488,451,54664
2018,重庆,文科,487,287,19325
2018,重庆,理科,487,464,55128
2018,重庆,文科,486,289,19614
2018,重庆,理科,486,488,55616
2018,重庆,文科,485,276,19890
2018,重庆,理科,485,449,56065
2018,重庆,文科,484,271,20161
2018,重庆,理科,484,431,56496
2018,重庆,文科,483,279,20440
2018,重庆,理科,483,429,56925
2018,重庆,文科,482,285,20725
2018,重庆,理科,482,443,57368
2018,重庆,文科,481,336,21061
2018,重庆,理科,481,418,57786
2018,重庆,文科,480,288,21349
2018,重庆,理科,480,447,58233
2018,重庆,文科,479,294,21643
2018,重庆,理科,479,446,58679
2018,重庆,文科,478,304,21947
2018,重庆,理科,478,431,59110
2018,重庆,文科,477,300,22247
2018,重庆,理科,477,411,59521
2018,重庆,文科,476,304,22551
2018,重庆,理科,476,440,59961
2018,重庆,文科,475,291,22842
2018,重庆,理科,475,436,60397
2018,重庆,文科,474,327,23169
2018,重庆,理科,474,443,60840
2018,重庆,文科,473,288,23457
2018,重庆,理科,473,443,61283
2018,重庆,文科,472,318,23775
2018,重庆,理科,472,407,61690
2018,重庆,文科,471,293,24068
2018,重庆,理科,471,418,62108
2018,重庆,文科,470,280,24348
2018,重庆,理科,470,434,62542
2018,重庆,文科,469,294,24642
2018,重庆,理科,469,431,62973
2018,重庆,文科,468,325,24967
2018,重庆,理科,468,438,63411
2018,重庆,文科,467,328,25295
2018,重庆,理科,467,437,63848
2018,重庆,文科,466,283,25578
2018,重庆,理科,466,436,64284
2018,重庆,文科,465,303,25881
2018,重庆,理科,465,425,64709
